Date,POCtotal_conc_gm3,POCR_conc_gm3,POCL_conc_gm3,NPPin_gm2y,FlowIn_gm2y,FlowOut_gm2y,sedOut_gm2y,leachOut_gm2y,POC_flowOut_gm2y,POC_sedOut_gm2y,POCload_g,POCalloch_g,POCautoch_g,POCout_g
2002-04-07,0.0944088699428324,0.0768446408815072,0.0175642290613252,0,3.71824495578787,0.263393228303435,35.269629713175,4.36771916586336,257526.659239511,43346754.7637755,405950.853392183,405950.853392183,0,4356286.50130842
2002-04-08,0.0941258389120266,0.0767907008850762,0.0173351380269504,0,8.64859454795483,0.537862783441347,35.2424258078086,4.35462505660717,316249.48641797,47194455.2252582,944236.9664,944236.9664,0,4381852.90100577
2002-04-09,0.0948531312366671,0.0777550538730459,0.0170980773636212,0,9.30405776477792,0.583467238475972,35.6798737518849,4.3882724101603,379951.320536511,51089915.4143338,1015799.18336,1015799.18336,0,4438265.1890706
2002-04-10,0.0957061293313976,0.0788434857527629,0.0168626435786347,0,6.2284226704542,0.392476173484707,36.1739688013084,4.42773539842671,422801.11646354,55039319.953326,680007.24224,680007.24224,0,4475665.99417208
2002-04-11,0.0959282264592036,0.0792903012789941,0.0166379251802095,0,4.72017933321478,0.312774877856978,36.3753555828089,4.43801046985156,456949.277785733,59010711.5149011,515340.127201668,515340.127201668,0,4490073.1947428
2002-04-12,0.0958404178508339,0.0794211942659484,0.0164192235848855,0,6.07716192811041,0.383362274961794,36.4326254414855,4.43394810429272,498804.03575074,62988355.689814,663492.88448,663492.88448,0,4503588.88344244
2002-04-13,0.0960326107408888,0.0798318384737156,0.0162007722671732,137.355073325511,3.85452528597535,0.274379319808825,36.6175746308057,4.44283969011452,528760.243680553,66986192.2625198,15416993.1634733,420829.678482514,14996163.4849908,4512853.49748781
2002-04-14,0.125456572628711,0.079777849054234,0.0456787235744772,144.236973320194,3.1959674760449,0.31627757179544,36.9256926389529,5.80410587570594,563290.822409452,71017668.5684438,16096445.7280277,348929.599781888,15747516.1282459,4699688.03300056
2002-04-15,0.155778570378379,0.0795159548083458,0.0762626155700332,151.216757183667,2.3699306743714,0.319412025332879,37.1514086168296,7.20691867071858,598163.614764289,75073788.1119525,16768300.0305283,258744.485955343,16509555.544573,4877829.89484468
2002-04-16,0.186977562406146,0.079011736734086,0.10796582567206,158.29560509399,2.26106295339225,0.370813228573325,37.2791649814924,8.65030461017332,638648.291911267,79143855.8503428,17529269.1005155,246858.516966249,17282410.5835493,5054976.08325076
2002-04-17,0.219205313519878,0.0784130447020716,0.140792268817806,165.474710387323,4.64490046780637,0.707352713572689,37.3764835756848,10.1412849205759,715875.704612285,83224548.6462087,18573332.856375,507121.325046805,18066211.5313282,5265126.24715578
2002-04-18,0.252944894258709,0.0782346899995233,0.174710204259185,172.755279199009,1.38405074911108,0.348596873685197,37.6779623774458,11.7022083118888,753934.842739285,87338156.3194723,19012198.0778975,151108.006444045,18861090.0714534,5429291.47229134
2002-04-19,0.287127973238938,0.0773019094179871,0.209826063820951,180.138530214199,5.47211895873526,1.03269719347499,37.6486490977054,13.2836496457441,866682.741807719,91448563.6250711,20264614.7110724,597435.45344,19667179.2576324,5673438.5974971
2002-04-20,0.323129528717802,0.0771396249777598,0.245989903740043,187.625694503496,2.65209415725982,0.716859915010119,37.9828148848531,14.949220729914,944948.132528687,95595454.5104447,20774164.0496743,289550.553881654,20484613.4957926,5857283.52564827
2002-04-21,0.359671666606438,0.076304276519732,0.283367390086706,195.218015424968,2.59451926863179,0.785838491979921,38.0234990557248,16.6398012454361,1030744.47199554,99746787.2155698,21596793.1713423,283264.63795884,21313528.5333835,6053830.63262099
2002-04-22,0.39727971721905,0.0753745905570422,0.321905126662008,202.91674857823,2.59451926863179,0.868007471423215,38.0342255965241,18.3796950027804,1125511.86305366,103899291.023848,22437326.0923218,283264.63795884,22154061.454363,6253931.05100959
2002-04-23,0.435969954331983,0.0743606084342725,0.361609345897711,210.723161799591,2.53751547602893,0.937886420363998,38.0196476609382,20.1696548897305,1227908.50374272,108050203.241076,23283391.7518724,277041.073204802,23006350.6786676,6455393.09724836
2002-04-24,0.475739473901299,0.0732485855295297,0.402490888371769,218.638535189706,2.53751547602893,1.02344115178033,37.9736146720235,22.009546553991,1339645.84593024,112196089.664857,24147577.0384371,277041.073204802,23870535.9652323,6660583.84864418
2002-04-25,0.51660422276829,0.0720484489794524,0.444555773788838,223.932357341146,3.452537447715,1.37182513788346,37.9007252584137,23.9001077580668,1489419.08358683,116334018.162249,24825446.7324277,376941.417236829,24448505.3151909,6897069.66425042
2002-04-26,0.558121794285664,0.0709481647008842,0.48717362958478,225.073150709686,3.58424900970109,1.51959450459415,37.8796498662616,25.820871060777,1655325.49730759,120469645.688743,24964376.3803221,391321.432976954,24573054.9473452,7120607.12315223
2002-04-27,0.599259328140712,0.0697829659196442,0.529476362221068,226.219574241705,3.71824495578787,1.67188579977186,37.8253907170865,27.7240523525756,1837858.78257035,124599349.30539,25104170.1233427,405950.853392183,24698219.2699506,7339095.76834779
2002-04-28,0.640022895830514,0.0685548355774434,0.57146806025307,227.371654441314,3.85452528597535,1.82863972420652,37.7388989648296,29.6099325243807,2037506.16067893,128719609.918399,25244830.8551575,420829.678482514,24824001.176675,7552663.63795797
2002-04-29,0.680418506731539,0.0672657284157414,0.613152778315798,228.529417928036,2.71024014191302,1.53237350333079,37.6211125101278,31.4787895931711,2204807.76097408,132827010.832176,25246302.3947602,295898.820973244,24950403.5737869,7711496.39157313
2002-04-30,0.720273691826622,0.0656500559494528,0.65462363587717,229.692891437232,3.85452528597535,2.05792807375416,37.3518697895553,33.3226444757074,2429488.40135519,136905016.342077,25498259.0586844,420829.678482514,25077429.3802019,7940788.56769814
2002-05-01,0.759913173228913,0.0641888909030211,0.695724282325892,230.862101820542,3.71824495578787,2.1200972329006,37.1489640926334,35.1565200718299,2660956.55130338,140960868.997122,25611032.3809225,405950.853392183,25205081.5275304,8125642.24297247
2002-05-02,0.799165520008128,0.0626144298662806,0.736551090141847,232.037076046307,3.00953650555664,1.93411791699184,36.8912597008272,36.9724853242104,2872119.83621331,144988585.980897,25661938.384087,328575.423962828,25333362.9601242,8275465.31024623
2002-05-03,0.837967092200048,0.0608088614113954,0.777158230788652,233.217841200012,3.78609957286902,2.36602845594912,36.5255998086434,38.7675960021679,3130438.28544501,148976380.918909,25875635.7254775,413359.09035296,25462276.6351246,8478685.1699463
2002-05-04,0.87651220702161,0.0590857652046795,0.81742644181693,234.404424484717,2.48108277945125,1.85614641950474,36.1937537078104,40.5508419710952,3333088.79179368,152927945.53605,25862705.382129,270879.85961954,25591825.5225095,8581478.28115522
2002-05-05,0.914559973980226,0.057009631087476,0.85755034289275,235.596853221492,2.3699306743714,1.87523516789158,35.6991545416966,42.3110787058859,3537823.37108266,156825510.76478,25980757.0910963,258744.485955343,25722012.605141,8721742.23659355
2002-05-06,0.952261052051184,0.0548341090418338,0.89742694300935,236.795154849857,2.7689572225914,2.17660011720158,35.1564037905239,44.0552762729572,3775460.39757714,160663819.507389,26155150.3180468,302309.439233609,25852840.8788132,8885816.34301426
2002-05-07,0.989670645824578,0.0526674688419198,0.937003176982658,237.4847810657,4.06322900144536,2.92743374612642,34.6143160037282,45.7859886499844,4095071.99972272,164442944.145057,26371748.4963719,443615.549883829,25928132.946488,9097562.67187284
2002-05-08,1.02677954025194,0.0506991049477257,0.976080435304213,238.176220806011,1.56295166135759,1.55311435481923,34.1570875112986,47.502789513214,4264638.04640641,168172149.452797,26174263.0762319,170640.06494548,26003623.0112864,9085034.81223664
2002-05-09,1.06323272698668,0.0481317356708979,1.01510099131579,238.869477860847,3.07110906636089,2.60894491655108,33.4258370639801,49.1892548046061,4549477.64893945,171821518.239097,26414609.2850664,335297.798067072,26079311.4869993,9304596.89284308
2002-05-10,1.09937858112694,0.0458118679282964,1.05356671319864,239.564556022734,7.38808836175659,5.35832420960615,32.8012814100058,50.8615017024927,5134489.20990604,175402699.236875,26961816.1060876,806617.3184,26155198.7876876,9719153.77201609
2002-05-11,1.13546434510097,0.0443317288701769,1.0911326162308,240.261459086638,3.99309000026352,3.32052280840097,32.5498145692604,52.5309685970723,5497017.52200133,178956425.567245,26667243.235926,435957.908247948,26231285.3276781,9651485.04957024
2002-05-12,1.17086320636522,0.042061137645443,1.12880206871977,240.96019084992,9.05195652753827,7.00551189432313,31.9387597804108,54.1686567177669,6261865.87539523,182443438.107654,27295846.7753197,988275.25376,26307571.5215597,10165890.9491539
2002-05-13,1.20617224951115,0.0407884457438021,1.16538380376735,241.660755112306,6.93430613472522,5.51393896452284,31.7708607094842,55.8021895052072,6863867.15686437,185912119.749498,27141132.0292992,757074.24512,26384057.7841792,10163058.9555937
2002-05-14,1.24096578378605,0.0389955809480758,1.20197020283797,242.363155675846,4.49605602506508,3.92104091862215,31.365611008111,57.4118728600932,7291958.88455504,189336557.006136,26951615.3048803,490870.774243407,26460744.5306369,10120647.158233
2002-05-15,1.27520194192098,0.0366180140461653,1.23858392787481,243.067396344875,1.38405074911108,1.75742393051146,30.6938158107888,58.995769840769,7483831.05888622,192687648.951506,26688740.1827269,151108.006444045,26537632.1762829,9984009.12834373
2002-05-16,1.30886429064191,0.0335179455226821,1.27534634511923,243.773480925977,5.26312207977848,4.57553279108806,29.6939544087001,60.5531201804713,7983378.95402282,195929577.946538,27189338.7117242,574617.575011431,26614721.1367128,10352550.4222009
2002-05-17,1.34239256500862,0.031183225366808,1.31120933964181,244.481413227946,2.82824539929495,3.11345320379981,29.0332396338097,62.1042677224183,8323299.80380754,199099371.369572,27000794.2364262,308782.40866275,26692011.8277635,10290139.118677
2002-05-18,1.37535329431769,0.0282677385975985,1.34708555572009,245.19119706175,2.71024014191302,3.09743918644278,28.1076162784621,63.6291584367255,8661472.27388903,202168107.009837,27065403.4864821,295898.820973244,26769504.6655089,10353817.5999451
2002-05-19,1.40794071563136,0.0252702341009483,1.38267048153041,245.902836240484,2.88810467202367,3.31280689946026,27.1412724084406,65.1367784805198,9023158.1778438,205131339.079635,27162517.7955163,315317.729260667,26847200.0662556,10436426.528407
2002-05-20,1.44017432374664,0.0222552314622564,1.41791909228439,246.61633457934,1.89801545475817,2.51728345341064,26.163146055329,66.6280297584484,9297990.35762028,207987781.190059,27132320.1338597,207221.687320858,26925098.4465389,10405594.799445
2002-05-21,1.47202575057162,0.0189748070160622,1.45305094355556,247.343086203348,2.20748573694043,2.8698362336171,25.0625650153116,68.1015998529511,9611313.57381108,210724063.973238,27245452.8543028,241009.059224866,27004443.7950779,10484808.0655066
2002-05-22,1.50353499574647,0.0157087697393938,1.48782622600708,248.071771210725,1.21428737326734,1.86994562779325,23.9645250937103,69.5593393019605,9815470.65125645,213340464.863606,27216573.7933482,132573.566643023,27084000.2267052,10414913.2313289
2002-05-23,1.53471839792785,0.0121796330427272,1.52253876488513,248.802393685737,4.06322900144536,4.53967837466954,22.7457001589267,71.0020039948748,10311104.0299704,215823796.785067,27607383.7372171,443615.549883829,27163768.1873332,10730827.9281084
2002-05-24,1.56561723023724,0.00921332751217062,1.55640390272507,249.534957715314,2.71024014191302,3.52593343102624,21.7741816541833,72.4315033857923,10696058.6799057,218201060.179366,27539646.9441384,295898.820973244,27243748.1231651,10670150.6741628
2002-05-25,1.59612682905192,0.00590490596241267,1.5902219230895,250.269467389004,2.26106295339225,3.16543298071036,20.645991905041,73.8429953310552,11041654.5820463,220455149.980506,27570798.9976562,246858.516966249,27323940.4806899,10661722.3168212
2002-05-26,1.62630589764509,0.0024519161180335,1.62385398152706,251.005926798933,2.59451926863179,3.55327898402937,19.4497229854137,75.23919567094,11429594.767015,222578633.435214,27687610.3446368,283264.63795884,27404345.706678,10725894.7286829
2002-05-27,1.65616648144601,-0.000975155686770508,1.65714163713278,251.744340039762,3.1959674760449,4.17521619047376,18.2613951271738,76.6206616735531,11885436.863427,224572377.533346,27833893.8479586,348929.599781888,27484964.2481767,10814883.092327
2002-05-28,1.68572119599381,-0.00431748543437295,1.69003868142819,252.484711208651,1.79942746223214,2.83314932767427,17.1073335825634,77.9879769824877,12194754.6735854,226440123.405305,27762254.5918759,196458.039369728,27565796.5525061,10691641.4430825
2002-05-29,1.71496808365045,-0.00800748770447333,1.72297557135492,253.22704440521,4.87245035210711,5.70696159943518,15.7950465170671,79.3410510298423,12817829.7961538,228164596.292168,28178807.8522715,531964.785017722,27646843.0672538,11009851.7999502
2002-05-30,1.74396528644011,-0.0110725264141987,1.75503781285431,253.971343731461,1.60910462948216,2.6965556126759,14.7581150939056,80.6825736903458,13112234.5664693,229775858.994886,27903783.1977633,175678.957492778,27728104.2402705,10714436.1348426
2002-05-31,1.7726222615365,-0.0148925825270432,1.78751484406354,254.717613291795,3.99309000026352,5.18381107738599,13.3812813006394,82.0083561029515,13678193.1183428,231236801.624559,28245538.4279138,435957.908247948,27809580.5196658,10980416.2245669
2002-06-01,1.80097316421729,-0.0182326671323209,1.81920583134961,255.465857192924,2.31521126586924,3.63222050347667,12.214629989958,83.3199784227969,14074751.98701,232570371.501545,28144042.6796792,252770.325876408,27891272.3538028,10826844.1981146
2002-06-02,1.82902034246977,-0.0219808182051333,1.8510011606749,256.216079543845,3.00953650555664,4.42654359622189,10.8629178433822,84.6175492768481,14558033.5275838,233756364.038692,28301755.6152566,328575.423962828,27973180.1912937,10907655.8275359
2002-06-03,1.85677243468108,-0.0256154385817294,1.88238787326281,256.968284455791,6.43010366024592,7.86398975133366,9.55840769227417,85.9014683102775,15416608.8470103,234799932.659342,28757330.8669152,702026.38592,28055304.4809952,11280701.5076502
2002-06-04,1.88425278055272,-0.0285389845001723,1.91279176505289,259.172526146998,11.4721284050389,14.3140100451209,8.56733250532823,87.1728153078719,16979385.0122105,235735297.591773,29548464.3394484,1252504.97792,28295959.3615284,12015501.892203
2002-06-05,1.91148206170793,-0.0303942279399887,1.94187628964792,261.395450301394,13.0351560759247,16.5126609504689,8.0489295941766,88.4325470814471,18782205.6666658,236614064.288562,29961807.2990031,1423153.34144,28538653.9575631,12336483.2449309
2002-06-06,1.93864021491922,-0.0319541423690807,1.9705943572883,263.637212885666,7.43850860920452,9.51401401661019,7.66117607663813,89.688988201463,19820927.470945,237450496.799943,29595527.4015632,812122.10432,28783405.2972432,11667226.0412171
2002-06-07,1.96617424676951,-0.0348011107157758,2.00097535748528,265.897971143103,4.20522029188458,5.94809952287193,6.70479195010346,90.9628189198988,20470329.569538,238182513.12655,29489348.4347514,459117.886661919,29030230.5480895,11312564.545633
2002-06-08,1.99384524274806,-0.0384037585414285,2.03224900128948,268.177883603769,4.64490046780637,6.43393091278301,5.41359748445171,92.2429861282047,21172773.8075501,238773559.317661,29786268.3431569,507121.325046805,29279147.0181101,11364402.7502432
2002-06-09,2.02156974405024,-0.0419476201384802,2.06351736418872,270.477110094753,2.88810467202367,4.75664218065219,4.14917303051692,93.5256286995529,21692094.8785062,239226558.071814,29845489.886181,315317.729260667,29530172.1569203,11183268.6023076
2002-06-10,2.04934420623446,-0.0459175241402026,2.09526173037466,272.795811750499,1.47235901318399,2.96208200355058,2.69567910287701,94.8105826543773,22015489.3109486,239520867.146471,29944072.8902268,160749.333357211,29783323.5568696,10968941.0927892
2002-06-11,2.07726908324106,-0.0502381894293532,2.12750727267041,275.134151023215,5.26312207977848,7.26172520271108,1.087757638688,96.1024953801621,22808310.5419843,239639626.439352,30613236.5291898,574617.575011431,30038618.9541784,11403866.6633677
2002-06-12,2.10515279342198,-0.0537513328403172,2.1589041262623,277.492291693357,4.79602929464836,6.93463188432241,-0.161196797288257,97.3925035695024,23565420.3518206,239622027.282169,30819697.5106083,523621.280525307,30296076.230083,11372637.4122273
2002-06-13,2.13308390422623,-0.0574066045126838,2.19049050873891,279.870398880204,2.65209415725982,4.73222720424442,-1.47287810554175,98.6847046948565,24082075.8424758,239461221.275304,30845263.9658711,289550.553881654,30555713.4119894,11130056.2840365
2002-06-14,2.16110823189573,-0.0615765532045757,2.2226847851003,282.268639052503,2.82824539929495,5.01232614344126,-3.01259227575827,99.9812183926334,24629311.9981365,239132312.22821,31126331.0832991,308782.40866275,30817548.6746363,11134084.7878729
2002-06-15,2.18919112279606,-0.0657419393146673,2.25493306211072,284.687180039199,3.13325272319031,5.44539153402796,-4.54961453546828,101.280441451785,25223829.402605,238635594.038516,31423682.8646061,342082.523340092,31081600.341266,11155403.5760171
2002-06-16,2.21733090433099,-0.069873953098911,2.2872048574299,287.126191040251,2.7689572225914,5.06819290345407,-6.07114041481767,102.582296491548,25777164.9839821,237972758.571309,31650196.3240391,302309.439233609,31347886.8848055,11090238.5119461
2002-06-17,2.24556178641031,-0.0741229573779897,2.3196847437883,289.585842637524,2.94853504077757,5.35916429737336,-7.64371092845563,103.888366194551,26362268.26412,237138232.871312,31938342.3300831,321915.401027359,31616426.9290557,11092910.1632992
2002-06-18,2.27385943712906,-0.0783661916241245,2.35222562875318,292.06630680577,2.42522117889874,4.73880695991677,-9.21295946368572,105.19752487284,26879642.1198808,236132379.625756,32152020.2470933,264780.997203054,31887239.2498903,10996784.6271438
2002-06-19,2.30227244375901,-0.0827624438155691,2.38503488757458,295.12097668104,1.79942746223214,3.86937154356264,-10.8490148147191,106.512020361374,27302092.6842944,234947904.994615,32417200.2879709,196458.039369728,32220742.2486012,10866754.0466991
2002-06-20,2.33095414586981,-0.0873352897392524,2.41828943560906,298.207330479332,3.07110906636089,5.71966119479397,-12.5606397179346,107.838946741224,27926554.3243287,233576558.439109,32893002.2353311,335297.798067072,32557704.4372641,11026764.4753168
2002-06-21,2.35972880156997,-0.0916524167855277,2.4513812183555,301.325693541473,2.15447961651379,4.52116818323625,-14.1573936664977,109.170173513335,28420166.795841,232030881.349767,33133383.2886186,235221.952652259,32898161.3359663,10866925.5588999
2002-06-22,2.38878918662605,-0.0962136120755053,2.48500279870155,304.476394507598,1.56295166135759,3.61330025671873,-15.859558100491,110.514619229651,28814659.9882526,230299365.211946,33412788.8899531,170640.06494548,33242148.8250076,10728751.2362391
2002-06-23,2.41814430034097,-0.100945591306533,2.51908989164751,307.659765350085,2.3699306743714,4.95821964884504,-17.6344122491671,111.872700232701,29355988.9005991,228374073.902003,33848447.6344509,258744.485955343,33589703.1484956,10830084.4634254
2002-06-24,2.44761133145608,-0.105525711568017,2.55313704302409,302.532510398963,1.75099011000688,4.03136618695349,-19.3404098993612,113.235958967187,29796125.7295035,226262525.040388,33221089.0281711,191169.742147327,33029919.2860238,10691472.8024738
2002-06-25,2.47557583453344,-0.110284061138072,2.58585989567151,284.161163807897,1.09296134964885,2.8292339794746,-21.1426993536958,114.52970494814,30105016.0694543,223954205.672594,31143498.321995,119327.424064402,31024170.8979306,10504704.5123854
2002-06-26,2.49924762114063,-0.115227229988578,2.61447485112921,265.326574071616,2.20748573694043,4.87249042834034,-23.0757105547224,115.624853276015,30636985.2299183,221434843.849017,29208855.5708794,241009.059224866,28967846.5116546,10636307.0712681
2002-06-27,2.51827117883056,-0.1199285678052,2.63819974663576,246.018963562958,1.75099011000688,4.14774729526914,-24.953552628397,116.504956571135,31089828.325032,218710462.829176,27051048.3667607,191169.742147327,26859878.6246134,10448249.7995468
2002-06-28,2.53287333810653,-0.124745314181674,2.6576186522882,226.228335248429,1.79942746223214,4.25693668205316,-26.9326740259987,117.180508889166,31554592.5079904,215770005.130722,24895633.8192324,196458.039369728,24699175.7798627,10317849.7152796
2002-06-29,2.5429438074807,-0.129548184239147,2.67249199171985,205.94453140066,1.25587157319051,3.24813501915706,-28.9567744605816,117.646407719662,31909217.6600819,212608560.028655,22621742.6260491,137113.649840115,22484628.976209,10037589.2216103
2002-06-30,2.54855718079665,-0.134466357085363,2.68302353788202,185.157353941613,1.17327426936934,3.08397320858317,-31.0825101085586,117.906104062093,32245919.9405258,209215031.185296,20343220.6416648,128095.834614707,20215124.80705,9815935.75728877
2002-07-01,2.54958747879462,-0.139379494786111,2.68896697358073,163.856804738788,1.25587157319051,3.25662106646453,-33.2577400991374,117.953769629058,32601471.5829878,205584014.90324,18026685.3452941,137113.649840115,17889571.695454,9602501.71579708
2002-07-02,2.54595486133643,-0.144236839126529,2.69019170046296,161.916792306988,1.25587157319051,3.251981077196,-35.4607729814043,117.785710707221,32956516.64032,201712475.716092,17814878.5085619,137113.649840115,17677764.8587218,9343123.87479467
2002-07-03,2.54193425988414,-0.149047257278343,2.69098151716248,159.973182601845,1.25587157319051,3.24684551095312,-37.647298511271,117.599702146457,33311001.0063789,197602215.86493,17602678.9284251,137113.649840115,17465565.278585,9083534.46157158
2002-07-04,2.53753100620331,-0.153810170278583,2.6913411764819,158.025977704135,1.13283226149651,2.98533529558985,-39.8169988026227,117.395990614844,33636934.1886508,193255072.297027,17376653.6359737,123680.453755167,17252973.1822185,8795858.72670208
2002-07-05,2.53277906950078,-0.158554964404531,2.69133403390531,156.075179873746,1.34075326111238,3.40542259773778,-41.9825703664222,117.176147659164,34008731.6969244,188671495.77894,17186369.6860935,146380.869740626,17039988.8163528,8581288.07023456
2002-07-06,2.52760715925253,-0.16320038416996,2.69080754342249,154.120791559472,1.13283226149651,2.973660163149,-44.1086507634379,116.936875104275,34333390.2106271,183855797.88052,16950292.9020975,123680.453755167,16826612.4483423,8275904.37666805
2002-07-07,2.52211547721515,-0.167847586196728,2.68996306341188,152.162815409471,1.05366153382637,2.79764510197571,-46.239134159653,116.682808670665,34638831.737514,178807497.890761,16727881.1128504,115036.745542414,16612844.367308,7996346.81254128
2002-07-08,2.51628054677583,-0.172464625800091,2.68874517257593,150.201254282466,1.01493281402906,2.70659174009279,-48.3600668406524,116.412862239501,34934332.2329735,173527638.538432,16509493.3035488,110808.418189201,16398684.8853596,7725374.18489543
2002-07-09,2.51009722477105,-0.177041040677073,2.68713826544813,148.236111259726,2.42522117889874,5.23113522524115,-50.466850044832,116.126797868163,35505457.5445512,168017764.636277,16448915.3361074,264780.997203054,16184134.3389043,7739752.49174134
2002-07-10,2.50331796141205,-0.181223281395616,2.68454124280766,146.267389657909,2.05018066373602,4.62799007202556,-52.404911716227,115.813162946767,36010732.6250175,162296296.87767,16193027.8830617,223834.793013371,15969193.0900484,7428066.34495136
2002-07-11,2.4962429273289,-0.185445761425885,2.68168868875478,144.295093042829,1.09296134964885,2.8528535512842,-54.3642228651885,115.485844528669,36322201.7045207,156360915.285402,15873188.952165,119327.424064402,15753861.5281006,6984610.51317365
2002-07-12,2.48900304330212,-0.189852568289987,2.67885561159211,142.319225244235,1.25587157319051,3.17923578332923,-56.4074396325075,115.150899515118,36669304.5701801,150202459.204976,15675253.7210257,137113.649840115,15538140.0711856,6760601.15695259
2002-07-13,2.48138696219522,-0.194166574909598,2.67555353710482,140.339790371681,1.47235901318399,3.58654814657455,-58.4135972370841,114.798550170829,37060877.0185116,143824974.684708,15482778.5013338,160749.333357211,15322029.1679766,6547573.47411158
2002-07-14,2.47339405128646,-0.198374345578107,2.67176839686457,138.356792831588,1.47235901318399,3.57499534959355,-60.3767225259664,114.428767223651,37451188.1546248,137233159.910298,15266278.6329155,160749.333357211,15105529.2995583,6291609.71475076
2002-07-15,2.46507341039069,-0.202529488201692,2.66760289859238,136.370237345603,1.29802686913886,3.23152989455947,-62.3201223694375,114.043822220763,37804000.3910582,130429168.468046,15030357.0656369,141716.084205983,14888640.9814309,5999906.59006448
2002-07-16,2.45646346515175,-0.206675185567143,2.66313865071889,134.58395860109,1.13283226149651,2.88996156772751,-64.2625838628948,113.645492880947,38119520.8526306,123413102.805207,14817298.9476001,123680.453755167,14693618.493845,5707051.7612146
2002-07-17,2.4476134216377,-0.210809072005451,2.65842249364315,132.791318511231,1.56295166135759,3.70227823127541,-66.202498579147,113.236055667066,38523728.4896616,116185240.974031,14668541.5517196,170640.06494548,14497901.4867741,5539241.19854768
2002-07-18,2.4384047992233,-0.214780773450252,2.65318557267355,130.992310410601,1.7031238538068,3.93423914736186,-68.0742717781459,112.81002920753,38953261.1746544,108753022.534691,14487433.0285936,185943.796093701,14301489.2324999,5313696.88652964
2002-07-19,2.42890512078906,-0.218663701281285,2.64756882207035,129.186927974722,1.09296134964885,2.77589593693517,-69.9098169815302,112.370537371732,39256328.169413,101120402.790269,14223708.4645923,119327.424064402,14104381.0405279,4938847.01544223
2002-07-20,2.41925610294316,-0.222646870425072,2.64190297336823,127.375165242826,1.21428737326734,3.0088274533076,-71.7916658588352,111.92413651763,39584826.1804111,93282326.3944485,14039149.826716,132573.566643023,13906576.2600729,4710084.19114322
2002-07-21,2.40931548584463,-0.226544321456814,2.63585980730144,125.557016642406,0.829855655420126,2.18660909357547,-73.6386528907405,111.464245155218,39823555.9677508,85242599.4966512,13798676.3316942,90602.0489547727,13708074.2827394,4368455.4085436
2002-07-22,2.39920539837017,-0.230486560189498,2.62969195855967,123.732477015703,3.452537447715,6.37100923951627,-75.5074881826621,110.996513438299,40519130.5381472,76998836.7457496,13885815.9626499,376941.417236829,13508874.545413,4570198.28666265
2002-07-23,2.38849456640172,-0.233719576767866,2.62221414316959,121.901541648331,1.75099011000688,3.93399724415634,-77.0674268366062,110.500988959516,40948636.812612,68584762.8842736,13500146.2755336,191169.742147327,13308976.5333863,4079718.4678838
2002-07-24,2.37769054694269,-0.237318896914448,2.61500944385714,120.064206300239,1.47235901318399,3.43666737763501,-78.7914608445908,110.001153267296,41323845.5660332,59982462.2961724,13269129.1170956,160749.333357211,13108379.7837384,3782623.11792758
