Date,DOCtotal_conc_gm3,DOCR_conc_gm3,DOCL_conc_gm3,NPPin_gm2y,FlowIn_gm2y,FlowOut_gm2y,respOut_gm2y,leachIn_gm2y,DOC_flowOut_gm2y,DOC_respOut_gm2y,DOCload_g,DOCalloch_g,DOCautoch_g,DOCout_g
2002-04-19,4.69949999923359,4.5198659474772,0.179634051756386,61.7539533397377,60.5659403924245,16.9024299694604,103.721258217592,13.2836496457441,34900518.6765149,524897595.079056,14804934.8044098,6612473.21818662,6742178.19339329,13169462.9431617
2002-04-20,4.702737916203,4.5289192303468,0.173818685856203,63.7189393384954,26.1485743329882,10.4329812143795,102.760477614471,14.949220729914,36039571.5570438,536116786.950116,11443690.0435498,2854851.19772488,6956711.59627135,12358244.7515882
2002-04-21,4.70092727532389,4.5318426940459,0.169084581277986,65.6986634879274,31.5103535754157,10.2709497131173,102.314227326621,16.6398012454361,37160934.1490101,547287258.07057,12429795.642753,3440239.97254881,7172854.08217509,12291833.7124208
2002-04-22,4.70120041317844,4.53591847628347,0.165281936894966,67.6936839392852,25.4742754591087,10.2715464858399,102.341954034824,18.3796950027804,38282361.8954779,558460756.339852,12178558.9805118,2781232.53985063,7390666.58898772,12294926.0157492
2002-04-23,4.70097002902631,4.53864749985244,0.162322529173871,69.7045359797325,24.6174935306783,10.1130270766425,102.820398544912,20.1696548897305,39386482.7968592,569686490.26318,12499982.5297141,2687690.73204802,7610207.55833518,12329854.8247095
2002-04-24,4.70130684887388,4.54118176866069,0.16012508021319,71.7317345894786,29.0500534577097,10.1137516650184,103.732492058065,22.009546553991,40490682.8074099,581011804.807053,13406122.421526,3171629.12408145,7831533.21476911,12429514.5544243
2002-04-25,4.70324034296832,4.54463010146687,0.158610241501448,73.0811769735745,33.7677132475389,12.4892965400429,104.294182369104,23.9001077580668,41854240.2515762,592398443.621872,14274924.8478639,3686694.17236829,7978862.746293,12750196.2589849
2002-04-26,4.70625900974495,4.54856733067402,0.157691679070932,73.4725485390022,35.0848288673998,12.813700166571,105.223101482708,25.820871060777,43253215.4615429,603886500.044025,14671159.4559372,3830494.32976954,8021591.94323078,12887031.63212
2002-04-27,4.70979123667787,4.55268747068372,0.157103765994156,73.8659750647594,43.5627283479348,13.1399424568369,106.366573619249,27.7240523525756,44687809.1790907,615499398.561086,15847499.4993041,4756095.13606905,8064545.49679634,13047492.2346083
2002-04-28,4.7153347078018,4.55853706003658,0.156797647765223,74.2614670438497,45.1550436188991,13.4724060901401,107.704649866091,29.6099325243807,46158700.6385211,627258385.676603,16270421.2630332,4929941.06359762,8107724.55259565,13229878.5749475
2002-04-29,4.72135439239512,4.56462502048181,0.156729371913307,74.6590350206406,26.3447401895192,10.632982935009,109.214344106476,31.4787895931711,47319589.3233433,639182198.313981,14464192.349076,2876268.20973244,8151130.26184255,13084701.3222005
2002-04-30,4.72408551697813,4.56720321092923,0.156882306048896,75.0586895910975,37.7875916301424,13.4974084414357,110.885513752511,33.3226444757074,48793210.4915384,651288466.048331,15958442.9836256,4125576.78482514,8194763.78138421,13579888.9025446
2002-05-01,4.72879459256926,4.57161670906582,0.157177883503437,75.46044140302,38.9365723146573,13.1929603063235,112.680634681238,35.1565200718299,50233592.5962151,663590721.642981,16327968.0041421,4251020.29243587,8238626.27372698,13742637.6993269
2002-05-02,4.73391304496446,4.57630329249166,0.157609752472797,75.8643011562764,35.1362397862534,11.4568832219563,114.597428361822,36.9724853242104,51484433.1342835,676102249.095635,16155411.2239167,3836107.2752937,8282718.90706195,13762367.9907221
2002-05-03,4.73865080626558,4.5804907717149,0.158160034550675,76.2702796030418,37.1033344990792,13.3797409883896,116.626737425879,38.7675960021679,52945207.5956186,688835332.620077,16610485.541523,4050870.9035296,8327042.85529101,14193857.985777
2002-05-04,4.74343525994949,4.58465880389889,0.158776456050602,76.6783875480364,24.0531665649014,10.0449375415153,118.736852318297,40.5508419710952,54041894.6121375,701798794.441677,15424941.0519143,2626078.5961954,8371599.29805274,14060148.8381192
2002-05-05,4.74613728373448,4.58666036153027,0.15947692220421,77.0886358487631,23.020777515652,9.73159092822132,120.939309242896,42.3110787058859,55104371.0463556,715002716.286415,15549196.1890452,2513364.33972255,8416389.42074852,14266398.2789562
2002-05-06,4.74867697470674,4.58845875847103,0.160218216235705,77.5010354157487,28.4770289713666,10.85413588788,123.209504879127,44.0552762729572,56289404.7864433,728454493.736917,16380352.3980928,3109067.40961358,8461414.41456872,14636811.1905897
2002-05-07,4.75212884801401,4.59115534168748,0.160973506326523,77.7471367339116,40.601562799569,14.0567393953836,124.884744832965,45.7859886499844,57824092.635501,742089170.67279,17919910.4770167,4432800.7604461,8488283.28451063,15169364.7849306
2002-05-08,4.75757439482075,4.59576562351832,0.161808771302431,77.9939754373426,14.8718553839649,7.1963423471639,126.642238490775,47.502789513214,58609775.4917598,755915727.395687,15325176.7680293,1623680.6494548,8515232.66076192,14612239.5791558
2002-05-09,4.75898587212994,4.59620978530143,0.162776086828512,78.2415535079554,36.6412513399088,11.6775299366677,128.511411433047,49.1892548046061,59884705.8149823,769946356.835706,17913072.8141122,4000421.55039826,8542262.75970417,15305559.7632415
2002-05-10,4.76414824205841,4.60038223057822,0.163766011480195,78.4898729317255,73.1232223879548,23.2202548801765,130.427766835089,50.8615017024927,62419848.7108043,784186210.283318,22105788.1954345,7983453.184,8569373.79816236,16774996.3434337
2002-05-11,4.77470217563989,4.60999036434696,0.164711811292924,78.7389356986903,47.8184826565855,13.963016580784,132.345167962155,52.5309685970723,63944304.0827064,798635401.908775,19552526.6302769,5220730.22976694,8596565.99340496,15973646.9973592
2002-05-12,4.78178766293531,4.61602629563915,0.165761367296155,78.9887438029495,95.9235420160925,28.6104048420938,134.358811324653,54.1686567177669,67067933.2140966,813304439.254768,25010617.9728543,10472748.3543597,8623839.56314394,17792666.4773832
2002-05-13,4.79607780646227,4.62936261795966,0.166715188502619,79.2392992426648,68.5854001176411,21.9249616335092,136.338489279452,55.8021895052072,69461658.4773715,828189614.043223,22231593.2090156,7488022.4512,8651194.72553477,17278900.0517302
2002-05-14,4.80588317798729,4.6381502306416,0.16773294734569,79.4906040200609,44.2356030198736,15.1849993265043,138.383922086908,57.4118728600932,71119527.5819227,843298105.262848,19776308.1753866,4829558.30230675,8678631.69917651,16766360.3241767
2002-05-15,4.81184229073964,4.64304271605553,0.168799574684101,79.7426601414246,13.0828462614997,6.63145695877315,140.486007551785,58.995769840769,71843537.3348189,858636098.142133,16575555.776195,1428360.06444045,8706150.7031117,16062002.6321801
2002-05-16,4.8128590263247,4.64294305448933,0.169915971835372,79.9954696171055,51.9176515694182,16.8248109840577,142.644489824415,60.5531201804713,73680437.9312976,874209749.976387,21013095.1191089,5668269.63025018,8733751.95682645,17410552.4307332
2002-05-17,4.8199913618788,4.64906402394283,0.170927337935966,80.2490344615156,27.9303807542185,11.1791572294894,144.759289377125,62.1042677224183,74900956.8781336,890014291.570027,18591245.9317407,3049385.4056318,8761435.6802504,17025060.5404756
2002-05-18,4.82309210508067,4.65113424576673,0.171957859313936,80.5033566931296,26.3447401895192,10.8621068839705,146.908211906289,63.6291584367255,76086860.8762876,906053448.404179,18612379.7930878,2876268.20973244,8789202.09375675,17225060.8323065
2002-05-19,4.82583872745402,4.65288049716894,0.172958230285088,80.7584383344836,28.1233854906257,11.3549325298283,149.0592540401,65.1367784805198,77326570.6333113,922327451.893215,18999017.2654228,3070457.29260667,8817051.41816212,17513713.2460593
2002-05-20,4.82877934123221,4.6548602968863,0.17391904434591,81.0142814121761,18.2224933179707,8.44023264088782,151.205482114274,66.6280297584484,78248059.0462959,938835776.447335,18108801.2571795,1989496.87320858,8844983.87472663,17429812.9671047
2002-05-21,4.83012360630858,4.65525867184564,0.17486493446294,81.2746307057482,21.3171961397932,9.41672639412107,153.379839479014,68.1015998529511,79276159.1745308,955581493.168537,18635980.9696847,2327370.59224866,8873408.31129881,17773816.8494368
2002-05-22,4.83183052398874,4.65607141847833,0.17575910551041,81.5357693793365,11.3852125030623,6.00934490260065,155.539293856193,69.5593393019605,79932247.9262257,972562974.97722,17739289.8608129,1243015.66643023,8901918.93086728,17637570.5603779
2002-05-23,4.83203190846792,4.6553957488544,0.176636159613528,81.7976995794143,39.9071867839245,14.2930916774064,157.708127133099,71.0020039948748,81492740.2641562,989781245.843669,21039368.7144515,4356990.11873806,8930515.96777989,18778763.2043798
2002-05-24,4.83650746877296,4.65910646344906,0.177401005323892,82.0604234569018,26.3447401895192,10.8923196833817,159.817803563471,72.4315033857923,82681942.8378076,1007229847.13683,19743400.4965307,2876268.20973244,8959199.65686996,18637803.8668139
2002-05-25,4.83869633559085,4.66054381502583,0.178152520565016,82.3239431671654,34.6955665130965,9.59608515159133,161.936848133612,73.8429953310552,83729625.0112074,1024909801.65224,20838002.2594548,3787995.41245724,8987970.23345628,18727636.6888092
2002-05-26,4.84287444996552,4.66400347691428,0.178870973051237,82.588260870018,25.1875314567068,10.5810868854824,164.057132210736,75.23919567094,84884847.784869,1042821244.71689,19981225.4019368,2749926.3795884,9016827.93334306,19066665.8383132
2002-05-27,4.84468510045774,4.66514767852737,0.179537421930376,82.8533787297192,31.2186575311186,12.2135110786189,166.152576767212,76.6206616735531,86218295.5012607,1060961464.39956,20819463.0484534,3408393.15784952,9045772.99282003,19473667.3990586
2002-05-28,4.84734951473095,4.6672016585557,0.180147856175247,83.1192989149761,17.2366133927103,8.14681873331121,168.225472296083,77.9879769824877,87107749.5465276,1079327998.84065,19471243.8033245,1881860.39369728,9074805.64866246,19255988.4863599
2002-05-29,4.84777567849449,4.66702590095457,0.180749777539916,83.3860235989421,57.1969623957133,16.1321192525953,170.31010048863,79.3410510298423,88869023.3882151,1097922128.98989,24010884.5902089,6244654.66155939,9103926.13813107,20355403.9909256
2002-05-30,4.85501282084112,4.67376939922142,0.1812434216197,83.6535549592178,15.3333850652105,7.50692239888353,172.337120895427,80.6825736903458,89688614.7788877,1116737565.33971,19615972.9357089,1674069.57492778,9133134.69897214,19635027.7404884
2002-05-31,4.85497509602469,4.67320497360554,0.181770122419147,83.9218951778508,39.1732387730241,14.1977646503159,174.40078295406,82.0083561029515,91238699.4948195,1135778308.35538,22392805.6949178,4276859.08247948,9162431.56941741,20590827.7316011
2002-06-01,4.85854266277051,4.67634337808434,0.182199284686171,84.1910464413344,22.3944514290813,9.79875693172851,176.407216711147,83.3199784227969,92308508.984489,1155038109.96069,20733515.6994096,2444983.25876408,9191816.98818404,20329611.0949824
2002-06-02,4.85934231552131,4.67671496498746,0.18262735053385,84.4610109406088,32.7600898919585,11.7604436151735,178.428607110957,84.6175492768481,93592491.6641182,1174518603.09321,22036356.7311238,3576683.78683437,9221291.19447468,20764475.8121542
2002-06-03,4.86186039296928,4.67886079230337,0.182999600665905,84.7317908710597,83.6033377906761,20.5914411419472,180.424499523516,85.9014683102775,95840625.7175609,1194217003.9316,27757064.0803691,9127652.08481765,9250854.42797734,21946534.8918321
2002-06-04,4.87336411339798,4.69010129741139,0.18326281598659,85.4816516177815,144.894745163135,37.0212444915423,184.819837500502,87.1728153078719,99882534.1915006,1214395279.3409,34669413.977365,15819330.3965779,9332722.78621532,24220183.883241
2002-06-05,4.89405156161442,4.71108492178167,0.182966639832747,86.2380971834578,129.713619530224,42.2780918167988,188.801822310652,88.4325470814471,104498375.174787,1235008300.21509,33232090.1705092,14161884.2144641,9415310.06235834,25228861.8574764
2002-06-06,4.90989640087998,4.72760864123708,0.182287759642899,87.0011848388576,73.6274248624341,24.0956639703373,192.478443408798,89.688988201463,107129093.556206,1256022727.52973,27329195.2778761,8038501.0432,9498622.50911911,23645145.6960508
2002-06-07,4.91719010426906,4.73571177096496,0.181478333304094,87.7709723468214,41.2945416892347,14.8755565083454,196.07105646793,90.9628189198988,108753178.287322,1277429389.44821,24022271.4199858,4508458.86661919,9582666.43293379,23030746.6496016
2002-06-08,4.91915313093781,4.73865497556866,0.180498155369142,88.547517966422,45.6913434484527,15.8735947581531,199.536904053853,92.2429861282047,110486226.920507,1299214445.9593,24726853.7660047,4988493.25046805,9667448.19441621,23518105.1442697
2002-06-09,4.92154621868624,4.74224446899287,0.179301749693372,89.3308804571601,28.1233854906257,11.5801269813872,202.830712358556,93.5256286995529,111750522.975872,1321359114.1442,23034380.2786204,3070457.29260667,9752974.20881598,23408964.240265
2002-06-10,4.92080461511933,4.74283319933156,0.177971415787775,90.1211190831948,14.6165048848591,7.11243467500064,206.017384831247,94.8105826543773,112527044.953403,1343851697.11824,21786290.5038463,1595801.97167571,9839250.94648031,23269104.9515726
2002-06-11,4.91786893020996,4.74133176367441,0.176537166535548,90.9182936176081,63.6262675262462,17.1919050075186,209.122643225825,96.1024953801621,114404024.171347,1366683306.24851,27365164.938307,6946593.86553674,9926284.93331968,24708588.3482158
2002-06-12,4.92312843642673,4.74821853331786,0.174909903108873,91.7224643467063,47.2026317168725,16.2173897935282,212.066113019267,97.3925035695024,116174607.687161,1389836277.76582,25800702.3161049,5153492.80525307,10014082.7512774,24923555.0331229
2002-06-13,4.92486501786205,4.75165433787094,0.173210679991116,92.5336920743551,26.4202803473383,10.9257681653233,214.941488236639,98.6847046948565,117367462.101923,1413303177.23494,23761373.3783411,2884515.53929159,10102651.0388029,24659753.8838855
2002-06-14,4.92308639876575,4.75159661470444,0.171489784061303,93.352038126352,30.793148812603,11.4182687839321,217.801687994824,99.9812183926334,118614086.789703,1437082347.82835,24469691.1026405,3361936.93200611,10191996.4913291,25025795.2811875
2002-06-15,4.9219854203881,4.752272312729,0.169713107659105,94.1775643548342,31.915365009491,12.2429409929995,220.614753896274,101.280441451785,119950747.607706,1461168643.56196,24824188.5671836,3484458.34418689,10282125.8617538,25422956.5516097
2002-06-16,4.92079997595249,4.75290741779696,0.167892558155535,95.0103331427228,27.0136709947474,11.2475605101279,223.388010485683,102.582296491548,121178734.693538,1485557718.13142,24522085.1508667,2949300.79216626,10373045.9609247,25617061.6552961
2002-06-17,4.91863213492215,4.752578473453,0.166053661469143,95.8504074082041,29.4877652007115,11.7386027358107,226.146547865868,103.888366194551,122460332.827845,1510247964.52171,25026513.8940223,3219417.65273522,10464763.6581286,25971844.5245942
2002-06-18,4.91676056368759,4.75256735129847,0.164193212389121,96.6978506092475,24.1165105530337,10.2467104162185,228.887547422701,105.19752487284,123579049.019862,1535237467.9869,24675544.2698619,2632994.37133806,10557285.881585,26108219.6572081
2002-06-19,4.91392414438974,4.75159069731094,0.162333447078802,97.7359378924629,18.7366174199354,8.25870904334957,232.673530110847,106.512020361374,124480719.034595,1560640317.78119,24345028.3304105,2045627.95666966,10670622.2603141,26304519.8090266
2002-06-20,4.91004473144455,4.74973307901079,0.160311652433758,98.7851089917144,30.1522814364742,12.0481959565388,236.269374640268,107.838946741224,125796117.963001,1586435754.98507,25850786.4005509,3291968.26094108,10785168.7488214,27110836.1322815
2002-06-21,4.90755007745181,4.74941356907003,0.158136508381783,99.8454814840131,21.1103789456111,9.40271579219263,239.67621208926,109.170173513335,126822688.440586,1612603144.16796,25124719.048293,2304790.68762357,10900938.1839395,27193959.6604819
2002-06-22,4.90345338251578,4.74755453346061,0.155898849055178,100.917174183817,16.4457353808756,7.41699998687502,242.996063644524,110.514619229651,127632462.27477,1639132988.37683,24879231.5683687,1795513.84911751,11017943.537603,27339618.0430445
2002-06-23,4.89858229466253,4.74496069221814,0.153621602444395,102.000307155926,22.9650055152125,10.0441677452646,246.256064141413,111.872700232701,128729065.24641,1666018753.18788,25857520.0389534,2507275.25967457,11136197.9182566,27982367.7826962
2002-06-24,4.89437550839498,4.74308030264845,0.15129520574653,101.137142353177,16.7522398704578,8.06133705838782,249.439511245128,113.235958967187,129609186.566347,1693252080.64848,25233821.4971349,1828977.42147327,11041959.240477,28113448.7805345
2002-06-25,4.88867440508197,4.74012475958205,0.148549645499918,97.0989144805087,10.1719522668775,5.58706525912279,251.948678774638,114.52970494814,130219171.636418,1720759354.20785,24215761.0467581,1110554.24064402,10601073.2658857,28117258.6294393
2002-06-26,4.88095019684067,4.73611429038713,0.144835906453537,92.8423868302031,29.4972841132687,9.51581704595481,252.838504546453,115.624853276015,131258090.291983,1748363777.23847,25980510.3839631,3220456.90935276,10136353.740229,28643341.6861848
2002-06-27,4.87567830750743,4.73530221788043,0.140376089626999,88.3488681923551,16.7928278713446,8.03054162020691,252.361396046079,116.504956571135,132134849.425039,1775916110.47802,24198956.458899,1833408.74157008,9645759.99305576,28429092.3726069
2002-06-28,4.86730345913343,4.73189695384768,0.135406505285748,83.5961891122999,17.2366133927103,8.18035482712239,250.787226811039,117.180508889166,133027964.876712,1803296578.93944,23802275.2302957,1881860.39369728,9126871.60582233,28273583.9130979
2002-06-29,4.8584511354692,4.72839553750271,0.130055597966492,78.5575906326714,11.8010545022941,6.20576248108881,248.267923703689,117.646407719662,133705498.122935,1830401994.71915,22709592.7568683,1288416.49840115,8576767.08688207,27782949.0259271
2002-06-30,4.84840687439405,4.72397111064954,0.12443576374451,73.2000862107565,10.9750814640823,5.86698898404459,244.933321391824,117.906104062093,134346044.728454,1857143345.01357,22062845.6951144,1198238.34614707,7991845.02876341,27381896.8999407
2002-07-01,4.83787618501605,4.71927307809047,0.118603106925579,67.4819465786119,11.8010545022941,6.17948183073087,240.833972909244,117.953769629058,135020708.703672,1883437136.30243,21533932.3638138,1288416.49840115,7367549.51002105,26968455.2640767
2002-07-02,4.82711688408502,4.71451855420197,0.112598329883048,66.9622299517731,11.8010545022941,6.16573883647637,230.622363315104,117.785710707221,135693872.245134,1908616043.63971,21458842.3484311,1288416.49840115,7310807.84541961,25852070.8787411
2002-07-03,4.81841914397354,4.70970289997393,0.108716243999606,66.4391148373334,11.8010545022941,6.15462910052368,224.284834443753,117.599702146457,136365822.846931,1933103031.72898,21381421.5855355,1288416.49840115,7253695.14045955,25158938.6910669
2002-07-04,4.81094039302218,4.70482662469822,0.106113768323959,65.9125565789515,10.570661385354,5.65993878504643,220.28934389435,117.395990614844,136983764.108805,1957153799.82265,21167360.1695318,1154084.53755167,7196206.51964717,24668709.3555451
2002-07-05,4.80400840096909,4.69972684248649,0.104281558482598,65.3825092672467,12.870915375865,6.4591811285012,217.705760008362,117.176147659164,137688965.116944,1980922497.18246,21336625.9075224,1405221.85678965,7138336.97068433,24473898.3679562
2002-07-06,4.79779721019413,4.69489374301135,0.102903467182783,64.8489256864724,11.7398293739198,5.64447619266942,215.956592093989,116.936875104275,138305218.202637,2004500223.74396,21128757.1563342,1281732.0563033,7080081.33864637,24193979.6471872
2002-07-07,4.79172866437973,4.68992772660141,0.101800937778325,64.3117572581725,9.90772611289939,5.31520318915001,214.711666362612,116.682808670665,138885521.893288,2027942031.70163,20842346.1311321,1081706.53588778,7021434.31983061,24022111.6483225
2002-07-08,4.78543334559694,4.68457479816489,0.100858547432042,63.7709539816057,9.3916669106796,5.1473649798522,213.756271528349,116.412862239501,139447501.330129,2051279531.48356,20697487.6789088,1025364.18189201,6962390.45525202,23899479.2187721
2002-07-09,4.77909402360156,4.67908598358723,0.100008040014327,63.2264643707071,25.5265785931749,9.95980826753907,212.964694561862,116.126797868163,140534894.095777,2074530608.41038,22368388.1017999,2786942.8957206,6902944.12376076,24338469.6924702
2002-07-10,4.77519364428921,4.67600698918359,0.0991866551056119,62.678235387332,19.9070814044404,8.82810298908425,212.230465977135,115.813162946767,141498729.449517,2097701523.66844,21660765.5276186,2173416.96977246,6843089.53475392,24134750.6117914
2002-07-11,4.77029563382757,4.67189485968254,0.0984007741450307,62.1262123705107,10.1773542670278,5.4517750218336,211.550432606233,115.485844528669,142093943.790941,2120798194.18723,20502487.7670504,1111144.02066044,6782820.72045165,23691884.8602149
2002-07-12,4.76398124639307,4.66633702478128,0.0976442216117977,61.5703389614111,11.8010545022941,6.08509486977103,210.911403994342,115.150899515118,142758302.778778,2143825096.7877,20582502.3978249,1288416.49840115,6722131.52770475,23691261.5883148
2002-07-13,4.75782650636043,4.66093842086922,0.0968880854912054,61.0105570236876,13.9659289022288,6.876869306597,210.265379382885,114.798550170829,143509106.181156,2166781467.66005,20719274.4889186,1524773.33357211,6661015.6092985,23707174.2747284
2002-07-14,4.75191104449979,4.65578316709502,0.0961278774047628,60.4468065588558,13.9659289022288,6.86831921380791,209.603967468575,114.428767223651,144258976.1008,2189665626.84806,20617353.1013335,1524773.33357211,6599466.41471344,23634029.1076519
2002-07-15,4.74593861130573,4.65057354504811,0.0953650662576166,59.8790256163065,12.2226074617776,6.22157637802269,208.928480684866,114.043822220763,144938235.877963,2212476037.68448,20323003.818244,1334440.84205983,6537477.18030086,23489670.6135784
2002-07-16,4.73966922545078,4.6450684551104,0.0946007703403747,59.3840440747718,10.570661385354,5.57609022059987,208.642966241252,113.645492880947,145547022.714376,2235255276.6015,20045117.5449089,1154084.53755167,6483436.04487577,23388025.7534379
2002-07-17,4.73305091579224,4.63927846097484,0.0937724548173934,58.8843728252,14.8718553839649,7.15924795073685,208.218398962675,113.236055667066,146328655.675573,2257988162.07729,20415458.938268,1623680.6494548,6428882.89612115,23514518.4369848
2002-07-18,4.72691537926736,4.63401849943735,0.0928968798300053,58.3799415210622,16.273577308457,7.62663177881872,207.689733376685,112.81002920753,147161316.706767,2280663328.85828,20466910.6555518,1776717.96093701,6373810.05373788,23507827.8121831
2002-07-19,4.72089495329897,4.62889912264575,0.0919958306532269,57.870677626672,10.1719522668775,5.39531701234305,207.096967818379,112.370537371732,147750367.070992,2303273778.63242,19697163.6041684,1110554.24064402,6318209.59841885,23199500.1383679
2002-07-20,4.71396100648805,4.62287102099662,0.0910899854914234,57.3565063103481,19.1024807134138,5.86275065003981,206.475595088977,111.92413651763,148390450.943332,2325816388.12364,20567308.1455465,2085572.209396,6262073.36018458,23182693.3635612
2002-07-21,4.708783051196,4.61861136697256,0.0901716842234351,56.8373503305616,7.55286732464896,4.27352411915855,205.822927914864,111.464245155218,148857026.110862,2348287740.66449,19199452.9945084,824607.56955414,6205392.9059531,22937927.7083721
2002-07-22,4.7013815966051,4.61212820513198,0.0892533914731189,56.3131299144891,51.0030135059413,12.4843607015932,205.144068499489,110.996513438299,150220044.669652,2370684976.63628,23834957.1940284,5568411.20058017,6148159.52628052,23760254.5305839
2002-07-23,4.70152949338483,4.61323367920905,0.0882958141757834,55.7837626283325,16.7522398704578,7.7437078277133,204.407162960063,110.500988959516,151065487.839335,2393001758.67452,19983627.6975712,1828977.42147327,6090364.22120287,23162225.2079258
2002-07-24,4.69523648702895,4.60787755050924,0.0873589365197088,55.2491632387036,13.9659289022288,6.78640291773971,203.664343845437,110.001153267296,151806414.294875,2415237441.14641,19566485.971282,1524773.33357211,6031997.6851023,22976608.9274317
