"date","fit","se.pred","Flow"
1993-12-09,6.05442502001011,1.4049170856657,0.00387
1993-12-10,5.81252731008446,1.34878521112192,0.00506
1993-12-11,5.80421807489459,1.34685706989489,0.00452
1993-12-12,6.00908289903901,1.3943955381625,0.00264
1993-12-13,6,1.39228786980339,0.00224
1993-12-14,5.95013285472942,1.38071629955973,0.00228
1993-12-15,5.89593572207906,1.36813996449853,0.00235
1993-12-16,5.86183430837098,1.36022680039038,0.00231
1993-12-17,5.89989983851205,1.36905982970255,0.00187
1993-12-18,5.8982415416147,1.3686750252601,0.00166
1993-12-19,5.84590691316023,1.35653088053213,0.00173
1993-12-20,5.8,1.34587827414328,0.00177
1993-12-21,5.74706494128055,1.33359480078621,0.00183
1993-12-22,5.69518791120391,1.32155684083668,0.00189
1993-12-23,5.69187380822229,1.32078780993992,0.00168
1993-12-24,5.67507368344974,1.31688937495125,0.00155
1993-12-25,5.65352887089799,1.31188994475575,0.00145
1993-12-26,5.64954077413873,1.3109645149655,0.00125
1993-12-27,5.66144909224568,1.31372781610718,0.00093
1993-12-28,5.6319197759241,1.30687559795416,0.00087
1993-12-29,5.60122056342302,1.29975190775786,0.00082
1993-12-30,5.56664579239902,1.29172890204154,0.00081
1993-12-31,5.52971437430753,1.28315904113764,0.00083
1994-01-01,5.49120871603332,1.27422388098197,0.00087
1994-01-02,5.45448343650087,1.26570185411394,9e-04
1994-01-03,5.42704558307037,1.25933495569649,0.00086
1994-01-04,5.4,1.25305908282305,0.00082
1994-01-05,5.40068269720635,1.25321750132958,0.00078
1994-01-06,5.40294537045594,1.2537425500827,0.00072
1994-01-07,5.40429023780884,1.25405462383302,0.00066
1994-01-08,5.40369102039518,1.25391557664362,0.00064
1994-01-09,5.40361789475335,1.25389860798627,0.00061
1994-01-10,5.4,1.25305908282305,0.00051
1994-01-11,5.32578045764636,1.23583658806949,0.00051
1994-01-12,5.25476764195674,1.21935820775529,0.00053
1994-01-13,5.18389699872158,1.20291281827171,0.00053
1994-01-14,5.11465916340404,1.18684631856437,0.00053
1994-01-15,5.04366783296052,1.17037292385808,0.00049
1994-01-16,4.96184899112676,1.15138702702366,4e-04
1994-01-17,4.9,1.13703509367277,0.00041
1994-01-18,4.83570564863053,1.12211571942134,4e-04
1994-01-19,4.76987324611555,1.10683944351107,0.00038
1994-01-20,4.7109405124211,1.09316422180154,0.00038
1994-01-21,4.65039193834928,1.07911404759919,0.00037
1994-01-22,4.59422541951087,1.06608072045456,0.00037
1994-01-23,4.54746854903594,1.05523088318919,4e-04
1994-01-24,4.5,1.04421590235254,0.00043
1994-01-25,4.52619592646321,1.05029461412804,0.00044
1994-01-26,4.54973515622468,1.05575684480494,0.00043
1994-01-27,4.57389036177825,1.06136201141908,0.00042
1994-01-28,4.61584513626017,1.07109753201767,0.00062
1994-01-29,4.64273343022325,1.07733690627175,0.00066
1994-01-30,4.67205765212143,1.08414153267846,0.00057
1994-01-31,4.7,1.09062549801266,0.00053
1994-02-01,4.67652310740971,1.0851777325503,0.00049
1994-02-02,4.65193375606627,1.07947182328333,0.00045
1994-02-03,4.61817732390015,1.07163871144454,0.00038
1994-02-04,3.83205410137522,0.889220406962509,4e-05
1994-02-05,3.42403614080454,0.794540664101762,2e-05
1994-02-06,3.41174128728661,0.791687668199424,2e-05
1994-02-07,3.4,0.788963126221921,2e-05
1994-02-08,3.33824174667789,0.774632248395152,2e-05
1994-02-09,3.27809749255794,0.760675895820222,2e-05
1994-02-10,3.21952056133605,0.747083237355129,2e-05
1994-02-11,3.1624656570514,0.733843762163744,2e-05
1994-02-12,3.10688882318434,0.720947270224547,2e-05
1994-02-13,3.05274740284046,0.708383863091429,2e-05
1994-02-14,3,0.696143934901695,2e-05
1994-02-15,3.21730451040783,0.746569007217426,2e-05
1994-02-16,3.45086664672541,0.800766628757481,2e-05
1994-02-17,3.70193840194173,0.859027321963803,2e-05
1994-02-18,3.97187056789212,0.921664535350884,2e-05
1994-02-19,5.65092144078843,1.31128489587027,0.00129
1994-02-20,5.56397306681121,1.29110870147234,0.0044
1994-02-21,6.5,1.50831185895367,0.00134
1994-02-22,6.34495773475253,1.47233461475186,0.00092
1994-02-23,6.11309462782487,1.41853124954681,0.00098
1994-02-24,5.88680169703386,1.36602043245304,0.00106
1994-02-25,5.67700394303701,1.31733728778607,0.00109
1994-02-26,5.50025626377921,1.27632334614499,0.00095
1994-02-27,4.91674172248255,1.14091997652811,1e-04
1994-02-28,4.4,1.02101110452249,5e-05
1994-03-01,4.80487884259004,1.11496242140218,0.0013
1994-03-02,4.39318733614066,1.01943023964709,0.00243
1994-03-03,3.98553837799815,0.924836123053782,9e-05
1994-03-04,3.61214186197734,0.838190216406681,6e-05
1994-03-05,3.42030453534329,0.793674752598664,6e-05
1994-03-06,3.23910663109548,0.751628145245659,6e-05
1994-03-07,3,0.696143934901695,5e-05
1994-03-08,3.57090616009393,0.828621555150829,0.00433
1994-03-09,4.40645355622793,1.02250863919803,0.00092
1994-03-10,4.96065215585564,1.15110930381864,0.00078
1994-03-11,5.57348333782788,1.29331554063484,0.00073
1994-03-12,6.26103292861255,1.45286003315781,0.00069
1994-03-13,7.03281306212967,1.63195005283299,0.00066
1994-03-14,7.9,1.83317902857446,0.00063
1994-03-15,7.78664681903258,1.80687565209703,0.00039
1994-03-16,7.72391534004863,1.79231893922301,0.00042
1994-03-17,7.63028372327706,1.77059191184615,0.00037
1994-03-18,7.5354225115877,1.74857955945449,0.00033
1994-03-19,7.43362228886713,1.72495702358164,0.00029
1994-03-20,7.35648577841964,1.70705765227914,0.00028
1994-03-21,7.4,1.71715503942418,0.00063
1994-03-22,7.62249601632606,1.76878479019257,0.00079
1994-03-23,7.73738485416151,1.79544451274159,0.00141
1994-03-24,7.9099050271892,1.83547747010873,0.00172
1994-03-25,8.18854445945139,1.90013518703999,0.00163
1994-03-26,8.54345543065297,1.982491560384,0.00129
1994-03-27,8.84267103597726,2.05192393667549,0.00121
1994-03-28,8.8,2.04202220904497,0.00242
1994-03-29,8.68010611060428,2.0142010744001,0.00283
1994-03-30,8.59989849796935,1.99558906004385,0.0031
1994-03-31,8.50572806236528,1.97373700084625,0.00345
1994-04-01,8.39810187033607,1.94876256057368,0.00389
1994-04-02,8.12842178225373,1.88618384134625,0.00526
1994-04-03,7.70217634125287,1.78727444850217,0.00809
1994-04-04,7.5,1.74035983725424,0.00972
1994-04-05,6.83690679543302,1.58649039970963,0.014
1994-04-06,6.57967613015075,1.52680054387397,0.0141
1994-04-07,6.46989256435619,1.50132548938071,0.0124
1994-04-08,6.29861266842777,1.46158033580699,0.0116
1994-04-09,5.78504250166795,1.34240741689489,0.0157
1994-04-10,5.19544047204137,1.20559145791813,0.0234
1994-04-11,5.1,1.18344468933288,0.0212
1994-04-12,5.07257641540283,1.17708110196935,0.0216
1994-04-13,4.69557912654062,1.08959964326408,0.0319
1994-04-14,4.56092001108334,1.05835226776248,0.0364
1994-04-15,4.6552182374152,1.08023398054012,0.0327
1994-04-16,4.56645902248146,1.0596375841592,0.0356
1994-04-17,5.28345437156401,1.22601490536471,0.0163
1994-04-18,5.5,1.27626388065311,0.0126
1994-04-19,5.60132072209865,1.29977514937605,0.0138
1994-04-20,6.04302992689823,1.40227287734655,0.0104
1994-04-21,6.5105123959934,1.51075123919104,0.00768
1994-04-22,6.88304547807224,1.59719678773751,0.0064
1994-04-23,7.13718220509812,1.65616870145579,0.00622
1994-04-24,7.20281004792762,1.6713975097046,0.00753
1994-04-25,7.5,1.74035983725424,0.0071
1994-04-26,7.52721968938839,1.74667611114678,0.00728
1994-04-27,7.5294235293159,1.74718750774646,0.00766
1994-04-28,7.81085960149376,1.81249417931618,0.00602
1994-04-29,7.99053986146884,1.85418862038392,0.00524
1994-04-30,8.07717311669956,1.87429169211381,0.00506
1994-05-01,7.6472773735157,1.77453525402797,0.0084
1994-05-02,7.9,1.83317902857446,0.0069
1994-05-03,8.10890507450577,1.88165502877026,0.00573
1994-05-04,8.30305007998257,1.9267059847883,0.00479
1994-05-05,8.36327623942785,1.94068134332838,0.00464
1994-05-06,7.37454800230284,1.71124895481484,0.0126
1994-05-07,7.68376954302979,1.78300318818752,0.00982
1994-05-08,8.00706131625978,1.85802239056674,0.00746
1994-05-09,8.2,1.90279342206463,0.00636
1994-05-10,8.46303302595641,1.9638297039641,0.00556
1994-05-11,7.59271874051948,1.76187503354236,0.0138
1994-05-12,6.91918490566239,1.60558286884674,0.0256
1994-05-13,7.84655721773557,1.82077773899524,0.0137
1994-05-14,8.54537491781955,1.98293697350038,0.00856
1994-05-15,8.64931154673199,2.00705525811089,0.0088
1994-05-16,8.1,1.87958862423458,0.0151
1994-05-17,8.48171988843,1.96816595262188,0.0116
1994-05-18,8.89145531703002,2.06324423046662,0.00861
1994-05-19,9.2033641936353,2.13562205469688,0.00683
1994-05-20,9.51140945618464,2.20710333509652,0.00536
1994-05-21,9.69836690066956,2.25048643211749,0.00466
1994-05-22,9.87213028769349,2.29080787477905,0.00408
1994-05-23,10.0634354058123,2.33519984067708,0.00348
1994-05-24,10.2,2.36688937866576,0.00313
1994-05-25,10.2244842972712,2.37257091034766,0.00327
1994-05-26,9.4552749782448,2.19407744297762,0.00721
1994-05-27,9.66515209014029,2.24277900248453,0.00634
1994-05-28,9.92518101398158,2.30311818856158,0.00531
1994-05-29,10.1631881911862,2.35834727285292,0.0045
1994-05-30,10.1,2.34368458083571,0.00505
1994-05-31,10.2000427374869,2.36689929581319,0.00535
1994-06-01,10.4572087941465,2.42657415934859,0.00494
1994-06-02,10.7941582721333,2.50476260450485,0.00425
1994-06-03,11.1872964218119,2.59598951733059,0.00345
1994-06-04,11.5947255102069,2.69053261359351,0.00272
1994-06-05,11.9978889425417,2.78408587299151,0.0021
1994-06-06,11.2,2.59893735696633,0.00548
1994-06-07,11.1846573898238,2.59537713529308,0.00599
1994-06-08,11.68203580466,2.71079279090617,0.00436
1994-06-09,12.1719213766846,2.8244697474931,0.00307
1994-06-10,12.4762248324578,2.89508274919514,0.0025
1994-06-11,12.7894772564294,2.96777234087549,0.00196
1994-06-12,13.0402176470334,3.02595614159345,0.00161
1994-06-13,12.3,2.85419013309695,0.004
1994-06-14,12.35105885419,2.86603823698608,0.00605
1994-06-15,13.7194414750721,3.18356865770341,0.00351
1994-06-16,14.8770223219269,3.45218295293551,0.00233
1994-06-17,15.9617698618296,3.70389642653646,0.00161
1994-06-18,16.9919306531822,3.94294315549433,0.00114
1994-06-19,17.9798175345729,4.17218030911069,8e-04
1994-06-20,18.9,4.38570678988068,0.00066
1994-06-21,18.8704688484035,4.37885414585582,0.00052
1994-06-22,18.801271392337,4.36279701607204,0.00043
1994-06-23,18.7382188592689,4.34816580324686,0.00039
1994-06-24,18.7286401224363,4.34594307673018,0.00041
1994-06-25,17.2756559380184,4.00878103423331,0.00364
1994-06-26,17.6156933237843,4.08768602214691,0.00284
1994-06-27,18.1,4.20006840724023,0.00186
1994-06-28,18.4898368922971,4.29052926996474,0.00129
1994-06-29,17.394179444635,4.03628417432479,0.00351
1994-06-30,17.0677044568711,3.96052631344848,0.00443
1994-07-01,17.1004677728641,3.96812897468708,0.00449
1994-07-02,15.4133832649061,3.57664442539322,0.0106
1994-07-03,17.1454053551792,3.97855664981302,0.00465
1994-07-04,18.1,4.20006840724023,0.00263
1994-07-05,17.4293426103975,4.04444371585062,0.00424
1994-07-06,17.9168528281304,4.15756947627641,0.00329
1994-07-07,18.5087054217688,4.29490767408215,0.00227
1994-07-08,16.5311839888242,3.83602782352133,0.00745
1994-07-09,16.1647565216032,3.75099907055888,0.00905
1994-07-10,17.0666460795782,3.96028071913739,0.00609
1994-07-11,17.8,4.13045401375006,0.00427
1994-07-12,17.8958773162673,4.15270215115476,0.00364
1994-07-13,18.1527816859698,4.21231629076082,0.00273
1994-07-14,18.3883288886936,4.26697454294722,0.00195
1994-07-15,18.2611088759876,4.23745339619943,0.00184
1994-07-16,18.0819936352531,4.19589006670416,0.00182
1994-07-17,18.2260687809378,4.22932241298366,0.00122
1994-07-18,18.2,4.22327320507028,0.00087
1994-07-19,18.7074218471837,4.3410194188548,0.00069
1994-07-20,19.1773347475821,4.45006175736959,0.00058
1994-07-21,19.2618819631202,4.46968076780615,0.00145
1994-07-22,17.7080225302322,4.10911082784124,0.00564
1994-07-23,17.5249271650269,4.06662391850915,0.00748
1994-07-24,19.3778708117188,4.49659574562888,0.00375
1994-07-25,20.6,4.78018835299164,0.00237
1994-07-26,18.7180386544113,4.34348302750797,0.00559
1994-07-27,19.2714446951325,4.47189978043664,0.00356
1994-07-28,19.1577179668797,4.44550972306686,0.00313
1994-07-29,19.0592245255777,4.42265451913684,0.00269
1994-07-30,18.9656100022573,4.40093145826079,0.00226
1994-07-31,18.8807116234753,4.38123096110342,0.00183
1994-08-01,18.7983943106618,4.3621293950859,0.0014
1994-08-02,18.7,4.33929719422056,0.00096
1994-08-03,18.516000829525,4.29660055870286,0.00073
1994-08-04,16.7527277590748,3.88743660751307,0.00378
1994-08-05,16.9387491434116,3.93060249366908,0.0028
1994-08-06,16.9859352503353,3.9415519343846,0.00219
1994-08-07,17.0543228153868,3.9574211305957,0.00157
1994-08-08,17.1,3.96802042893966,0.00096
1994-08-09,16.7370915113292,3.88380824783548,0.00077
1994-08-10,16.3386882143785,3.7913595682298,0.00058
1994-08-11,15.8988258099139,3.68929038654336,0.00047
1994-08-12,15.4649227003809,3.58860404719789,0.00042
1994-08-13,15.1028479730944,3.50458533873735,5e-04
1994-08-14,14.7098198875586,3.41338396607341,0.00073
1994-08-15,14.3,3.31828608969808,0.00043
1994-08-16,14.566449357295,3.38011512437788,0.00033
1994-08-17,14.7164930016782,3.41493244871385,0.00023
1994-08-18,14.9704487314991,3.47386236239661,2e-04
1994-08-19,15.2936800732929,3.54886754178326,0.00019
1994-08-20,16.1924256557667,3.75741963720285,5e-04
1994-08-21,16.0922031629027,3.73416321035353,0.00181
1994-08-22,17,3.9448156311096,0.00063
1994-08-23,17.1316513912847,3.97536507029766,0.00033
1994-08-24,17.5606152285581,4.07490526150103,0.00049
1994-08-25,17.0726728065771,3.96167920895324,0.00229
1994-08-26,16.9913378270706,3.94280559139366,0.00303
1994-08-27,17.7120460762947,4.11004448357063,0.00215
1994-08-28,17.705451411337,4.10851420489963,0.00271
1994-08-29,18.7,4.33929719422056,0.00143
1994-08-30,18.318532805592,4.25077850297021,0.00098
1994-08-31,15.9365339768306,3.69804049044181,0.00486
1994-09-01,16.1086219951718,3.73797316718763,0.00303
1994-09-02,16.1654964448893,3.75117076826153,0.00175
1994-09-03,15.8928322093108,3.68789958364067,0.00119
1994-09-04,15.4919308971127,3.59487124464705,0.00085
1994-09-05,15.0105678437607,3.48317192128815,0.00064
1994-09-06,14.5,3.36469568535819,0.00062
1994-09-07,14.2928991245357,3.31663834590242,0.00067
1994-09-08,14.0803172039279,3.26730914100213,0.00049
1994-09-09,13.8356423940327,3.21053284602488,4e-04
1994-09-10,13.6289944462693,3.16258060752642,0.00039
1994-09-11,13.3839661112654,3.10572227776241,0.00034
1994-09-12,13.1495480510378,3.05132604080945,0.00031
1994-09-13,13.1,3.0398285157374,0.00058
1994-09-14,13.2584460720506,3.07659560642641,7e-04
1994-09-15,13.4327495223832,3.11704236968691,0.00059
1994-09-16,13.5234384916696,3.13808656166398,0.00096
1994-09-17,13.7534396414187,3.19145786347005,0.00073
1994-09-18,13.9343923597824,3.23344757593434,6e-04
1994-09-19,14.1,3.27187649403797,0.00065
1994-09-20,14.3810396324977,3.33709117258139,0.00043
1994-09-21,14.6490818390372,3.39928982470811,0.00036
1994-09-22,14.940821674883,3.46698746380586,0.00033
1994-09-23,15.1652198958872,3.51905861732414,0.00027
1994-09-24,15.5643327142905,3.61167193994845,3e-04
1994-09-25,15.9855751986409,3.70942040681626,0.00035
1994-09-26,15.7,3.64315325931887,0.00234
1994-09-27,15.6064301168699,3.62144055710871,0.00197
1994-09-28,14.2733972784429,3.31211298194346,0.0047
1994-09-29,14.226801268471,3.3013004720326,0.00409
1994-09-30,14.4678652561154,3.35723888300657,0.00277
1994-10-01,14.5511255827479,3.37655927347427,0.00198
1994-10-02,14.4796375699219,3.35997062462527,0.00157
1994-10-03,14.3567846375743,3.33146285004573,0.00127
1994-10-04,14.2,3.29508129186802,0.00103
1994-10-05,14.2949739965334,3.31711981575472,0.00095
1994-10-06,14.3734759378893,3.33533603253903,0.00091
1994-10-07,14.4534156941184,3.35388589135783,0.00086
1994-10-08,14.5458270310476,3.3753297552643,0.00075
1994-10-09,13.8505161460166,3.21398427010249,0.00259
1994-10-10,14.056593348821,3.26180406838708,0.00223
1994-10-11,14.4,3.34149088752813,0.00158
1994-10-12,13.8856081004995,3.22212728719486,0.00129
1994-10-13,13.3319245565497,3.09364614020302,0.00113
1994-10-14,12.7812379562185,2.96586042791895,0.00101
1994-10-15,12.2396251353819,2.84018026782214,0.00092
1994-10-16,11.7120700707444,2.7177621816308,0.00085
1994-10-17,11.2,2.59893735696633,8e-04
1994-10-18,11.5712892378881,2.68509427398301,0.00198
1994-10-19,11.6064908303953,2.69326273235727,0.00435
1994-10-20,12.057516876146,2.79792241443463,0.00567
1994-10-21,13.2498626279199,3.07460383556904,0.00439
1994-10-22,14.552175951691,3.37680300946399,0.00329
1994-10-23,15.7666270818195,3.65861393895516,0.00279
1994-10-24,16.7758117155172,3.8927931929367,0.00295
1994-10-25,14.9,3.45751487667842,0.0137
1994-10-26,12.5002031339874,2.90064686558816,0.0221
1994-10-27,12.5582833189952,2.91412425509854,0.0124
1994-10-28,12.146919732031,2.81866816639703,0.00817
1994-10-29,11.3800415465508,2.64071563385354,0.00655
1994-10-30,10.3685033136303,2.40599023193062,0.00653
1994-10-31,9.7,2.25086538951548,0.00518
1994-11-01,8.71454516630937,2.02219258765105,0.0112
1994-11-02,8.6759504536736,2.01323676261083,0.011
1994-11-03,9.06256069658799,2.1029488878694,0.00764
1994-11-04,8.63561693036092,2.00387745006838,0.0103
1994-11-05,7.87389941286703,1.8271224400978,0.0176
1994-11-06,6.98147422221296,1.62003697882203,0.0321
1994-11-07,7.32096543151848,1.69881522759219,0.0243
1994-11-08,8.1,1.87958862423458,0.013
1994-11-09,8.2775071654808,1.92077880311826,0.00897
1994-11-10,8.32367957149224,1.93149301658649,0.00667
1994-11-11,8.25672260180267,1.91595578713689,0.00539
1994-11-12,8.09843559783684,1.87922560787537,0.00475
1994-11-13,7.89162981325891,1.83123674366319,0.00443
1994-11-14,7.6,1.76356463508429,0.00463
1994-11-15,7.59551651387832,1.76252425119402,0.00431
1994-11-16,7.67280589462038,1.78045909573932,0.00357
1994-11-17,7.66785833236472,1.77931102392037,0.00329
1994-11-18,7.62578985512222,1.76954911882607,0.0032
1994-11-19,7.58020192419905,1.75897053162044,0.00313
1994-11-20,7.58093150501337,1.75913982937341,0.00284
1994-11-21,7.1,1.64754064593401,0.00522
1994-11-22,6.6143907795728,1.53485600808977,0.00717
1994-11-23,6.63516733011139,1.53967716463831,0.00528
1994-11-24,6.66040009839924,1.54553237750643,0.00367
1994-11-25,6.45793569382963,1.49855092174822,0.00358
1994-11-26,6.30137207892046,1.46222065143312,0.00325
1994-11-27,6.20322556511554,1.43944595132744,0.00262
1994-11-28,5.8,1.34587827414328,0.00391
1994-11-29,5.90940181262511,1.37126474358535,0.00424
1994-11-30,6.07613577189243,1.40995502174738,0.00419
1994-12-01,6.28574426872931,1.458594249673,0.00389
1994-12-02,6.46404474201118,1.49996851402809,0.00384
1994-12-03,6.56670232657074,1.52378999898236,0.0043
1994-12-04,6.5799829773691,1.52687174715063,0.00543
1994-12-05,6.1,1.41549266763345,0.0118
1994-12-06,5.2599504871631,1.22056087650727,0.0234
1994-12-07,5.50937835963778,1.27844011004683,0.015
1994-12-08,5.85254833575281,1.35807200921778,0.00806
1994-12-09,5.95306266919994,1.38139615708441,0.00541
1994-12-10,5.8126094719412,1.34880427661467,0.00504
1994-12-11,5.68145572410491,1.31837031458272,0.00464
1994-12-12,5.6,1.29946867848316,0.00391
1994-12-13,5.65143809093711,1.31140478349276,0.00338
1994-12-14,5.69319009393686,1.32109325137885,0.00295
1994-12-15,5.71628431923314,1.32645221966927,0.00266
1994-12-16,5.70491395743482,1.32381375020142,0.00259
1994-12-17,5.64883374770349,1.3108004509106,0.0028
1994-12-18,5.60695098793842,1.30108164118147,0.00293
1994-12-19,5.6,1.29946867848316,0.00284
1994-12-20,5.58314250237895,1.29555693024099,0.00275
1994-12-21,5.56700965698452,1.29181333608298,0.00266
1994-12-22,5.56287575400317,1.29085407225367,0.0025
1994-12-23,5.5548419036495,1.28898983352113,0.00237
1994-12-24,5.54602104116215,1.28694297021407,0.00225
1994-12-25,5.54138766146996,1.2858678038238,0.00211
1994-12-26,5.53424015158404,1.28420923860489,0.00199
1994-12-27,5.51763960753311,1.28035711591918,0.00193
1994-12-28,5.5000154047421,1.27626745529237,0.00188
1994-12-29,5.49330249676694,1.27470973856822,0.00177
1994-12-30,5.51644689181243,1.28008034864751,0.00149
1994-12-31,5.48702599406385,1.27325328880516,0.00152
1995-01-01,5.45667111168846,1.2662094997184,0.00156
1995-01-02,5.42709972094674,1.25934751828125,0.0016
1995-01-03,5.4,1.25305908282305,0.00163
1995-01-04,5.45596885811235,1.26604654319581,0.00163
1995-01-05,5.52006563761865,1.28092007129583,0.00159
1995-01-06,5.59081021834545,1.2973362082292,0.00152
1995-01-07,5.65960162388777,1.31329911480975,0.00147
1995-01-08,5.72991543757276,1.32961529312195,0.00142
1995-01-09,5.8,1.34587827414328,0.00138
1995-01-10,5.97234799850124,1.38587127875964,0.00135
1995-01-11,6.14870719015419,1.42679507263743,0.00133
1995-01-12,6.30783951627986,1.46372140719715,0.00143
1995-01-13,6.10903089131929,1.41758826770634,0.00353
1995-01-14,6.11883484653737,1.41986325569404,0.00467
1995-01-15,4.89115692762679,1.1349830766066,0.0257
1995-01-16,4.8251962069782,1.11967702473285,0.0319
1995-01-17,5.1399968573304,1.19272587921478,0.0269
1995-01-18,5.7,1.32267347631322,0.018
1995-01-19,5.82353775499697,1.35134016260406,0.0128
1995-01-20,5.82876434031396,1.35255298116028,0.0101
1995-01-21,5.61487784804511,1.30292105304349,0.0103
1995-01-22,5.47272364193267,1.26993445690818,0.00969
1995-01-23,5.4,1.25305908282305,0.00833
1995-01-24,5.43180875670618,1.26044024050898,0.00701
1995-01-25,5.4637528418881,1.2678528008941,0.00583
1995-01-26,5.48335305751508,1.2724009913046,0.00488
1995-01-27,5.51955146421935,1.28080075839802,0.0039
1995-01-28,5.57545659212433,1.29377343030501,0.0029
1995-01-29,5.57848562940678,1.2944763122826,0.00233
1995-01-30,5.5,1.27626388065311,0.00228
1995-01-31,5.43630498661798,1.26148358156998,0.00252
1995-02-01,5.38281240933394,1.24907073715713,0.00271
1995-02-02,5.37661465928937,1.24763256178928,0.0026
1995-02-03,5.43251670756569,1.26060451907466,0.00211
1995-02-04,5.45252576032225,1.26524757931453,0.00186
1995-02-05,5.47574970562625,1.27063664887049,0.0016
1995-02-06,5.50466661622937,1.27734675951464,0.00131
1995-02-07,5.5,1.27626388065311,0.00122
1995-02-08,5.52739845574379,1.28262163691701,0.00115
1995-02-09,5.53637520555692,1.28470467356286,0.0012
1995-02-10,5.53771738655113,1.28501612394908,0.0013
1995-02-11,5.54970044772094,1.28779676906738,0.00134
1995-02-12,5.57269998422148,1.29313376501418,0.00132
1995-02-13,5.6,1.29946867848316,0.00128
1995-02-14,5.6775157929386,1.31745606152093,0.00129
1995-02-15,5.75696375745302,1.3358918010666,0.0013
1995-02-16,5.84016224508284,1.35519784191876,0.0013
1995-02-17,5.9254494321115,1.3749885612437,0.0013
1995-02-18,6.01469686713695,1.39569824810987,0.00129
1995-02-19,6.10619399415547,1.41692997145483,0.00128
1995-02-20,6.2,1.4386974654635,0.00127
1995-02-21,6.21863317177939,1.44302125530424,0.00125
1995-02-22,6.24007098572481,1.44799585668946,0.00122
1995-02-23,6.26244888613129,1.45318860323739,0.00119
1995-02-24,6.28757701483212,1.4590195347009,0.00115
1995-02-25,6.31536521295852,1.46546772989674,0.0011
1995-02-26,6.34393440312754,1.47209715271715,0.00105
1995-02-27,6.37156881773845,1.47850966275913,0.00101
1995-02-28,6.4,1.48510706112362,0.00097
1995-03-01,6.36795593041074,1.4776712995589,0.00093
1995-03-02,6.33374475257294,1.46973266490636,0.00091
1995-03-03,6.30192361971975,1.46234863536055,0.00088
1995-03-04,6.26688759436672,1.45421859650969,0.00088
1995-03-05,6.23292011499858,1.44633651159435,0.00088
1995-03-06,6.2,1.4386974654635,0.00088
1995-03-07,5.87511019891764,1.36330744395187,0.00326
1995-03-08,5.59003530029401,1.29715639006202,0.00616
1995-03-09,6.0307680259405,1.39942752801918,0.00345
1995-03-10,6.14897184590646,1.42685648546969,0.00331
1995-03-11,6.27746664132872,1.45667344296957,0.00313
1995-03-12,6.35345506628022,1.47430640335381,0.00328
1995-03-13,6.3,1.46190226329356,0.00427
1995-03-14,6.02129315718684,1.39722890388023,0.00625
1995-03-15,5.58644185014692,1.29632253722026,0.0107
1995-03-16,5.16850876900096,1.19934201067542,0.0171
1995-03-17,4.96509298494458,1.15213978923071,0.0211
1995-03-18,5.00770850908772,1.16202863545234,0.0198
1995-03-19,5.08321977377021,1.17955087176083,0.0179
1995-03-20,4.8,1.11383029584271,0.0242
1995-03-21,4.17081657256496,0.967829553526191,0.0428
1995-03-22,4.47414968777549,1.03821738966241,0.0271
1995-03-23,4.65662229698799,1.0805597897254,0.0192
1995-03-24,4.76294853893344,1.10523257920913,0.0146
1995-03-25,4.80918339816319,1.11596128482041,0.0118
1995-03-26,4.74601660953179,1.10130355922275,0.011
1995-03-27,4.7,1.09062549801266,0.01
1995-03-28,4.69116425341986,1.08857518088196,0.00986
1995-03-29,4.67679054141967,1.08523979007164,0.00981
1995-03-30,4.7033499353777,1.09140284374449,0.00918
1995-03-31,4.79638560161908,1.11299158200565,0.00773
1995-04-01,4.91020778369404,1.1394037892419,0.00623
1995-04-02,4.96191653692359,1.15140270088926,0.00553
1995-04-03,5,1.16023989150282,0.00501
1995-04-04,4.99499155648615,1.159077692311,0.00499
1995-04-05,5.12497859041316,1.18924092073905,0.00382
1995-04-06,5.19650270030944,1.20583794584023,0.00323
1995-04-07,5.202964505162,1.20733739459244,0.00314
1995-04-08,5.12756764130413,1.18984170476402,0.00366
1995-04-09,5.08093771462895,1.17902132455074,0.00399
1995-04-10,5.1,1.18344468933288,0.0038
1995-04-11,4.93326501923829,1.14475417413514,0.00466
1995-04-12,4.52930446039511,1.05101594314242,0.00853
1995-04-13,4.4307441208194,1.02814521560326,0.00912
1995-04-14,4.49216705075833,1.04239828231688,0.00748
1995-04-15,4.53643528550936,1.05267063669379,0.00624
1995-04-16,4.54764254725569,1.05527125912431,0.00548
1995-04-17,4.57278868690101,1.06110636999107,0.00464
1995-04-18,4.5,1.04421590235254,0.0048
1995-04-19,4.26417300810944,0.989492725655634,0.0109
1995-04-20,4.67543814833927,1.08492596999147,0.0081
1995-04-21,3.88394471226658,0.90126151831263,0.0328
1995-04-22,4.10316513404968,0.952131173989595,0.0321
1995-04-23,4.99753433677531,1.15966773933637,0.0144
1995-04-24,5.6,1.29946867848316,0.00949
1995-04-25,5.67497649884311,1.31686682345976,0.00775
1995-04-26,5.69118938790164,1.3206289915882,0.00678
1995-04-27,5.42310338305537,1.25842017615295,0.00881
1995-04-28,5.22343957603723,1.2120885933946,0.0104
1995-04-29,5.19424088271927,1.20531309564115,0.00981
1995-04-30,5.2487015747655,1.21795058912733,0.00822
1995-05-01,5.3,1.22985428499299,0.00684
1995-05-02,5.50056165192938,1.27639421084783,0.00598
