"date","fit","se.pred","Flow"
1991-03-04,5.1,0.939215610258989,0.00487
1991-03-05,4.70810259370947,0.867043813865249,0.00331
1991-03-06,4.3,0.791887671394834,0.00341
1991-03-07,4.47116015752251,0.823408512924153,0.00655
1991-03-08,4.8,0.883967633184931,0.00429
1991-03-09,4.67449803292609,0.860855200519435,0.00309
1991-03-10,4.53825352409657,0.83576442218517,0.00243
1991-03-11,4.4,0.810303663752853,0.00199
1991-03-12,4.49914672323133,0.828562516726361,0.00176
1991-03-13,4.6,0.847135648468892,0.00156
1991-03-14,4.23686117058892,0.780260029395546,0.00142
1991-03-15,3.9,0.718223701962756,0.00138
1991-03-16,4.0611887554094,0.747908210840938,0.00155
1991-03-17,4.22779397222474,0.778590214837712,0.00177
1991-03-18,4.4,0.810303663752853,0.00204
1991-03-19,4.49527160666139,0.827848875554978,0.00222
1991-03-20,4.6,0.847135648468892,0.00221
1991-03-21,4.5966515327078,0.846518994988249,0.00212
1991-03-22,4.6,0.847135648468892,0.00186
1991-03-23,4.69007133168839,0.863723178029392,0.00189
1991-03-24,4.70372450188514,0.866237544809453,0.00423
1991-03-25,4.8,0.883967633184931,0.00417
1991-03-26,4.52879537145462,0.83402260951742,0.00327
1991-03-27,4.1,0.755055686678795,0.00995
1991-03-28,4.02566574984411,0.741366296850695,0.0355
1991-03-29,4.46435469729369,0.822155219888485,0.0118
1991-03-30,4.8,0.883967633184931,0.00589
1991-03-31,4.55405549859184,0.838674512600636,0.00412
1991-04-01,4.3,0.791887671394834,0.00329
1991-04-02,4.15441341061927,0.765076456220179,0.00289
1991-04-03,4,0.736639694320776,0.00298
1991-04-04,4.47177616967352,0.823521957674807,0.00448
1991-04-05,4.9,0.90238362554295,0.0107
1991-04-06,4.64238990108213,0.85494216941275,0.0175
1991-04-07,4.4,0.810303663752853,0.0266
1991-04-08,4.6,0.847135648468892,0.0249
1991-04-09,4.54481962902671,0.836973635567325,0.0201
1991-04-10,4.5,0.828719656110873,0.0153
1991-04-11,4.32397708400194,0.796303289352306,0.00804
1991-04-12,4.1,0.755055686678795,0.00536
1991-04-13,4.28453824643401,0.789040236039706,0.0044
1991-04-14,4.46550725224538,0.822367474320312,0.00393
1991-04-15,4.6,0.847135648468892,0.00535
1991-04-16,4.63937246185631,0.854386478035515,0.00835
1991-04-17,4.8,0.883967633184931,0.00626
1991-04-18,4.65120203694835,0.85656501168045,0.0048
1991-04-19,4.5,0.828719656110873,0.00376
1991-04-20,4.52493174545501,0.833311084448588,0.00417
1991-04-21,4.55997113266593,0.839763935319647,0.00426
1991-04-22,4.6,0.847135648468892,0.0042
1991-04-23,4.59483644254582,0.846184728122729,0.00371
1991-04-24,4.6,0.847135648468892,0.00294
1991-04-25,4.6501160619952,0.856365018616069,0.00255
1991-04-26,4.7,0.865551640826912,0.0022
1991-04-27,4.79872555702886,0.883732931864758,0.00198
1991-04-28,4.89900943559887,0.902201203278537,0.00178
1991-04-29,5,0.92079961790097,0.00162
1991-04-30,5.14677855199672,0.947830344819897,0.00155
1991-05-01,5.3,0.976047594975028,0.00143
1991-05-02,5.24993075560837,0.966826846754148,0.00133
1991-05-03,5.2,0.957631602617009,0.00124
1991-05-04,5.1374083975175,0.94610473788707,0.00114
1991-05-05,5.0754017770541,0.934685603401064,0.00104
1991-05-06,5,0.92079961790097,0.00139
1991-05-07,5.14222214451838,0.946991237166886,0.00147
1991-05-08,5.3,0.976047594975028,0.00125
1991-05-09,5.25091571283159,0.967008236401105,0.00106
1991-05-10,5.2,0.957631602617009,0.00091
1991-05-11,5.42433788233495,0.998945649883956,0.00083
1991-05-12,5.65773002035842,1.04192712818658,0.00075
1991-05-13,5.9,1.08654354912314,0.00065
1991-05-14,6.04891750757882,1.11396818593861,0.00057
1991-05-15,6.2,1.1417915261972,5e-04
1991-05-16,7.55052812409167,1.39050468232283,0.00047
1991-05-17,9.1,1.67585530457976,0.00254
1991-05-18,8.56409071068535,1.57716229081366,0.00154
1991-05-19,8.03036844428143,1.47887203901967,0.00089
1991-05-20,7.50126834005124,1.38143300425836,0.00065
1991-05-21,7,1.28911946506136,0.00052
1991-05-22,8.1,1.49169538099957,0.00049
1991-05-23,7.6914329702625,1.41645370802573,0.00043
1991-05-24,7.3,1.34436744213542,0.00037
1991-05-25,8.37657188460203,1.54262883813231,0.00026
1991-05-26,9.62161280923083,1.77191547966617,0.00243
1991-05-27,11.1,2.04417515174015,0.00231
1991-05-28,10.4247646284615,1.91982385731898,0.00098
1991-05-29,9.7,1.78635125872788,0.00058
1991-05-30,9.64487021666489,1.77619856204189,0.00098
1991-05-31,9.6,1.76793526636986,0.00078
1991-06-01,9.58614609685812,1.76538393262597,0.00045
1991-06-02,9.51590772246113,1.75244883896462,0.00024
1991-06-03,9.6,1.76793526636986,9e-04
1991-06-04,9.51741746537478,1.75272687310422,0.00071
1991-06-05,9.4,1.73110328165382,0.00037
1991-06-06,9.52222094587582,1.75361148170621,0.00021
1991-06-07,9.6,1.76793526636986,0.00012
1991-06-08,9.68642202661368,1.78385074018668,6e-05
1991-06-09,9.83105351334122,1.81048606372972,4e-05
1991-06-10,9.8,1.8047672510859,2e-05
1991-06-11,10.7493227713609,1.97959446011266,2e-05
1991-06-12,11.3,2.08100713645619,1e-05
1991-06-13,11.1910856489278,2.06094947788595,1e-05
1991-06-14,12.6862492940626,2.33629870051386,0.00169802499423919
1991-06-15,12.5727189234675,2.31539095614104,0.0015866790929776
1991-06-16,12.3975761758508,2.28313668112432,0.00211557212397014
1991-06-17,12.2856899488412,2.26253172210855,0.00199494739760342
1991-06-18,12.2077389924565,2.24817627993774,0.00151244849213654
1991-06-19,12.0956955726615,2.22754237231063,0.00138254494066469
1991-06-20,11.9874774498377,2.2076129310814,0.00119696843856205
1991-06-21,11.8580585375094,2.18377915407719,0.00127119903940311
1991-06-22,11.7347547425855,2.16107153662686,0.00127119903940311
1991-06-23,11.6241058542484,2.14069444580647,0.00110418018751073
1991-06-24,11.5080361204834,2.11931905250633,0.000992834286249143
1991-06-25,11.393582693372,2.09824131811601,0.000779421308831103
1991-06-26,11.2689429014736,2.07528766356494,0.000844373084567028
1991-06-27,11.1440620467811,2.05228961490815,0.000900046035197821
1991-06-28,11.0241397154328,2.03020472753149,0.000825815434356764
1991-06-29,10.8982617478125,2.00702305063411,0.000918603685408085
1991-06-30,10.6754878413677,1.96599702504756,0.00223619685033685
1991-07-01,10.6522409294546,1.96171587552618,0.000955718985828614
1991-07-02,10.5369726103039,1.94048807068016,0.000705190707990045
1991-07-03,10.4132768950842,1.91770827721811,0.000612402456938724
1991-07-04,10.2898902834242,1.89498540824398,0.000575287156518195
1991-07-05,10.1469570306364,1.86866283133351,0.00127119903940311
1991-07-06,10.0195678580926,1.84520285105289,0.00136398729045443
1991-07-07,9.93017713484945,1.82874066229167,0.000705190707990045
1991-07-08,9.8028889021212,1.80529927107977,0.000964997810933746
1991-07-09,9.6886256380176,1.78425655709443,0.000770142483725971
1991-07-10,9.56355217168021,1.76122303709182,0.00093716133561835
1991-07-11,8.20849551610333,1.51167590695395,1e-05
1991-07-12,9.32723150521864,1.71770224121584,0.000844373084567028
1991-07-13,9.2097115577897,1.69605977667818,0.000733027183305442
1991-07-14,9.09050318882326,1.6741063725592,0.000751584833515706
1991-07-15,8.96949305986336,1.65182115645752,0.000593844806728459
1991-07-16,8.84795982520651,1.62943960525066,0.000538171856097666
1991-07-17,8.73491872950212,1.60862196570431,0.000658796582464384
1991-07-18,8.61755792265615,1.58700880848425,0.000686633057779781
1991-07-19,8.49724571644072,1.56485212178185,0.000575287156518195
1991-07-20,8.35985931498856,1.53955105258947,0.000389710654415551
1991-07-21,8.17979323788132,1.50639009759001,0.00022
1991-07-22,7.60848589146855,1.40117818033383,0.0143821789129549
1991-07-23,7.98914501925417,1.47128033621693,3e-04
1991-07-24,7.6,1.39961541920947,7e-05
1991-07-25,7.92092189580022,1.45871637101525,5e-05
1991-07-26,8,1.47327938864155,2e-05
1991-07-27,8.52810560244015,1.5705352760292,0.00121552608877232
1991-07-28,8.26470260883625,1.52202700085631,0.00104850723687994
1991-07-29,7.99921190848345,1.47313425376809,0.0010670648870902
1991-07-30,7.74617694111113,1.42653535351369,0.00096
1991-07-31,7.5,1.38119942685145,0.00064
1991-08-01,7.5144337788769,1.3838575504664,0.00023
1991-08-02,7.4,1.36278343449344,8e-05
1991-08-03,7.48164240729869,1.37781869398247,5e-05
1991-08-04,7.83240747251297,1.44241556158693,8e-05
1991-08-05,8.08715157716379,1.48932921643193,9e-05
1991-08-06,8.2,1.51011137335759,6e-05
1991-08-07,8.1,1.49169538099957,1e-05
1991-08-08,9.57104008349932,1.76260201036021,0.000844373084567028
1991-08-09,8.53736954244449,1.57224132251245,1e-05
1991-08-10,9.46462609196007,1.74300481781048,4e-05
1991-08-11,9.38229906411234,1.72784347865345,2e-05
1991-08-12,10.6062369805007,1.95324379180243,0.00110418018751073
1991-08-13,10.8954123289785,2.00649830187939,0.000807257784146499
1991-08-14,11.1759844170927,2.05816843618523,0.000807257784146499
1991-08-15,9.95845252963468,1.83394785683451,1e-05
1991-08-16,11.7456866075013,2.16308474803434,0.000983555461144011
1991-08-17,10.9232580288698,2.0116263638434,2e-05
1991-08-18,11.9096913420627,2.19328784741797,8e-05
1991-08-19,11,2.02575915938213,1e-05
1991-08-20,12.4517156319188,2.29310699921648,0.00115985313814152
1991-08-21,12.2798339338173,2.26145327882927,0.000927882510513218
1991-08-22,12.0982963507902,2.22802133141206,0.000797978959041367
1991-08-23,11.9088794736047,2.19313833378478,0.000900046035197821
1991-08-24,11.7287468227076,2.15996511856127,0.000742306008410574
1991-08-25,11.5450989701029,2.12614454405992,0.000695911882884913
1991-08-26,11.3600397929668,2.09206406014073,0.000603123631833591
1991-08-27,11.174217221381,2.05784298955802,0.000538171856097666
1991-08-28,10.9902467236018,2.02396299674598,0.000501056555677138
1991-08-29,10.7998938388098,1.98890762402942,0.00042682595483608
1991-08-30,10.6242808562804,1.95656675058712,0.000436104779941212
1991-08-31,10.4612528697329,1.92654352904309,0.000538171856097666
1991-09-01,10.2877264939939,1.89458692494785,0.000556729506307931
1991-09-02,10.1163236701294,1.86302139400353,0.000593844806728459
1991-09-03,9.20834644187001,1.69580837703473,3e-05
1991-09-04,9.05024035810401,1.66669157273082,3e-05
1991-09-05,9.6067011122464,1.76916934268906,0.000695911882884913
1991-09-06,9.43727980507701,1.73796872770789,0.000612402456938724
1991-09-07,9.26949770062028,1.70706998817302,0.000575287156518195
1991-09-08,9.10392720078418,1.67657853757606,0.000556729506307931
1991-09-09,8.94161650586432,1.64668741240337,0.000566008331413063
1991-09-10,8.78149957155296,1.6172002900167,0.000872209559882425
1991-09-11,8.62316236537388,1.58804092222686,0.000825815434356764
1991-09-12,8.46351159996363,1.55863964946939,0.000575287156518195
1991-09-13,8.30888262298196,1.53016318888516,0.000612402456938724
1991-09-14,8.1547713144806,1.50178206208871,0.000621681282043856
1991-09-15,8.00336104298528,1.47389835806087,0.00071
1991-09-16,7.8,1.43644740392551,0.00028
1991-09-17,7.5678365514308,1.39369220097889,0.00016
1991-09-18,7.2,1.3259514497774,6e-05
1991-09-19,7.4644006562325,1.37464345442373,4e-05
1991-09-20,7.6,1.39961541920947,2e-05
1991-09-21,8.12173482013923,1.49569806381544,2e-05
1991-09-22,8.31744356478792,1.53173977127392,1e-05
1991-09-23,9.9,1.82318324344392,9e-05
1991-09-24,8.22915771668764,1.51548105623456,0.00011
1991-09-25,6.7,1.2338714879873,7e-05
1991-09-26,6.76103339693397,1.2451113937025,0.00018
1991-09-27,6.7,1.2338714879873,3e-04
1991-09-28,6.48319365760389,1.19394444853993,0.00019
1991-09-29,6.37463134040501,1.1739516205009,0.00032
1991-09-30,6.2,1.1417915261972,0.00027
1991-10-01,6.46108972391635,1.18987378980121,0.00047
1991-10-02,6.7,1.2338714879873,0.00059
1991-10-03,8.24712461658589,1.51878983914679,0.00266
1991-10-04,10.4,1.91526320523402,0.00114
1991-10-05,10.133248590327,1.86613828601374,0.00099
1991-10-06,9.84384839078358,1.81284236738172,0.00132
1991-10-07,9.6,1.76793526636986,0.00101
1991-10-08,8.88462429816721,1.63619173178921,0.00076
1991-10-09,8.2,1.51011137335759,0.00044
1991-10-10,8.09954909143513,1.49161234171272,3e-04
1991-10-11,8.00992717959993,1.47510757727804,0.00025
1991-10-12,7.93649883690595,1.4615850192989,0.00024
1991-10-13,7.86264011001744,1.44798320179938,0.00023
1991-10-14,7.7883454174238,1.43430109688892,0.00022
1991-10-15,7.8,1.43644740392551,0.00058
1991-10-16,7.46226914518039,1.37425091551126,0.00045
1991-10-17,7.13396402126888,1.31379026898073,0.00036
1991-10-18,6.8,1.25228748034532,0.00025
1991-10-19,6.79659495165333,1.25166040690201,0.00044
1991-10-20,6.74535163815312,1.24222344220381,0.00042
1991-10-21,6.7,1.2338714879873,0.00045
1991-10-22,6.60371724578276,1.21614006332856,0.00038
1991-10-23,6.5,1.19703950327126,3e-04
1991-10-24,7.43573089414519,1.36936363322867,0.00032
1991-10-25,8.4,1.54694335807363,0.00314
1991-10-26,9.19012586320637,1.69245287666045,0.00419
1991-10-27,9.73021055722085,1.79191483263699,0.0128
1991-10-28,11.1,2.04417515174015,0.00502
1991-10-29,9.80442211770468,1.80558162794446,0.00297
1991-10-30,8.6,1.58377534278967,0.0021
1991-10-31,8.08878636477234,1.48963027879299,0.00169
1991-11-01,7.6,1.39961541920947,0.0014
1991-11-02,7.5287076181663,1.38648621961913,0.00136
1991-11-03,7.46629202733185,1.37499176918085,0.00115
1991-11-04,7.4,1.36278343449344,0.001
1991-11-05,7.39957198647855,1.36270461155603,0.00099
1991-11-06,7.4,1.36278343449344,0.00095
1991-11-07,7.29924836386864,1.3442290208829,0.00089
1991-11-08,7.2,1.3259514497774,0.00079
1991-11-09,7.01854402883631,1.29253453199472,0.00076
1991-11-10,6.84138568487146,1.25990906490856,0.00074
1991-11-11,6.66855967012227,1.22808143923968,0.00072
1991-11-12,6.5,1.19703950327126,0.00071
1991-11-13,6.4,1.17862351091324,0.00066
1991-11-14,7.57835106121205,1.39562855229669,0.00118
1991-11-15,8.8,1.62060732750571,0.00411
1991-11-16,8.16990106197283,1.50456835523066,0.00369
1991-11-17,7.63725150550264,1.40647565361609,0.00236
1991-11-18,7.1,1.30753545741938,0.00183
1991-11-19,7.23845536831505,1.33303338746754,0.00172
1991-11-20,7.3,1.34436744213542,0.00303
1991-11-21,7.23290896065997,1.33201196145764,0.00292
1991-11-22,7.2,1.3259514497774,0.0022
1991-11-23,7.28999546953184,1.34252500856894,0.0019
1991-11-24,7.29726086335044,1.34386300293936,0.0031
1991-11-25,7.4,1.36278343449344,0.00258
1991-11-26,6.72834785210235,1.23909202626413,0.00194
1991-11-27,6.1,1.12337553383918,0.00168
1991-11-28,6.14759777350799,1.132141136171,0.00163
1991-11-29,6.2,1.1417915261972,0.00149
1991-11-30,6.15134827522473,1.13283182828054,0.00448
1991-12-01,6.23629367977724,1.14847536749142,0.00448
1991-12-02,6.4,1.17862351091324,0.00271
1991-12-03,5.99816710137703,1.10462199501083,0.00201
1991-12-04,5.6,1.03129557204909,0.00182
1991-12-05,5.60468344090602,1.03215807416843,0.00141
1991-12-06,5.6,1.03129557204909,0.00121
1991-12-07,5.71090626571716,1.05172006146812,0.00116
1991-12-08,5.81335329983785,1.07058669944281,0.00139
1991-12-09,5.8,1.06812755676512,0.00439
1991-12-10,5.7483510302129,1.05861588643614,0.00361
1991-12-11,5.7,1.04971156440711,0.00283
1991-12-12,6.29865641012306,1.15996008314616,0.00272
1991-12-13,6.7,1.2338714879873,0.00945
1991-12-14,6.20854832462423,1.14336578500674,0.0062
1991-12-15,5.74978186874886,1.05887938955157,0.00375
1991-12-16,5.3,0.976047594975028,0.00238
1991-12-17,5.25420742539386,0.967614437935021,0.00206
1991-12-18,5.2,0.957631602617009,0.00197
1991-12-19,5.15320263731678,0.949013403881513,0.00164
1991-12-20,5.1,0.939215610258989,0.00149
1991-12-21,5.08854918279088,0.937106828636827,0.00141
1991-12-22,5.07859158158346,0.935273037559427,0.0013
1991-12-23,5.06891728996887,0.933491420754992,0.00119
1991-12-24,5.0600061643144,0.93185034853545,0.00106
1991-12-25,5.05090104670689,0.930173550772664,0.00093
1991-12-26,5.04070258725395,0.928295403259174,0.00084
1991-12-27,5.02982656949538,0.926292476659898,0.00081
1991-12-28,5.01933594262554,0.924360523617241,0.00079
1991-12-29,5.00937199953234,0.922525564618639,0.00077
1991-12-30,5,0.92079961790097,0.00071
1991-12-31,4.99885745125045,0.920589206210565,0.00065
1992-01-01,4.99672437402452,0.920196378871649,0.00056
1992-01-02,4.99782980403125,0.920399954777212,0.00058
1992-01-03,5,0.92079961790097,0.00063
1992-01-04,5.0249605089164,0.925396343315537,0.00132
1992-01-05,5.03967957965311,0.92810700625758,0.00196
1992-01-06,5.1,0.939215610258989,0.00144
1992-01-07,5.04980271704347,0.929971282465781,0.00122
1992-01-08,5,0.92079961790097,0.00098
1992-01-09,4.8474089339009,0.892698458829139,0.00092
1992-01-10,4.7,0.865551640826912,0.00085
1992-01-11,4.66661965475094,0.859404318996764,0.00073
1992-01-12,4.63250311300421,0.853121419275865,0.00063
1992-01-13,4.6,0.847135648468892,0.00064
1992-01-14,4.60028445023487,0.847188032802408,7e-04
1992-01-15,4.6,0.847135648468892,0.00062
1992-01-16,4.59971335020266,0.84708285906412,0.00056
1992-01-17,4.6,0.847135648468892,0.00052
1992-01-18,4.63292832523907,0.853199726328543,0.00047
1992-01-19,4.66559742382276,0.85921606502715,0.00042
1992-01-20,4.7,0.865551640826912,0.00039
1992-01-21,4.64942768731523,0.856238247587611,4e-04
1992-01-22,4.6,0.847135648468892,0.00041
1992-01-23,4.49832369198058,0.828410947354119,0.00043
1992-01-24,4.4,0.810303663752853,0.00046
1992-01-25,4.46419750392114,0.82212627116901,4e-04
1992-01-26,4.53034465048513,0.834307924625282,0.00036
1992-01-27,4.6,0.847135648468892,0.00034
1992-01-28,4.39474940166537,0.809336713964798,0.00036
1992-01-29,4.2,0.773471679036815,0.00039
1992-01-30,4.19967805756538,0.773412390142658,0.00039
1992-01-31,4.2,0.773471679036815,0.00039
1992-02-01,4.29818575848226,0.79155356081557,0.00039
1992-02-02,4.39825649816514,0.809982580588184,0.00038
1992-02-03,4.5,0.828719656110873,0.00036
1992-02-04,4.44941981559448,0.819404813216081,0.00035
1992-02-05,4.4,0.810303663752853,0.00034
1992-02-06,4.54735215663552,0.837440025658227,0.00036
1992-02-07,4.7,0.865551640826912,0.00038
1992-02-08,4.63401997966988,0.853400765325096,0.00036
1992-02-09,4.56602388298077,0.840878609355079,0.00032
1992-02-10,4.5,0.828719656110873,0.00029
1992-02-11,4.44716094474337,0.818988819732763,0.00028
1992-02-12,4.4,0.810303663752853,0.00029
1992-02-13,4.40074422637648,0.810440720425473,0.00029
1992-02-14,4.4,0.810303663752853,0.00028
1992-02-15,4.39857831105235,0.8100418456249,0.00028
1992-02-16,4.40206444886575,0.810683852498205,3e-04
1992-02-17,4.4,0.810303663752853,0.00029
1992-02-18,4.429984871245,0.815825675349894,0.00025
1992-02-19,4.5,0.828719656110873,0.00043
1992-02-20,4.45471074324207,0.820379190047328,0.00049
1992-02-21,4.4,0.810303663752853,4e-04
1992-02-22,4.33183049864479,0.797749573592779,0.00037
1992-02-23,4.26318171189437,0.785107218270947,0.00033
1992-02-24,4.2,0.773471679036815,0.00032
1992-02-25,4.24809469846248,0.782328795030277,0.00033
1992-02-26,4.3,0.791887671394834,0.00036
1992-02-27,4.39933915764076,0.810181963074477,0.00035
1992-02-28,4.5,0.828719656110873,0.00033
1992-02-29,4.43177084913544,0.816154580901714,0.00032
1992-03-01,4.36324759204332,0.803535343112163,3e-04
1992-03-02,4.3,0.791887671394834,3e-04
1992-03-03,4.25036815446818,0.782747474514549,3e-04
1992-03-04,4.2,0.773471679036815,0.00029
1992-03-05,4.14524096000806,0.763387258416574,3e-04
1992-03-06,4.1,0.755055686678795,0.00037
1992-03-07,4.30037926365889,0.791957516561272,0.001
1992-03-08,4.49617710549436,0.828015632150858,0.00114
1992-03-09,4.7,0.865551640826912,0.00131
1992-03-10,5.34173756656404,0.983733982043884,0.00555
1992-03-11,6.2,1.1417915261972,0.00712
1992-03-12,5.62248616886357,1.03543662318861,0.00503
1992-03-13,5.1,0.939215610258989,0.00327
1992-03-14,4.8281909523442,0.889159276814292,0.00238
1992-03-15,4.55918676402189,0.839619486050102,0.00188
1992-03-16,4.3,0.791887671394834,0.00155
1992-03-17,4.29958250286028,0.791810785153487,0.00139
1992-03-18,4.3,0.791887671394834,0.00121
1992-03-19,4.24916277609307,0.782525492125104,0.00111
1992-03-20,4.2,0.773471679036815,0.00097
1992-03-21,4.16637190254217,0.767278731178833,0.00089
1992-03-22,4.13303900575758,0.761140147454277,0.00082
1992-03-23,4.1,0.755055686678795,0.00077
1992-03-24,4.14953981589411,0.764178935388032,0.00074
1992-03-25,4.2,0.773471679036815,0.00076
1992-03-26,3.96830691311516,0.730803097862044,0.00213
1992-03-27,3.8,0.699807709604737,0.00157
1992-03-28,3.83747496889394,0.706709097012414,0.00133
1992-03-29,3.87028556947555,0.712751494708145,0.00128
1992-03-30,3.9,0.718223701962756,0.00137
1992-03-31,4.09400954238697,0.75395248446257,0.00146
1992-04-01,4.3,0.791887671394834,0.00149
1992-04-02,4.3495026342592,0.801004072737026,0.00157
1992-04-03,4.4,0.810303663752853,0.00165
1992-04-04,4.43287249148479,0.816357459272582,0.00169
1992-04-05,4.46747172404085,0.82272925129604,0.0017
1992-04-06,4.5,0.828719656110873,0.00179
1992-04-07,4.51165160761593,0.83086541527901,0.00209
1992-04-08,4.5,0.828719656110873,0.0031
1992-04-09,4.6343619342798,0.853463739659927,0.00489
1992-04-10,4.8,0.883967633184931,0.00597
1992-04-11,4.41249475191316,0.812604696310334,0.00425
1992-04-12,4.04401832552453,0.744746105785502,0.00321
1992-04-13,3.7,0.681391717246718,0.0025
1992-04-14,3.75409388878085,0.691353643670754,0.00238
1992-04-15,3.8,0.699807709604737,0.00258
1992-04-16,4.04520015256347,0.744963750962678,0.00295
1992-04-17,4.31061904944826,0.79384327472972,0.0032
1992-04-18,4.55588914566439,0.83901219690539,0.00473
1992-04-19,4.74902903142435,0.874580823507231,0.00952
1992-04-20,4.90319500786463,0.902972017947139,0.0199
1992-04-21,5.1,0.939215610258989,0.032
1992-04-22,5,0.92079961790097,0.0335
1992-04-23,4.77236270582686,0.878877951202042,0.018
1992-04-24,4.5,0.828719656110873,0.0112
1992-04-25,4.5550719644689,0.838861704878876,0.00985
1992-04-26,4.62092228797283,0.850988695423092,0.00813
1992-04-27,4.7,0.865551640826912,0.00611
1992-04-28,5.17947903532848,0.95385246333131,0.00485
1992-04-29,5.7,1.04971156440711,0.00394
1992-04-30,5.30237037547064,0.976484123140557,0.0036
1992-05-01,4.9,0.90238362554295,0.00426
1992-05-02,4.81810056450866,0.887301031761605,0.00587
1992-05-03,4.78278323650441,0.880796995335285,0.00588
1992-05-04,4.8,0.883967633184931,0.00406
1992-05-05,4.65299653241536,0.85689548582852,0.00309
1992-05-06,4.5,0.828719656110873,0.00251
1992-05-07,4.64925829271784,0.856207051891501,0.00213
1992-05-08,4.8,0.883967633184931,0.00185
1992-05-09,5.01501337324601,0.923564479570635,0.00193
1992-05-10,5.25156822289715,0.967128402604914,0.00172
1992-05-11,5.5,1.01287957969107,0.00149
1992-05-12,5.89212673710413,1.08509360962991,0.00131
1992-05-13,6.3,1.16020751855522,0.0014
1992-05-14,6.04604347739201,1.11343890475904,0.00121
1992-05-15,5.8,1.06812755676512,0.00106
1992-05-16,5.83982020590122,1.07546084284084,0.00101
1992-05-17,5.87947330871957,1.08276335522559,0.00097
1992-05-18,5.91873519261993,1.08999382076429,0.00095
1992-05-19,5.96105233610311,1.09778694267429,0.00076
1992-05-20,6,1.10495954148116,0.00066
1992-05-21,5.89958709025323,1.08646750769573,0.00052
1992-05-22,5.8,1.06812755676512,0.00045
1992-05-23,5.59469304608827,1.03031824382226,0.00042
1992-05-24,5.3945562161601,0.993461060517105,0.00038
1992-05-25,5.2,0.957631602617009,0.00034
1992-05-26,4.99872503499644,0.920564820443346,0.00032
1992-05-27,4.8,0.883967633184931,0.00028
1992-05-28,4.75653770458756,0.875963620183157,0.00023
1992-05-29,4.7,0.865551640826912,0.00017
1992-05-30,4.70634204305959,0.866719590992109,0.00015
