"date","fit","se.pred","Flow"
1991-02-26,6.79017900220354,1.72499504486675,0.00075
1991-02-27,6.86272701841449,1.74349181443533,7e-04
1991-02-28,6.94127263301629,1.76352245046336,0.00065
1991-03-01,7.12333928662778,1.81001100752746,0.00054
1991-03-02,5.61967748271969,1.42680310544561,0.00281
1991-03-03,4.72851888116004,1.20283290849545,0.0078
1991-03-04,4.63185599513953,1.17892732997295,0.00884
1991-03-05,4.85348723050498,1.23400373037549,0.00692
1991-03-06,5.04801182126899,1.28264773667425,0.00562
1991-03-07,4.57110044828547,1.1641405203185,0.00989
1991-03-08,4.65625029381087,1.18523861859914,0.00909
1991-03-09,4.99985801134483,1.27072388900671,0.00623
1991-03-10,5.31706340235118,1.35035487229165,0.00445
1991-03-11,5.57256474529862,1.41486363901127,0.00343
1991-03-12,5.73152157840564,1.4551193865922,0.00295
1991-03-13,5.94154372498235,1.50841009570214,0.00241
1991-03-14,6.04591228248584,1.53492236654162,0.00221
1991-03-15,6.20857466266156,1.57628129113939,0.00191
1991-03-16,6.26987078665017,1.59186409998265,0.00184
1991-03-17,6.05006998869915,1.53595324555114,0.00238
1991-03-18,5.75117989216798,1.46015954279501,0.00335
1991-03-19,5.6655583588532,1.43853505277734,0.00377
1991-03-20,5.65531855461902,1.43598375584879,0.00392
1991-03-21,5.68775258592553,1.44421155992309,0.0039
1991-03-22,5.85092710748946,1.48549295770046,0.00339
1991-03-23,5.99017366534982,1.52077930539827,0.00303
1991-03-24,5.35507266205092,1.36077396812602,0.00606
1991-03-25,5.15280692274024,1.3104544866726,0.00775
1991-03-26,5.39569725948899,1.37116823170891,0.00618
1991-03-27,4.55183859753738,1.16338035617853,0.0159
1991-03-28,3.48118422994715,0.913270882202582,0.059
1991-03-29,4.45165299713543,1.13998144071326,0.0189
1991-03-30,5.12466756441923,1.30444878697334,0.00937
1991-03-31,5.48931238246093,1.39526041023906,0.00664
1991-04-01,5.790048427409,1.47075108392046,0.00508
1991-04-02,6.00829015421699,1.52579926756074,0.00425
1991-04-03,6.1550239384441,1.56291636076661,0.00383
1991-04-04,5.80911181948248,1.47590370931009,0.00559
1991-04-05,5.15868853380455,1.31449699390163,0.01117
1991-04-06,4.80518791176608,1.22872090466163,0.01675
1991-04-07,4.56971223212947,1.17272470344287,0.02233
1991-04-08,4.49456836959791,1.15548611098045,0.0251
1991-04-09,4.54637318128313,1.16842063498209,0.0246
1991-04-10,4.80050412718802,1.22968476756354,0.0195
1991-04-11,5.34213671202807,1.36170027698637,0.0117
1991-04-12,5.83329638614468,1.48348378214606,0.00758
1991-04-13,6.12362174619307,1.55622828580245,0.00603
1991-04-14,6.37236454095571,1.61885040912954,0.00502
1991-04-15,6.28897022174467,1.59806439403509,0.00567
1991-04-16,5.74211528939876,1.46210619561934,0.00982
1991-04-17,5.82258391711186,1.48236462798565,0.00952
1991-04-18,6.20895040322496,1.57870343357308,0.007
1991-04-19,6.53551477259949,1.66071311969174,0.00549
1991-04-20,6.66214617188115,1.69272582053127,0.00516
1991-04-21,6.64296792242963,1.68809600858872,0.00551
1991-04-22,6.70668213771665,1.70430363208276,0.00548
1991-04-23,6.82927639303882,1.73531811935017,0.00519
1991-04-24,7.07085130340171,1.79634432739556,0.00446
1991-04-25,7.33188859871665,1.86242240509668,0.00379
1991-04-26,7.63865716437229,1.94022141794482,0.00312
1991-04-27,7.83923954765592,1.99118976035265,0.00281
1991-04-28,8.04935762587435,2.04461883755107,0.00252
1991-04-29,8.30443861491829,2.10951856698377,0.00219
1991-04-30,8.56013967865304,2.17461692879295,0.00191
1991-05-01,8.83366788472206,2.24428300464108,0.00165
1991-05-02,8.99987672109703,2.2866305334329,0.00155
1991-05-03,9.21266487898561,2.34084751708961,0.00141
1991-05-04,9.43213365851118,2.39677004181399,0.00128
1991-05-05,9.69426041630117,2.4635595208045,0.00113
1991-05-06,9.82406449341281,2.49664274508635,0.0011
1991-05-07,9.80654104461641,2.4922018410775,0.00119
1991-05-08,9.88852900322254,2.51311071790023,0.0012
1991-05-09,10.0960065912222,2.56598505103036,0.00111
1991-05-10,10.4048755140658,2.64467646110154,0.00096
1991-05-11,10.6169257111655,2.69870668221981,0.00089
1991-05-12,10.8235877377767,2.75136186020509,0.00083
1991-05-13,11.1628612455014,2.83775863292192,0.00071
1991-05-14,11.4285022427468,2.90540552959001,0.00064
1991-05-15,11.8560669389605,3.01422890925303,0.00052
1991-05-16,12.2985032087363,3.12683680918339,0.00042
1991-05-17,11.1032719744334,2.82284507729505,0.00098
1991-05-18,10.7082146633266,2.72230019103036,0.00135
1991-05-19,11.1384020623572,2.83191858734561,0.0011
1991-05-20,11.5877525319563,2.94638150664549,0.00089
1991-05-21,12.1613735005865,3.09239917337766,0.00067
1991-05-22,12.5443349221778,3.1898755076311,0.00057
1991-05-23,12.9838920674858,3.30172169633655,0.00047
1991-05-24,13.5499068529517,3.44574292985541,0.00036
1991-05-25,14.0383415154644,3.57015357855602,0.00029
1991-05-26,12.6225953422901,3.21025107310788,0.00073
1991-05-27,11.0874858973273,2.81954203435536,0.00192
1991-05-28,11.7904272510792,2.99866511517544,0.00136
1991-05-29,12.7696394958078,3.2480280772661,0.00083
1991-05-30,13.0258995063727,3.3133349541495,0.00077
1991-05-31,13.1748886100696,3.35136255527868,0.00076
1991-06-01,13.9495467910399,3.54838219043735,0.00053
1991-06-02,14.7299256943,3.74678890295453,0.00037
1991-06-03,14.3607117645244,3.65317291527661,0.00049
1991-06-04,14.0333682740231,3.57021516242919,0.00063
1991-06-05,14.8338325377683,3.77370047907683,0.00044
1991-06-06,15.5083008136624,3.94521405887062,0.00033
1991-06-07,16.5754311368341,4.21734523727489,2e-04
1991-06-08,17.3733632314964,4.42251615665733,0.00014
1991-06-09,18.30947312616,4.66722240651657,9e-05
1991-06-10,19.1605017645341,4.89595667003764,6e-05
1991-06-11,19.6323848487089,5.02436659560917,5e-05
1991-06-12,20.1648819018018,5.17303902367686,4e-05
1991-06-13,20.7858060194356,5.35382053653328,3e-05
1991-06-14,22.3979787246428,5.93538442021045,1e-05
1991-06-15,22.5966172570576,5.98773012332441,1e-05
1991-06-16,22.7953352831491,6.04009906564127,1e-05
1991-06-17,13.4089879346398,3.41336605295247,0.00197620831481515
1991-06-18,14.1038433209033,3.59051960035699,0.0014982416526273
1991-06-19,14.4145368493736,3.66981269305241,0.0013695583204998
1991-06-20,14.8447595401282,3.7795294673858,0.00118572498888909
1991-06-21,14.8393048535236,3.77831857432786,0.00125925832153338
1991-06-22,14.9622759582411,3.80980629764848,0.00125925832153338
1991-06-23,15.3939048718315,3.91986499482076,0.00109380832308374
1991-06-24,15.753859945559,4.01164995348024,0.000983508324117309
1991-06-25,16.4198868215252,4.18119093930088,0.00077209999276499
1991-06-26,16.3697051305042,4.1686857559578,0.000836441658828739
1991-06-27,16.3526858323249,4.16459702950224,0.000891591658311953
1991-06-28,16.6751191699901,4.24678962885372,0.000818058325667668
1991-06-29,16.5566365945159,4.21691544067064,0.000909974991473024
1991-06-30,14.626715735637,3.72571887179403,0.00221519164590908
1991-07-01,16.7108913117655,4.2566007411171,0.000946741657795167
1991-07-02,17.5470041440637,4.4692926747665,0.000698566660120705
1991-07-03,18.0057089367765,4.58599127081112,0.000606649994315349
1991-07-04,18.2806990035867,4.65604494913772,0.000569883327993207
1991-07-05,16.504201468892,4.20485773451719,0.00125925832153338
1991-07-06,16.4460324551111,4.19023934755282,0.00135117498733873
1991-07-07,18.1608280770117,4.62650370114674,0.000698566660120705
1991-07-08,17.511026123485,4.46167245274698,0.000955933324375702
1991-07-09,18.1793850080159,4.63175429950984,0.000762908326184454
1991-07-10,17.8063317104563,4.53721403749458,0.000928358324634095
1991-07-11,16.6915909875955,4.25370410822327,0.00151662498578837
1991-07-12,18.2852258357449,4.65939716915701,0.000836441658828739
1991-07-13,18.749727589504,4.77761457104678,0.000726141659862312
1991-07-14,18.7937685705954,4.78905365176177,0.000744524993023383
1991-07-15,19.499542742345,4.96839326031024,0.000588266661154278
1991-07-16,19.8575542233151,5.05943784823758,0.000533116661671065
1991-07-17,19.4428063946036,4.95454745334488,0.000652608327218027
1991-07-18,19.4360675321033,4.95309508954541,0.000680183326959634
1991-07-19,19.9939403143586,5.09484209368553,0.000569883327993207
1991-07-20,21.1027784277705,5.37604867198171,0.000386049996382495
1991-07-21,16.4747063485954,4.20012983610005,0.00234387497803658
1991-07-22,12.0621866417953,3.09088258473317,0.0142470831998302
1991-07-23,12.4409803073394,3.18475019930177,0.0124087498837231
1991-07-24,17.7048213187875,4.51395708626568,0.00159934998501319
1991-07-25,17.6433436701595,4.49843826704325,0.00168207498423801
1991-07-26,17.8482590133407,4.55077924644663,0.00159934998501319
1991-07-27,18.6809544663601,4.7629556389051,0.00120410832205016
1991-07-28,19.1497951961311,4.88238437974531,0.00103865832360052
1991-07-29,19.1689518095194,4.88740598880735,0.00105704165676159
1991-07-30,12.9446085721067,3.31299008243744,0.0115814998914749
1991-07-31,16.8546004680984,4.29831489611514,0.00259204997571104
1991-08-01,18.0200096865135,4.59526939655696,0.00171884165056016
1991-08-02,19.0484382752671,4.85726199754026,0.00120410832205016
1991-08-03,19.3417195544953,4.93199392316126,0.00110299998966427
1991-08-04,17.6216412338494,4.49408545724923,0.00209569998036212
1991-08-05,17.5455086611152,4.47478454049892,0.00218761664616747
1991-08-06,18.9915062127789,4.84316315319364,0.00131440832101659
1991-08-07,19.7607897073513,5.03896388685206,0.00101108332385892
1991-08-08,20.3271562651227,5.18296617276333,0.000836441658828739
1991-08-09,20.3309666536362,5.18401518218517,0.000845633325409275
1991-08-10,18.0690783142217,4.60850935729759,0.00192105831533194
1991-08-11,17.9511139920398,4.57851381714786,0.00202216664771783
1991-08-12,19.6908563113544,5.02150218059284,0.00109380832308374
1991-08-13,20.5916071886052,5.25043400784792,0.000799674992506597
1991-08-14,20.6090718311749,5.25490322558408,0.000799674992506597
1991-08-15,20.5590654394678,5.24223239772201,0.000818058325667668
1991-08-16,20.0769682181952,5.11977805315181,0.000974316657536773
1991-08-17,19.423362631108,4.95356321620442,0.00123168332179177
1991-08-18,14.9804890809816,3.8252876315287,0.00620437494186153
1991-08-19,18.6764081256248,4.76340520812705,0.00160854165159373
1991-08-20,19.6190352867021,5.00331131553797,0.00114895832256695
1991-08-21,20.2409922594988,5.16139095733309,0.00091916665805356
1991-08-22,20.6553412704278,5.26656980065511,0.000790483325926061
1991-08-23,20.302558072764,5.17693622088052,0.000891591658311953
1991-08-24,20.826885141597,5.3099801798701,0.000735333326442848
1991-08-25,20.9866588099132,5.35043159513731,0.00068937499354017
1991-08-26,21.3620677776655,5.44551849729541,0.000597458327734814
1991-08-27,21.6506807738297,5.51854051024291,0.000533116661671065
1991-08-28,21.8160956772244,5.56031763538351,0.000496349995348922
1991-08-29,22.2223121416283,5.66305188453233,0.000422816662704637
1991-08-30,22.1216952042707,5.63742588162506,0.000432008329285173
1991-08-31,21.4970005530884,5.47905188433436,0.000533116661671065
1991-09-01,21.3562259208059,5.44322048558253,0.000551499994832136
1991-09-02,21.1279117140986,5.38519115287968,0.000588266661154278
1991-09-03,21.5410092406796,5.48966709181632,0.000496349995348922
1991-09-04,18.266584750783,4.65796658451601,0.00159934998501319
1991-09-05,20.5233425882852,5.23135447769173,0.00068937499354017
1991-09-06,20.8105815566652,5.30397888824091,0.000606649994315349
1991-09-07,20.9143696227757,5.33006341880606,0.000569883327993207
1991-09-08,20.9332588324918,5.33461841926309,0.000551499994832136
1991-09-09,20.8154033860429,5.3045138239002,0.000560691661412671
1991-09-10,19.5733478769351,4.98924276659081,0.000864016658570346
1991-09-11,19.6457105143945,5.00739312187928,0.000818058325667668
1991-09-12,20.5345964010935,5.23258576219057,0.000569883327993207
1991-09-13,20.283617520011,5.16870524989388,0.000606649994315349
1991-09-14,20.1568994693362,5.13631049350328,0.000615841660895885
1991-09-15,10.9857476244869,2.83187487930786,0.0227953331197283
1991-09-16,15.5373412856589,3.96196635549375,0.00336414996847603
1991-09-17,15.9044572964337,4.05493523990023,0.00283103330680496
1991-09-18,16.3713651236173,4.1733987803493,0.00228872497855336
1991-09-19,16.9698551691448,4.32543184919068,0.0017556083168823
1991-09-20,17.5200916908306,4.46518828113976,0.0013695583204998
1991-09-21,17.7568574202006,4.52516286756279,0.00120410832205016
1991-09-22,17.7590530712122,4.52547846698703,0.00115814998914749
1991-09-23,14.7336809788759,3.75643612233096,0.00372262496511692
1991-09-24,16.1800270712335,4.12343838537122,0.00200378331455676
1991-09-25,16.9033130243137,4.3071699654318,0.00144309165314409
1991-09-26,14.2700512867169,3.63815819872429,0.0040535249620162
1991-09-27,14.8642540803216,3.78839605847068,0.00305163330473782
1991-09-28,15.9875589505669,4.07356051080696,0.00184752498268765
1991-09-29,14.3357546580864,3.65382381073568,0.00352040830034513
1991-09-30,15.1256885326493,3.85397786974508,0.0024265999772614
1991-10-01,14.1043023636113,3.59456692897607,0.00358474996640888
1991-10-02,13.6414572256675,3.47713716742063,0.00420059162730477
1991-10-03,10.145073049,2.60976699767585,0.020129749811373
1991-10-04,12.8711676460351,3.28208430016739,0.00543227494909654
1991-10-05,12.0212782245215,3.06858354988216,0.00766584992816669
1991-10-06,11.6742683582435,2.98148173693032,0.008649358252284
1991-10-07,12.0939014449933,3.08549441677241,0.00682940826933795
1991-10-08,12.7103573951131,3.23975727446588,0.00492673328716708
1991-10-09,12.9998206727026,3.31235766833905,0.00412705829466048
1991-10-10,12.9833269780328,3.30780452855291,0.00397079996279138
1991-10-11,12.9947132182093,3.31030907761583,0.00376858329801959
1991-10-12,12.9285505370362,3.29321146315758,0.00370424163195585
1991-10-13,8.83845771548202,2.28334067906846,0.0272992497441907
1991-10-14,10.1395609002998,2.5956727466086,0.0131440832101659
1991-10-15,11.79839860162,3.00695531775534,0.00548742494857975
1991-10-16,12.4793926152107,3.17816798564392,0.00375939163143906
1991-10-17,12.8511872032464,3.27193662697115,0.00298729163867407
1991-10-18,13.080700102901,3.3298409229834,0.00253689997622782
1991-10-19,12.1240347018581,3.0872308621207,0.00383292496408334
1991-10-20,12.4791147095676,3.17672296765739,0.00305163330473782
1991-10-21,12.2464280438148,3.11747648474833,0.00324465830292907
1991-10-22,12.3907185150411,3.15370938130196,0.00285860830654657
1991-10-23,12.5100886306494,3.18368716681936,0.00254609164280836
1991-10-24,12.3833106512439,3.15125510373118,0.00256447497596943
1991-10-25,17.7047468062591,4.50511133647077,0.00016
1991-10-26,14.8838598817454,3.78577133397289,0.00064
1991-10-27,10.4137418448113,2.65313134420823,0.00611
1991-10-28,9.84459849782014,2.51046587065968,0.00794
1991-10-29,10.4546005411073,2.66229680699999,0.00537
1991-10-30,10.9374493181876,2.78341331893903,0.0039
1991-10-31,11.3132115960678,2.87807663161401,0.003
1991-11-01,11.6211133445165,2.9558354563022,0.00239
1991-11-02,11.6691971706532,2.96779359957663,0.00219
1991-11-03,11.8429857551646,3.01168556813856,0.00187
1991-11-04,11.9869249469628,3.04803375327653,0.00162
1991-11-05,11.9964008931157,3.05024238838492,0.00151
1991-11-06,12.0650243348723,3.06748245905276,0.00136
1991-11-07,11.9997139647917,3.05070306578533,0.00132
1991-11-08,12.0625521049845,3.06648254640004,0.00119
1991-11-09,12.0180814229118,3.05500517562843,0.00114
1991-11-10,11.9607117777425,3.04025512665173,0.0011
1991-11-11,11.9374598426874,3.03417600638245,0.00104
1991-11-12,11.8850240788503,3.02068761152271,0.001
1991-11-13,11.85224833345,3.01219747994098,0.00095
1991-11-14,11.3651125867309,2.88829118407924,0.00119
1991-11-15,9.42584554113257,2.39644105190128,0.00372
1991-11-16,8.72215662237739,2.2191109680778,0.00553
1991-11-17,9.08983124827217,2.31108374444454,0.0041
1991-11-18,9.39666174054001,2.38822258953522,0.00316
1991-11-19,9.49828475647971,2.41369191727365,0.00278
1991-11-20,9.10043203067121,2.31285502908381,0.0034
1991-11-21,8.59970513357151,2.18635464315808,0.00449
1991-11-22,8.80806476502824,2.23851593612196,0.00367
1991-11-23,9.00449947440354,2.287876767098,0.00302
1991-11-24,8.60303598026809,2.18624859904694,0.00375
1991-11-25,8.44409515311356,2.14590464888849,0.00395
1991-11-26,8.67971348433984,2.20510324619385,0.00315
1991-11-27,8.87533452112338,2.2543918027444,0.00258
1991-11-28,8.87774275510178,2.25483271400689,0.00242
1991-11-29,8.96839302830921,2.2776601316481,0.00213
1991-11-30,7.90085597678438,2.0076954770019,0.00437
1991-12-01,7.31250788364898,1.85997616033555,0.00645
1991-12-02,7.68614611793144,1.95312609934622,0.00458
1991-12-03,8.11960601394924,2.06210759988034,0.00311
1991-12-04,8.16997257828712,2.07466023018566,0.00282
1991-12-05,8.40487329455715,2.1340000686989,0.00222
1991-12-06,8.5627104298002,2.17392165325946,0.00185
1991-12-07,8.46748922762694,2.14966077361061,0.00187
1991-12-08,8.31423175140414,2.11067952381801,0.00198
1991-12-09,6.89971959064038,1.75376347662858,0.0058
1991-12-10,6.70112786594314,1.70384112684173,0.00649
1991-12-11,6.92303990342306,1.75894806836688,0.00511
1991-12-12,7.05663706157838,1.79220573922151,0.00433
1991-12-13,5.76808083291018,1.4721112910813,0.0126
1991-12-14,5.84492765417556,1.49026366251044,0.0112
1991-12-15,6.37135500103582,1.61982431798754,0.00666
1991-12-16,6.83497135146773,1.73556280941077,0.00422
1991-12-17,7.08997329760142,1.79963908803546,0.00321
1991-12-18,7.19794556493295,1.82679254909208,0.00277
1991-12-19,7.34949281668005,1.86505737316617,0.0023
1991-12-20,7.47578282406445,1.8970012350302,0.00195
1991-12-21,7.49724125253986,1.90238564616017,0.00181
1991-12-22,7.51192355349692,1.90606099166985,0.00169
1991-12-23,7.5251820472741,1.90938373838811,0.00158
1991-12-24,7.5670314883196,1.91997819851577,0.00144
1991-12-25,7.62772346405579,1.93537307263692,0.00129
1991-12-26,7.67420258358573,1.94716731830617,0.00117
1991-12-27,7.70103234069435,1.95397420389022,0.00108
1991-12-28,7.68178840224383,1.94906957878447,0.00104
1991-12-29,7.63289682660522,1.936626890083,0.00103
1991-12-30,7.60644377932995,1.92989274121573,0.001
1991-12-31,7.53879929787353,1.91268249547416,0.00101
1992-01-01,7.53674344798657,1.91215762450946,0.00096
1992-01-02,7.54967594494209,1.91544965967793,9e-04
1992-01-03,7.5799881130146,1.92316925544045,0.00083
1992-01-04,7.2453700686085,1.8380354456925,0.00109
1992-01-05,6.48812389610793,1.64566058611316,0.00218
1992-01-06,6.39469880918144,1.62193513111495,0.00229
1992-01-07,6.42449857740356,1.6294462680381,0.00213
1992-01-08,6.57258401552184,1.66699180319812,0.00176
1992-01-09,6.66965072897541,1.69162936415866,0.00153
1992-01-10,6.75906563818364,1.714346662177,0.00134
1992-01-11,6.85125987172475,1.73778940286897,0.00117
1992-01-12,6.89773449146418,1.74961520570384,0.00107
1992-01-13,6.92324879877475,1.75611380189386,0.001
1992-01-14,6.88361666333727,1.74603583792674,0.001
1992-01-15,6.85485709883743,1.7387249757923,0.00099
1992-01-16,6.84703539892848,1.73674355429125,0.00096
1992-01-17,6.92676898542705,1.75705428516427,0.00085
1992-01-18,6.96045436110876,1.76564796121945,0.00079
1992-01-19,6.97456678882489,1.76926015548001,0.00075
1992-01-20,7.10405097512682,1.80227787965231,0.00063
1992-01-21,7.13162354162713,1.80933470598626,0.00059
1992-01-22,7.18100874078607,1.82196206273756,0.00054
1992-01-23,7.20187649220333,1.82732128836029,0.00051
1992-01-24,7.1188157183246,1.80615587119909,0.00054
1992-01-25,7.12399293948264,1.80750816356932,0.00052
1992-01-26,7.11345229198815,1.80484907642844,0.00051
1992-01-27,7.1225938402653,1.80721517391798,0.00049
1992-01-28,7.09665464746394,1.80062282155286,0.00049
1992-01-29,7.10929529782071,1.80388308319895,0.00047
1992-01-30,7.12447067880089,1.8077931900417,0.00045
1992-01-31,7.1423169081544,1.81238869434591,0.00043
1992-02-01,7.1416864968485,1.81226100873204,0.00042
1992-02-02,7.12139684423203,1.80710368716288,0.00042
1992-02-03,7.14519877389358,1.81322466081405,4e-04
1992-02-04,7.12723187821751,1.80865706391857,4e-04
1992-02-05,7.11048166615268,1.80439834112229,4e-04
1992-02-06,7.11700616423801,1.80609463895653,0.00039
1992-02-07,7.14834633709828,1.81414632075801,0.00037
1992-02-08,7.15880896955751,1.81685200171751,0.00036
1992-02-09,7.2217220773824,1.83301098961392,0.00033
1992-02-10,7.26436748782997,1.84398608561294,0.00031
1992-02-11,7.2825684838351,1.84868706831239,3e-04
1992-02-12,7.36355022303716,1.86955142223732,0.00027
1992-02-13,7.45551747782941,1.89330607211002,0.00024
1992-02-14,7.52215047767,1.91057117809519,0.00022
1992-02-15,7.51706053532928,1.90926892184912,0.00022
1992-02-16,7.51324633967931,1.90829032882317,0.00022
1992-02-17,7.51070683709896,1.90763512258207,0.00022
1992-02-18,7.47229245274918,1.8976844323639,0.00023
1992-02-19,7.11669896699214,1.80613930161482,0.00035
1992-02-20,6.86413977611242,1.74149860110865,0.00047
1992-02-21,6.88507907581053,1.74683774122622,0.00046
1992-02-22,6.92702356866706,1.75754491340737,0.00044
1992-02-23,6.95159515943797,1.76381061681988,0.00043
1992-02-24,7.04177868835914,1.78686237616345,0.00039
1992-02-25,7.09430266317737,1.80028633984863,0.00037
1992-02-26,7.05728712847813,1.79078114017112,0.00039
1992-02-27,7.04492863415581,1.7875895144356,4e-04
1992-02-28,7.05564122938382,1.79029955799128,4e-04
1992-02-29,7.06755019515171,1.79331312475923,4e-04
1992-03-01,7.08065778819103,1.79663078879504,4e-04
1992-03-02,7.21108139960771,1.82998337678008,0.00035
1992-03-03,7.25202553565425,1.84042809737832,0.00034
1992-03-04,7.29503442139188,1.85140108945747,0.00033
1992-03-05,7.31338647741806,1.85604808827371,0.00033
1992-03-06,7.28152090606885,1.84781980969613,0.00035
1992-03-07,6.79516514842699,1.72352357855168,0.00062
1992-03-08,6.39522264429555,1.62158342322011,0.00099
1992-03-09,5.99453900699726,1.51958226978147,0.00158
1992-03-10,5.00298483838616,1.26873603051387,0.00496
1992-03-11,4.48319103478529,1.13946313190203,0.00935
1992-03-12,4.54438108037094,1.15467098169601,0.00886
1992-03-13,4.72981874407255,1.2007114379684,0.00726
1992-03-14,4.97674656607161,1.26236875837996,0.00557
1992-03-15,5.22871704682976,1.32565228387805,0.00428
1992-03-16,5.47824578784977,1.38860489499131,0.00332
1992-03-17,5.69690460824072,1.44394237309025,0.00268
1992-03-18,5.94290796443501,1.5063357896867,0.00211
1992-03-19,6.06345749534335,1.53694250274213,0.00191
1992-03-20,6.2243240765643,1.57781377260049,0.00166
1992-03-21,6.32018246229018,1.60217036646665,0.00155
1992-03-22,6.44265556759618,1.63330207583063,0.00141
1992-03-23,6.61520288478952,1.67718379121984,0.00122
1992-03-24,6.69146629987518,1.69656554842385,0.00117
1992-03-25,6.80631288270842,1.72576892775818,0.00108
1992-03-26,6.25219351878711,1.58480364198595,0.00199
1992-03-27,6.2183831727565,1.57620847805358,0.00214
1992-03-28,6.21991739693243,1.57659294536071,0.00222
1992-03-29,6.30315422924818,1.59771974510694,0.00212
1992-03-30,6.31056710359541,1.59959667399601,0.00219
1992-03-31,6.28102760006777,1.59209867742769,0.00235
1992-04-01,6.2291121168918,1.57893784072934,0.00258
1992-04-02,6.22508818075598,1.57793127983815,0.0027
1992-04-03,6.20246487264624,1.57222006565964,0.00288
1992-04-04,6.18739773573112,1.56843343991607,0.00305
1992-04-05,6.14799696504632,1.55850453467422,0.00331
1992-04-06,6.09258197022409,1.54455519818647,0.00365
1992-04-07,6.07972509665906,1.54137566405386,0.00386
1992-04-08,5.82155074798638,1.47651479412308,0.0052
1992-04-09,5.34413819137422,1.35770464956873,0.00876
1992-04-10,5.11011735904248,1.30039266871927,0.0116
1992-04-11,5.3913863710476,1.36995728693199,0.00907
1992-04-12,5.77245483110451,1.46488598872572,0.00649
1992-04-13,6.10229645571383,1.54766455047522,0.00494
1992-04-14,6.32873047973488,1.6047592181831,0.00418
1992-04-15,6.38765396168415,1.61971170661731,0.00415
1992-04-16,6.22355096134769,1.57854965182779,0.00507
1992-04-17,6.21285965675262,1.57602702070502,0.00537
1992-04-18,5.9816600556884,1.51842292918223,0.00698
1992-04-19,5.29995120355183,1.35074602261134,0.014
1992-04-20,4.66027071528785,1.19816196665512,0.0278
1992-04-21,4.43440812838545,1.14633361935111,0.0367
1992-04-22,4.47558017974996,1.15689878183431,0.0366
1992-04-23,4.97240051490259,1.27453981557127,0.023
1992-04-24,5.5268296624779,1.40871606339688,0.0141
1992-04-25,5.86650123188604,1.49235791996902,0.0108
