Date,DOCtotal_conc_gm3,DOCR_conc_gm3,DOCL_conc_gm3,NPPin_gm2y,FlowIn_gm2y,FlowOut_gm2y,respOut_gm2y,leachIn_gm2y,DOC_flowOut_gm2y,DOC_respOut_gm2y,DOCload_g,DOCalloch_g,DOCautoch_g,DOCout_g
2002-04-07,3.82898432541053,3.80116202530658,0.0278223001039477,0,27.9585867424779,17.4607865829348,18.2220888683481,0,82695211952.4873,299281552965.957,432783603,432783603,0,552351359.725338
2002-04-08,3.82820283680448,3.80091712948251,0.0272857073219745,0,27.2436405053097,17.3503855194886,17.9824765927817,0,82963786413.2684,299559911850.201,421716627,421716627,0,546933345.025554
2002-04-09,3.82738442688275,3.80062094837216,0.0267634785105917,0,26.8970235849557,17.4748536892196,17.8850426763433,0,83234287573.1152,299836762510.808,416351187,416351187,0,547351820.453233
2002-04-10,3.8265282135922,3.80027705949015,0.0262511541020542,0,26.2657454256637,17.3855119482281,17.6528924204249,0,83503405771.7659,300110019612.658,406579347,406579347,0,542375300.501067
2002-04-11,3.82564065834056,3.79988820247956,0.025752455861006,0,25.783719061062,17.4241857525602,17.5602037068782,0,83773122619.7165,300381841944.011,399117843,399117843,0,541539179.303635
2002-04-12,3.82470979993335,3.79944659753178,0.025263202401567,0,27.1772474575221,17.3985981104989,17.3351395250887,0,84042443384.9886,300650180405.153,420688899,420688899,0,537659226.413891
2002-04-13,3.82394528798947,3.79915843940202,0.0247868485874477,0,23.0995310256637,16.2639039318144,17.2475618138222,0,84294199706.1249,300917163211.312,357568083,357568083,0,518739127.295471
2002-04-14,3.8228918824712,3.79857166388671,0.0243202185844862,0,20.3662807884956,14.6590866450717,17.0291866537429,0,84521114335.0143,301180765689.651,315258867,315258867,0,490517107.228226
2002-04-15,3.82174640377689,3.79787957065228,0.0238668331246174,0,49.1949291424779,17.3424547612867,16.9450802427201,0,84789566032.0041,301443066246.833,761510547,761510547,0,530752254.171613
2002-04-16,3.82325462791303,3.7998344262838,0.0234202016292316,0,49.0884881654867,17.391978535554,16.7416585068907,0,85058784329.8832,301702217947.008,759862899,759862899,0,528369998.054281
2002-04-17,3.8247676534094,3.80178247407884,0.0229851793305609,0,48.8610382539823,17.3988612858591,16.6702034071885,0,85328109168.9657,301960263561.393,756342099,756342099,0,527370453.467724
2002-04-18,3.82626420011223,3.80370596268875,0.0225582374234828,0,47.8716450929204,17.2134592316248,16.7283630334726,0,85594564085.8388,302219209454.925,741026835,741026835,0,525400810.404931
2002-04-19,3.82767352053442,3.80553733705595,0.0221361834784729,0,45.7552166893805,16.5361349378984,16.9166991049556,0,85850534393.7816,302481070687.646,708265683,708265683,0,517831540.663356
2002-04-20,3.82891818813139,3.8072020299855,0.0217161581458866,0,47.5394286823009,17.2681418224029,16.9755091200788,0,86117835767.1969,302743842267.176,735884307,735884307,0,530072952.945265
2002-04-21,3.83026336038011,3.80896278482762,0.0213005755524956,0,47.1382795991151,17.2100715385881,17.1669862643749,0,86384238244.438,303009577807.98,729674739,729674739,0,532138018.045865
2002-04-22,3.83155445005955,3.81066764010219,0.0208868099573678,0,48.6348824451327,17.4725067661934,17.3604688751443,0,86654703075.2024,303278308353.582,752841331,752841331,0,539195376.365912
2002-04-23,3.83295082884801,3.8124760346752,0.0204747941728161,0,47.0949106221239,17.3719046228147,17.5565310729972,0,86923610639.9117,303550073834.575,729003411,729003411,0,540673045.702294
2002-04-24,3.83418174626826,3.81411690089382,0.0200648453744355,0,46.3936951035398,17.1848758773281,17.7542978199116,0,87189623102.1224,303824900636.445,718148979,718148979,0,540839264.080559
2002-04-25,3.83534063329388,3.81568351549718,0.0196571177966989,9.92834872762293,46.3420653690266,17.2542919615069,17.8164989169037,0,87456710087.28,304100690277.213,871035177.11252,717349779,153685398.112519,542876625.926081
2002-04-26,3.83748546042581,3.81722635570059,0.0202591047252209,10.2600697790951,51.9690139,17.0497482155878,18.2195455805053,0,87720630847.3295,304382718859.487,963272117.224348,804451859,158820258.224348,545949342.323084
2002-04-27,3.84021306026177,3.81933691045836,0.0208761498034119,10.3264325920881,45.3595603070796,16.526004148982,18.6360189161945,0,87976444336.211,304671194220.792,861988657.206295,702141139,159847518.206295,544288850.186977
2002-04-28,3.84228952958869,3.82080873193888,0.0214807976498161,10.3932246441646,30.0876295460177,11.3878769952766,19.0560180925092,0,88152722432.1653,304966170939.211,626621441.574055,465740019,160881422.574055,471254814.372575
2002-04-29,3.84330499774034,3.82122950977406,0.0220754879662718,10.4604487116715,50.6318089442478,17.3759288125803,19.4783875676406,0,88421692289.1272,305267685705.669,945674673.303957,783752659,161922014.303957,570484623.419857
2002-04-30,3.8457572202886,3.82310354520733,0.0226536750812698,10.4942236237269,48.8873647672566,18.2027026804903,19.7588240423144,0,88703460152.5375,305573541475.091,919194450.435773,756749619,162444831.435772,587623632.832456
2002-05-01,3.84792434981542,3.82470585826632,0.0232184915490993,10.5621009593438,40.3727636345133,15.0557606636002,20.1933158563734,0,88936515077.8782,305886122939.717,788443794.398062,624948259,163495535.398062,545636389.966714
2002-05-02,3.84951132631497,3.82573934043449,0.0237719858804826,10.9045136750963,36.1592863247788,13.9876497629241,20.6317619118835,0,89153036231.7426,306205491309.038,728521835.614504,559725939,168795896.614504,535889523.185378
2002-05-03,3.85077036103673,3.82642988046632,0.024340480570407,10.9750447940244,28.0007132982301,10.8326900228761,21.0808778910874,0,89320720337.5762,306531811747.626,603323378.688323,433435699,169887679.688323,494004544.421626
2002-05-04,3.85148486322148,3.82658787392702,0.0248969892944563,11.0460321129158,41.2901346079646,15.8006041743745,21.5340438311838,0,89565305032.3302,306865146946.656,810135183.4876,639148659,170986524.4876,577919893.78467
2002-05-05,3.853002610213,3.82756651902924,0.0254360911837571,11.0816977687072,21.4846531920354,7.95718007377001,21.8270447758625,0,89688477819.7735,307203017639.762,504109268.296427,332570659,171538609.296427,461043480.549106
2002-05-06,3.85328408594991,3.82731705140073,0.0259670345491794,11.1533749261247,35.7046655814159,14.1088958423084,22.287096333004,0,89906875796.5106,307548009678.89,725336791.418094,552688659,172648132.418094,563390015.864426
2002-05-07,3.85434256160712,3.82786310792154,0.0264794536855819,11.2255156961584,35.6298722362832,14.1557982196514,22.7552655686876,0,90125999796.349,307900248721.254,725295731.009027,551530899,173764832.009027,571363042.203056
2002-05-08,3.85534865761239,3.82837126315752,0.0269773944548731,11.5790859607594,35.5908010858407,14.2025312700649,23.2289836852061,0,90345847198.2007,308259820660.491,730164004.96792,550926099,179237905.96792,579419341.088441
