Date,POCtotal_conc_gm3,POCR_conc_gm3,POCL_conc_gm3,NPPin_gm2y,FlowIn_gm2y,FlowOut_gm2y,sedOut_gm2y,leachOut_gm2y,POC_flowOut_gm2y,POC_sedOut_gm2y,POCload_g,POCalloch_g,POCautoch_g,POCout_g
2004-06-20,0,0,0,23.9707429772639,1.36588156566918,0.00354831974775383,25.3330756666364,0.000000556548899161164,115242857.342874,388264958743.41,392197064.842663,21143098.2083037,371053966.634359,392197064.842663
2004-06-21,0.0000000000000000000121741513021631,0.0000000000000000000121741513021631,0,23.0862662747965,1.06888724119053,0.0057972368438369,24.1493557431836,0.000000535959676106697,115332595.392648,388638777537.791,373908540.726923,16545788.8019904,357362751.924933,373908540.726923
2004-06-22,0,0,0,23.2355897788748,1.0414599713038,0.00290639127362138,24.2741428194138,0.000000539491197940258,115377584.737021,389014527967.735,375795427.639751,16121229.6927849,359674197.946966,375795427.639751
2004-06-23,-0.0000000000000000000243483026043262,-0.0000000000000000000243483026043262,0,22.3327848040486,1.68167204427035,0.00657713594622193,24.0078791939231,0.000000518449640857271,115479395.197558,389386156782.655,371730633.405485,26031361.7811712,345699271.624313,371730633.405485
2004-06-24,-0.00000000000000000000608707565108156,-0.00000000000000000000608707565108156,0,22.477234739914,0.536535401238565,0.00289811053636349,23.010871508736,0.000000521880231019086,115524256.360655,389742352464.913,356240551.500033,8305274.0191723,347935277.48086,356240551.500033
2004-06-25,-0.00000000000000000038957284166922,0,-0.00000000000000000038957284166922,23.1560073221329,1.19677199968523,0.00280544017787344,24.3499733439944,0.000000537645856718507,115567683.037381,390119276709.827,376967679.913075,18525374.7896481,358442305.123426,376967679.913075
2004-06-26,0.00000000000000000038957284166922,0,0.00000000000000000038957284166922,22.2076936786277,0.917607276920251,0.00271627064400224,23.1225841692776,0.000000515626349323136,115609729.418583,390477201642.858,357966987.394098,14204057.8482176,343762929.54588,357966987.394098
2004-06-27,-0.00000000000000000038957284166922,0,-0.00000000000000000038957284166922,22.351334516783,1.24972539567913,0.0027854803887273,23.5982739131123,0.000000518961161712897,115652847.12871,390842489992.472,365331475.357291,19345064.3440742,345986411.013217,365331475.357291
2004-06-28,-0.000000000000000000438269446877872,-0.0000000000000000000486966052086525,-0.00000000000000000038957284166922,21.3835558107211,2.67163102407307,0.00722674412956829,24.0479595942643,0.000000496400364021748,115764713.167976,391214739230.027,372361111.278321,41355384.3452406,331005726.93308,372361111.278321
2004-06-29,0.0000000000000000000973932104173049,0.0000000000000000000973932104173049,0,21.5913563144376,4.79148223378874,0.00765785167837459,26.3751801953186,0.000000501229365532261,115883252.515874,391623012567.297,408391884.376654,74169519.5093326,334222364.867321,408391884.376654
2004-06-30,0,0,0,21.6610709300126,3.6546981126499,0.00859187418050266,25.3071766656589,0.000000502823033435245,116016250.020312,392014753795.136,391874233.126145,56572724.2095121,335301508.916633,391874233.126145
2004-07-01,0,0,0,21.8011761759132,2.32056138458868,0.00456326517615141,24.1171737891743,0.000000506151370498584,116086886.864819,392388074430.502,373391280.046125,35921018.692948,337470261.353177,373391280.046125
2004-07-02,0.00000000000000000038957284166922,0,0.00000000000000000038957284166922,23.0093027460043,1.0065405545483,0.00507214610507672,24.0107706202592,0.000000534188315639231,116165400.907268,392759748003.117,371752094.926363,15580696.2553367,356171398.671026,371752094.926363
2004-07-03,0,0,0,23.0835956561961,0.481595988330179,0.00522980911979227,23.5599612994991,0.000000535907362618162,116246355.486793,393124443294.466,364776254.223488,7454842.01113839,357321412.21235,364776254.223488
2004-07-04,0.000000000000000000377398690367057,-0.0000000000000000000121741513021631,0.00000000000000000038957284166922,23.6925057401719,0.583731354277493,0.00538761101823168,24.2708489333874,0.000000550043782352559,116329752.75324,393500142736.859,375782848.174353,9035841.51141872,366747006.662935,375782848.174353
2004-07-05,0,0,0,23.7690045902501,2.28178549975707,0.00573730341746982,26.045052234769,0.000000551820710090955,116418563.066415,393903305874.192,403251956.187783,35320789.2428149,367931166.944968,403251956.187783
2004-07-06,0,0,0,23.8457504413897,1.27372065928615,0.00299305886244288,25.116477488155,0.000000553658411919266,116464893.977573,394292095183.255,388835648.544709,19716497.8766212,369119150.668087,388835648.544709
2004-07-07,0.00000000000000000038957284166922,0,0.00000000000000000038957284166922,23.9999863395164,0.918603250453406,0.00436221897763235,24.9142268137838,0.000000557208354632726,116532418.73709,394677753762.701,385726112.831039,14219474.9727719,371506637.858267,385726112.831039
2004-07-08,0,0,0,25.2670011699641,2.4644118922351,0.00516783038712041,27.726244645194,0.000000586618046848368,116612413.919794,395106940837.346,429267078.908014,38147745.7291187,391119333.178896,429267078.908014
2004-07-09,-0.000000000000000000340876236460567,0.0000000000000000000486966052086525,-0.00000000000000000038957284166922,25.348583783286,2.85348694428076,0.00737368023352287,28.1946964588653,0.000000588467922308094,116726554.449437,395543379289.381,436552601.673294,44170414.3429762,392382187.330317,436552601.673294
2004-07-10,0,0,0,25.4304298122286,1.43920928420296,0.00587212253947427,26.8637663834988,0.000000590393323476088,116817451.688746,395959215673.125,415927290.122845,22278171.1116348,393649119.01121,415927290.122845
2004-07-11,0,0,0,25.5125401073138,3.16479421891435,0.00942505896161775,28.6679086750321,0.000000592234360693054,116963346.437056,396402979190.972,443909421.762161,48989280.3749756,394920141.387186,443909421.762161
2004-07-12,0,0,0,25.6775569117383,1.90872568720398,0.00672975477613726,27.5795522480507,0.000000596115478693968,117067519.353454,396829895547.688,427020538.860339,29546027.7608287,397474511.099511,427020538.860339
2004-07-13,-0.0000000000000000000973932104173049,-0.0000000000000000000973932104173049,0,25.7604651358877,6.16488797497024,0.0072294023138564,31.9181231104934,0.000000598050700394945,117179426.539956,397323970604.056,494186972.811911,95429087.8317312,398757884.98018,494186972.811911
2004-07-14,-0.000000000000000000383485766018138,0.00000000000000000000608707565108156,-0.00000000000000000038957284166922,27.0602119224205,0.540107752171908,0.00595387601827442,27.5943651703419,0.000000628232148958983,117271589.278321,397751116256.693,427237825.099854,8360572.05416789,418877253.045687,427237825.099855
2004-07-15,0.0000000000000000000121741513021631,0.0000000000000000000121741513021631,0,27.7577805489383,1.01432858190721,0.00336329030969507,28.7687451960452,0.000000644490658970107,117323651.169417,398196440668.632,445376483.806239,15701250.6514403,429675233.154799,445376483.806239
2004-07-16,-0.00000000000000000038957284166922,0,-0.00000000000000000038957284166922,27.8474054419744,0.39123208666873,0.00338066324107614,28.2352562188323,0.000000646569777844751,117375981.98397,398633506963.526,437118635.717352,6056058.32788582,431062577.389466,437118635.717352
2004-07-17,-0.00000000000000000038957284166922,0,-0.00000000000000000038957284166922,27.9373197177093,1.4953674703674,0.00354023286836349,29.4291463065513,0.000000648657069304041,117430782.848919,399089054022.792,455601870.171599,23147469.0618515,432454401.109747,455601870.171599
2004-07-18,-0.00000000000000000038957284166922,0,-0.00000000000000000038957284166922,28.1180201577522,1.32205082292623,0.00776386624826927,29.4323064616712,0.000000652758972950669,117550963.244269,399544649999.527,455716167.23516,20464622.3274882,435251544.907672,455716167.23516
2004-07-19,0,0,0,28.2088081998502,0.376779483269338,0.00469745280891546,28.5808895753789,0.000000654931717761045,117623677.239804,399987066509.393,442489233.998974,5832339.94649797,436656894.052476,442489233.998974
2004-07-20,0,0,0,29.5710214822446,1.6625635249347,0.0046211007652975,31.2289632198442,0.000000686569846316656,117695209.347541,400470473748.275,483478781.617981,25735572.3722769,457743209.245704,483478781.617981
2004-07-21,0,0,0,29.666501004919,2.6175558532066,0.00448482521624408,32.2795713441165,0.000000688792881475615,117764631.98445,400970143825.246,499739510.269615,40518330.3304583,459221179.939157,499739510.269615
2004-07-22,0,0,0,29.7622888138409,1.36895783790105,0.00379727959159131,31.1274486811218,0.000000691028578370529,117823411.791826,401451979674.693,481894639.951623,21190717.2168244,460703922.734798,481894639.951623
2004-07-23,0.00000000000000000038957284166922,0,0.00000000000000000038957284166922,29.9547932752455,0.539231374319103,0.00373677365588077,30.4902871804109,0.000000695497804326376,117881255.000472,401923952613.239,472030792.520658,8347006.20521351,463683786.315444,472030792.520658
2004-07-24,0.0000000000000000000486966052086525,0.0000000000000000000486966052086525,0,30.0515119281824,2.31139582980509,0.00369165592495819,32.3592154043131,0.000000697749352970673,117938399.811366,402424855536.621,500960078.993504,35779140.9271199,465180938.066384,500960078.993504
2004-07-25,0,0,0,30.1485428682961,1.57348815237199,0.00372603244365118,31.7183042882246,0.000000699999888396886,117996076.751932,402915837507.11,491039658.265136,24356734.4134295,466682923.851707,491039658.265136
2004-07-26,0.00000000000000000038957284166922,0,0.00000000000000000038957284166922,30.9097023325197,1.6933915239155,0.0038479322066795,32.5992452065561,0.000000717672361739275,118055640.634035,403420455960.307,504678028.188654,26212772.9044455,478465255.284208,504678028.188654
2004-07-27,-0.000000000000000000413921144273546,-0.0000000000000000000243483026043262,-0.00000000000000000038957284166922,32.3412184901043,1.68301573673779,0.00403487389419492,34.0201986020385,0.000000750909384277828,118118098.271027,403947069993.462,526676502.415501,26052161.4042973,500624341.011203,526676502.415501
2004-07-28,-0.000000000000000000413921144273546,-0.0000000000000000000243483026043262,-0.00000000000000000038957284166922,32.4456424818827,1.53755460635037,0.00420272197401772,33.978993612929,0.000000753330106786959,118183154.104324,404473046195.964,526041269.995937,23800502.810629,502240767.185308,526041269.995937
2004-07-29,0.000000000000000000340876236460567,-0.0000000000000000000486966052086525,0.00000000000000000038957284166922,32.6555030530897,2.65067549043486,0.00460558714930118,35.3015721981777,0.000000758197557393888,118254446.069786,405019495190.264,546520298.002504,41031004.1670053,505489293.835498,546520298.002504
2004-07-30,-0.000000000000000000779145683338439,0,-0.000000000000000000779145683338439,32.7609418133325,1.74096820459014,0.00420842121253908,34.497700836058,0.000000760652085226007,118319590.124171,405553500696.357,534070661.921268,26949233.8518747,507121428.069394,534070661.921269
2004-07-31,0.00000000000000000038957284166922,0,0.00000000000000000038957284166922,32.8667210164141,0.302586058582727,0.00410206771732196,33.1652042441726,0.000000763106801378884,118383087.884727,406066879885.342,513442698.558169,4683866.38628057,508758832.171889,513442698.558169
2004-08-01,0.00000000000000000038957284166922,0,0.00000000000000000038957284166922,32.9728417615632,0.25636826092289,0.0039218286464186,33.2252874282647,0.000000765575060080091,118443795.643227,406581189129.094,514369963.361772,3968440.20332693,510401523.158445,514369963.361772
2004-08-02,-0.000000000000000000779145683338439,0,-0.000000000000000000779145683338439,34.4411037270405,1.61676324453499,0.00881678478984971,36.0490493872211,0.000000799564518884305,118580274.640659,407139208660.705,558156022.984662,25026609.1277334,533129413.856928,558156022.984662
2004-08-03,-0.000000000000000000292179631251915,0.0000000000000000000973932104173049,-0.00000000000000000038957284166922,34.6638710741562,6.80284244560729,0.0127619908903178,41.453950724188,0.000000804685245670917,118777823.266769,407780893103.422,641882003.799079,105304273.473099,536577730.32598,641882003.799079
2004-08-04,0,0,0,34.7757944943936,5.12905229507431,0.0109066988307402,39.893939283326,0.000000807311247051874,118946652.988395,408398429423.835,617705162.63149,79394919.0881365,538310243.543354,617705162.63149
2004-08-05,0.0000000000000000000243483026043262,0.0000000000000000000243483026043262,0,34.8880792952734,2.14388769122909,0.0115016932758078,37.020464483339,0.000000809887715849615,119124692.898007,408971485928.851,573234557.462299,33186206.7272447,540048350.735055,573234557.462299
2004-08-06,0,0,0,35.750210616827,2.37843334710502,0.0130050075976743,38.1156381264585,0.000000829875814660094,119326003.289588,409561495121.767,590210516.154016,36816844.9620366,553393671.19198,590210516.154016
2004-08-07,0,0,0,35.8656416325345,1.17656847328878,0.00635905799840204,37.0358502151285,0.000000832696427560394,119424438.022988,410134789789.481,573393115.336717,18212635.2714565,555180480.06526,573393115.336717
2004-08-08,0,0,0,37.402776031053,4.48064598777417,0.00976819950707328,41.8736529509893,0.000000868330780074748,119575644.398919,410782970992.695,648332423.03116,69357944.7422576,578974478.288902,648332423.03116
2004-08-09,0.000000000000000000766971532036276,-0.0000000000000000000121741513021631,0.000000000000000000779145683338439,37.6446996713996,0.907749912576164,0.0126923735195056,38.539756336593,0.000000873863282747625,119772115.386276,411379545303.111,596770794.930036,14051471.2494667,582719323.68057,596770794.930036
2004-08-10,0,0,0,37.7662476523513,7.42142512979884,0.0149278806085032,45.1727440248578,0.000000876683840033074,120003190.798435,412078794628.427,699480414.299036,114879594.474968,584600819.824068,699480414.299036
2004-08-11,0.000000000000000000779145683338439,0,0.000000000000000000779145683338439,37.7662476523513,3.85725473926175,0.00803872253247905,41.6154627922764,0.000000876804181438919,120127625.818458,412722979189.458,644309009.623599,59708189.7995313,584600819.824068,644309009.623599
2004-08-12,0,0,0,37.6446996713996,1.61554745361925,0.00611905592837941,39.2541271950757,0.00000087401482969144,120222345.451322,413330611569.327,607727113.031114,25007789.3505445,582719323.68057,607727113.031114
2004-08-13,0.0000000000000000000243483026043262,0.0000000000000000000243483026043262,0,35.9814453542808,1.46508000415654,0.00520198319332268,37.4413225398316,0.000000835412420936431,120302869.300753,413910182726.451,579651693.904578,22678635.6807793,556973058.223799,579651693.904578
2004-08-14,-0.000000000000000000779145683338439,0,-0.000000000000000000779145683338439,35.8656416325345,4.38836049238031,0.0079788167976537,40.2460224754428,0.000000832674323022865,120426377.012826,414533169101.755,623109895.906216,67929415.8409555,555180480.06526,623109895.906216
2004-08-15,0.0000000000000000000486966052086525,0.0000000000000000000486966052086525,0,35.750210616827,2.11346637209369,0.00436189558912366,37.8593142632682,0.000000830063332920928,120493896.766466,415119210541.721,586108972.568225,32715301.3762448,553393671.19198,586108972.568225
2004-08-16,0,0,0,35.6351511076306,4.73093163384276,0.0110555577202529,40.3550263564925,0.000000827260525534479,120665030.742136,415743884237.376,624844842.436505,73232229.4005797,551612613.035925,624844842.436505
2004-08-17,0.00000000000000000038957284166922,0,0.00000000000000000038957284166922,34.1169658923021,4.9769724212714,0.0160275948511931,39.0779099268139,0.0000007919084425275,120913129.128188,416348788870.49,605152743.758056,77040805.9731052,528111937.784951,605152743.758056
2004-08-18,0.00000000000000000038957284166922,0,0.00000000000000000038957284166922,34.007162865044,0.398008565470854,0.0112298479549201,34.3939407931342,0.00000078942574050978,121086961.021189,416881188227.973,532573201.595641,6160954.50660364,526412247.089038,532573201.595641
2004-08-19,-0.00000000000000000038957284166922,0,-0.00000000000000000038957284166922,33.7886158528488,2.62310969047637,0.00781352792835589,36.4039112309566,0.000000784440224923017,121207910.152135,417444700826.479,563633559.780238,40604300.6881959,523029259.092043,563633559.780239
2004-08-20,0.000000000000000000340876236460567,-0.0000000000000000000486966052086525,0.00000000000000000038957284166922,33.6798695968301,2.95703912536686,0.0122272450191916,36.6246806953554,0.000000781822372337381,121397181.205172,418011630815.325,567119272.001132,45773345.3652678,521345926.635864,567119272.001131
2004-08-21,0,0,0,32.1900805734118,0.929134513961525,0.00905206594011597,33.1101622741487,0.000000747284554335946,121537302.225889,418524157984.774,512667302.037423,14382493.1613222,498284808.876101,512667302.037423
2004-08-22,-0.000000000000000000365224539064894,0.0000000000000000000243483026043262,-0.00000000000000000038957284166922,32.0864790894522,1.89356081581147,0.00489312574635797,33.9751460345415,0.000000744975824563573,121613045.131278,419050074628.871,525992398.533534,29311283.8611913,496681114.672343,525992398.533534
2004-08-23,0.00000000000000000038957284166922,0,0.00000000000000000038957284166922,31.9832110394974,2.62516802710489,0.00990858250546862,34.5984697416243,0.000000742472484416963,121766424.559102,419585639982.405,535718744.455624,40636162.6113497,495082581.844274,535718744.455624
2004-08-24,0,0,0,31.8802753504136,5.8353724013949,0.0130771243593094,37.7025698874111,0.000000740038158326689,121968851.278636,420169255105.32,583817561.089639,90328367.3092636,493489193.780375,583817561.089639
2004-08-25,0,0,0,30.315796016469,2.48072265525493,0.0112974360789185,32.7852205319215,0.00000070372342458074,122143729.398762,420676752354.65,507672138.343123,38400227.4032612,469271910.939862,507672138.343123
2004-08-26,0,0,0,30.8543868403024,1.51490235339397,0.0116255254177078,32.3576629520634,0.000000716215264533439,122323686.162077,421177631246.922,501058860.121602,23449858.3470574,477609001.774544,501058860.121602
2004-08-27,-0.0000000000000000000486966052086525,-0.0000000000000000000486966052086525,0,30.7550841915865,2.32919331073422,0.0102569044793077,33.0740198838961,0.000000713945263252665,122482457.423195,421689598951.974,512126487.36469,36054636.1798584,476071851.184832,512126487.36469
2004-08-28,0,0,0,30.6561011413799,2.07181665000099,0.00737417742988856,32.7205429022433,0.000000711707780643077,122596605.649165,422196095027.036,506610234.304938,32070586.5000153,474539647.804922,506610234.304938
2004-08-29,0,0,0,30.5574366610777,0.57933146663583,0.00631233868678541,31.1304550795935,0.000000709433227884051,122694317.193221,422677977413.884,481980109.374196,8967733.66162312,473012375.712573,481980109.374196
2004-08-30,0,0,0,29.0937816577955,0.401520398270869,0.00851130316271995,29.4867900775092,0.000000675394459746401,122826067.502452,423134416767.139,456571114.018562,6215315.75405592,450355798.264506,456571114.018562
2004-08-31,0.00000000000000000038957284166922,0,0.00000000000000000038957284166922,28.9068104870452,3.05914415460952,0.00917009221155423,31.956783878388,0.000000671055174819828,122968015.505179,423629090271.01,494815462.261231,47353875.2699829,447461586.991248,494815462.261231
2004-09-01,-0.000000000000000000365224539064894,0.0000000000000000000243483026043262,-0.00000000000000000038957284166922,28.8137759742497,2.00268813662342,0.00450717978619264,30.8119562620974,0.000000668989513042371,123037784.178581,424106042470.683,477021978.702556,31000514.991568,446021463.710988,477021978.702556
2004-09-02,0,0,0,28.721040886414,2.4371403028865,0.00453956371586233,31.1536409587479,0.000000666836794515647,123108054.137471,424588283762.237,482311571.834378,37725596.469339,444585975.365039,482311571.834378
2004-09-03,0.0000000000000000000243483026043262,0.0000000000000000000243483026043262,0,27.2848991821701,1.25115965857487,0.0037869028673365,28.5322713043765,0.000000633501102245211,123166673.318842,425029947687.907,441722554.658106,19367265.9478028,422355288.710304,441722554.658107
2004-09-04,-0.000000000000000000401746992971383,-0.0000000000000000000121741513021631,-0.00000000000000000038957284166922,27.1970846755081,0.863665302284908,0.00324844446801745,28.0575009018521,0.000000631472923154868,123216957.459237,425464262427.895,434365033.902824,13369065.6381089,420995968.264715,434365033.902824
2004-09-05,0.00000000000000000000608707565108156,0.00000000000000000000608707565108156,0,27.1095527935878,0.425014307609486,0.00296984601392679,27.5315966257378,0.000000629445549341069,123262929.04822,425890436457.855,426220011.292506,6578988.59724273,419641022.695264,426220011.292506
2004-09-06,-0.000000000000000000401746992971383,-0.0000000000000000000121741513021631,-0.00000000000000000038957284166922,26.9353332684689,0.507980513760247,0.00299099833974789,27.4403221584897,0.000000625399711476833,123309228.063616,426315197609.075,424807459.916698,7863260.00752164,416944199.909176,424807459.916698
2004-09-07,-0.00000000000000000038957284166922,0,-0.00000000000000000038957284166922,25.5262561723926,0.606251883684873,0.00293667902296061,26.1295707843736,0.000000592680958877095,123354686.245752,426719669047.244,404516905.525583,9384446.96662886,395132458.558954,404516905.525583
2004-09-08,0,0,0,25.444101733128,1.26580933798577,0.00378589421864445,26.706124586139,0.000000590756107542435,123413289.813794,427133065222.345,413454787.81313,19594034.9578618,393860752.855268,413454787.81313
2004-09-09,-0.00000000000000000038957284166922,0,-0.00000000000000000038957284166922,25.3622117020807,0.911565872657155,0.00584576095874637,26.2679312249718,0.000000588807242545264,123503778.990279,427539678404.32,406703680.266489,14110540.2205834,392593140.045906,406703680.266489
2004-09-10,0,0,0,25.2805852282717,3.14363863596619,0.00683786505383455,28.4173854122825,0.000000586901600120419,123609625.394537,427979563959.332,439991410.501217,48661803.5430383,391329606.958179,439991410.501217
2004-09-11,0,0,0,25.1992214634609,1.38325571614283,0.00360270749540042,26.5788738870342,0.000000585074160845682,123665393.332479,428390990363.337,411482180.999346,21412040.5375535,390070140.461792,411482180.999346
2004-09-12,-0.00000000000000000038957284166922,0,-0.00000000000000000038957284166922,23.7401241613445,1.56514741412653,0.00308664771405275,25.3021843765526,0.000000551204389963603,123713172.947779,428782654313.276,391711738.086059,24227624.3556572,367484113.730402,391711738.086059
2004-09-13,0.00000000000000000038957284166922,0,0.00000000000000000038957284166922,23.6637182608718,0.552521886860117,0.00291278634435778,24.2133268119563,0.00000054943130876666,123758261.284342,429157463344.748,374854128.314207,8552736.05687578,366301392.257331,374854128.314207
2004-09-14,0.00000000000000000038957284166922,0,0.00000000000000000038957284166922,23.5875582673534,0.983150898886374,0.00283054569595082,24.567878072878,0.000000547665786943654,123802076.580732,429537760635.465,380341114.491109,15218637.2019398,365122477.289169,380341114.491109
2004-09-15,-0.000000000000000000401746992971383,-0.0000000000000000000121741513021631,-0.00000000000000000038957284166922,23.5116433893553,0.97794736071036,0.00276588319059565,24.4868243209706,0.000000545904396816487,123844890.93697,429916803258.516,379085445.85718,15138089.2822289,363947356.574951,379085445.85718
2004-09-16,0,0,0,22.1554167918155,0.941926474165227,0.00259559791619586,23.0947471536493,0.000000514415180189901,123885069.370467,430274297289.799,357534217.67888,14580505.6959823,342953711.982897,357534217.67888
2004-09-17,-0.0000000000000000000243483026043262,-0.0000000000000000000243483026043262,0,22.0130350188047,1.78412892264819,0.00270111809067221,23.7944623122535,0.000000511108714018569,123926881.198446,430642622528.331,368367058.271805,27617338.1177048,340749720.1541,368367058.271805
2004-09-18,-0.00000000000000000038957284166922,0,-0.00000000000000000038957284166922,21.9421876318526,0.243653660632224,0.00246810959131455,22.1833726734286,0.000000509464897907882,123965086.182531,430986008982.043,343424666.582299,3771625.15773168,339653041.424568,343424666.582299
2004-09-19,0,0,0,21.8715682621746,1.03026046298333,0.00256069388475177,22.8992675234482,0.000000507824934579257,124004724.320747,431340477095.762,354507759.718198,15947867.4407009,338559892.277497,354507759.718198
2004-09-20,0,0,0,20.5411652806068,1.1392994616005,0.00239964485052573,21.6780646204213,0.000000476935516115436,124041869.508159,431676041657.694,335601714.502662,17635731.3918981,317965983.110764,335601714.502662
2004-09-21,0,0,0,20.4750550016817,0.667601047237902,0.00235205830115981,21.1403035152182,0.000000475400264600204,124078278.081862,432003281972.382,327276730.620263,10334098.4024497,316942632.217813,327276730.620263
2004-09-22,0,0,0,20.4091574939855,0.70146094301392,0.00236041550147344,21.108257547628,0.000000473869955046858,124114816.020446,432330026233.051,326780805.942594,10858231.0356949,315922574.906899,326780805.942594
2004-09-23,0,0,0,20.2779980553274,1.24324692110627,0.00240632837948265,21.5188381772296,0.000000470824630058837,124152064.665225,432663126056.89,333137079.772192,19244781.1075354,313892298.664657,333137079.772192
2004-09-24,0.0000000000000000000486966052086525,0.0000000000000000000486966052086525,0,18.9730464860622,2.99015945749517,0.00290224387244749,21.9603032591683,0.000000440516659782164,124196989.810099,433003059518.299,339978393.372874,46286029.9584869,293692363.414387,339978393.372874
2004-09-25,0,0,0,18.9119830859036,1.46540983429399,0.00271570714117646,20.3746767739581,0.000000439098392266995,124239027.468586,433318448350.554,315430876.709908,22683741.2705782,292747135.43933,315430876.709908
2004-09-26,-0.0000000000000000000486966052086525,-0.0000000000000000000486966052086525,0,18.8511162139537,3.57063215159953,0.00333002531019699,22.4184179025646,0.000000437678511032648,124290574.435717,433665473175.621,347076378.809249,55271429.1959928,291804949.613256,347076378.809249
2004-09-27,0,0,0,19.1833012120655,3.36073842490251,0.00316995719695344,22.5408692343765,0.000000445394585895097,124339643.636163,434014393480.208,348969380.681834,52022389.3169841,296946991.36485,348969380.681834
2004-09-28,0,0,0,19.1215611220312,1.18901565827527,0.00215626641018219,20.3084200699199,0.000000443976410416142,124373021.458676,434328756694.989,314396599.475977,18405310.874672,295991288.601305,314396599.475977
2004-09-29,0,0,0,17.7586127800096,2.50086987671512,0.00219660461369853,20.2572856397813,0.000000412329688687601,124407023.694477,434642328376.81,313605690.439712,38712095.3518916,274893595.08782,313605690.439712
2004-09-30,0,0,0,17.7014579483255,2.66944296815351,0.00266882767771658,20.3682316778079,0.000000410993350091433,124448335.684557,434957617442.507,315330384.049606,41321514.4385406,274008869.611065,315330384.049606
2004-10-01,0.0000000000000000000243483026043262,0.0000000000000000000243483026043262,0,17.6444870654004,1.65906397680115,0.00260529808889572,19.3009453344437,0.000000409668977620912,124488664.271413,435256385500.424,298808392.845038,25681401.2847301,273126991.560308,298808392.845038
2004-10-02,0.0000000000000000000486966052086525,0.0000000000000000000486966052086525,0,17.5876995392085,2.93230122022658,0.00251454503423854,20.5174858060453,0.000000408355561003994,124527588.05071,435573984938.244,317638367.920023,45390416.1487127,272247951.77131,317638367.920023
2004-10-03,0,0,0,16.3073353680915,2.64352057803899,0.00265401163744397,18.948201555872,0.000000378621119753011,124568670.696605,435867292715.752,293348866.015445,40920250.0436173,252428615.971828,293348866.015445
2004-10-04,0.000000000000000000170438118230284,-0.0000000000000000000243483026043262,0.00000000000000000019478642083461,16.2548513694974,2.15399859132277,0.00245335826301377,18.406396225152,0.000000377405112433994,124606647.33821,436152213643.621,284958910.352421,33342717.9204758,251616192.431945,284958910.352421
2004-10-05,-0.000000000000000000170438118230284,0.0000000000000000000243483026043262,-0.00000000000000000019478642083461,16.1503895767103,1.4611313418834,0.00215813649280085,17.6093624071172,0.000000374983742548481,124640054.108578,436424796924.718,272616693.671383,22617512.5524416,249999181.118941,272616693.671383
2004-10-06,0,0,0,16.0984106969788,2.36196531024654,0.00231427960862345,18.4580613538409,0.0000003737758285543,124675877.888821,436710517600.469,285756505.317324,36561928.7750491,249194576.542275,285756505.317325
2004-10-07,0,0,0,14.8430023790264,2.37257160669524,0.00215822536931588,17.2134154157248,0.000000344627529815424,124709286.034949,436976971839.096,266487652.107745,36726108.4324058,229761543.675339,266487652.107745
2004-10-08,0,0,0,14.7952312319683,2.06570845443432,0.00210424527286305,16.8588350976112,0.000000343518564642575,124741858.598762,437237937368.689,260998107.474451,31976034.9795997,229022072.494852,260998107.474451
2004-10-09,-0.0000000000000000000243483026043262,-0.0000000000000000000243483026043262,0,14.7476138329481,1.1287741065809,0.00197240772519325,15.8744151893906,0.000000342413167970819,124772390.389576,437483664617.511,245757785.913257,17472804.6635125,228284981.249744,245757785.913257
2004-10-10,0.000000000000000000146089815625957,-0.0000000000000000000486966052086525,0.00000000000000000019478642083461,14.7001496871386,2.84692382807473,0.00229887306665194,17.5447743008378,0.000000341308822380597,124807975.684992,437755248110.113,271619083.180699,44068820.9003349,227550262.280364,271619083.180699
2004-10-11,0,0,0,13.422141554749,2.6301270508063,0.00214836009007996,16.0501199338301,0.000000311635084595968,124841231.122002,438003695172.103,248480322.250376,40712925.5809742,207767396.669402,248480322.250376
2004-10-12,-0.000000000000000000146089815625957,0.0000000000000000000486966052086525,-0.00000000000000000019478642083461,13.3789433471578,3.23678862457733,0.00243958041185005,16.6132920806952,0.000000310628074146472,124878994.490022,438260859830.338,257202426.41179,50103714.3256491,207098712.086141,257202426.41179
2004-10-13,0,0,0,13.2929635755886,2.75568183500456,0.00357072920006046,16.0450743727847,0.000000308608465229192,124934267.421475,438509228789.807,248424237.177676,42656444.8432213,205767792.334454,248424237.177676
2004-10-14,0,0,0,13.2929635755886,2.28301592520869,0.0034831555100136,15.5724960366792,0.000000308608116605594,124988184.760191,438750282495.58,241107627.889055,35339835.5546003,205767792.334454,241107627.889055
2004-10-15,0.00000000000000000019478642083461,0,0.00000000000000000019478642083461,13.2501811181322,3.71464352738551,0.00413861886881712,16.9606857190402,0.000000307608628311767,125052248.312544,439012824616.985,262606189.718288,57500646.3828168,205105543.335471,262606189.718288
2004-10-16,0.000000000000000000146089815625957,-0.0000000000000000000486966052086525,0.00000000000000000019478642083461,13.2501811181322,3.28367983637267,0.0041828723054785,16.5296777745935,0.000000307605848299145,125116996.883848,439268694971.578,255935107.925897,50829564.5904263,205105543.335471,255935107.925897
2004-10-17,0,0,0,14.3721505240443,1.97666409326612,0.00252041019700277,16.3462938734278,0.000000333685594151403,125156011.452651,439521726643.865,253070692.02138,30597677.0601468,222473014.961233,253070692.02138
