Date,DOCtotal_conc_gm3,DOCR_conc_gm3,DOCL_conc_gm3,NPPin_gm2y,FlowIn_gm2y,FlowOut_gm2y,respOut_gm2y,leachIn_gm2y,DOC_flowOut_gm2y,DOC_respOut_gm2y,DOCload_g,DOCalloch_g,DOCautoch_g,DOCout_g
2002-04-11,4.69220477904895,4.45986723438608,0.232337544662871,0,46.5128981012988,15.2989774836617,133.867191770627,-0.207512158785289,23430492.5615677,462170929.028515,5055533.23235388,5078189.01188153,0,16285676.2870778
2002-04-12,4.66997127468402,4.46487395635234,0.20509731833168,0,62.5223840027951,18.6799145080472,121.790914836742,-0.20935253586719,25469929.8030627,475467827.538773,6803217.27111528,6826073.97948325,0,15336335.751753
2002-04-13,4.65307735569642,4.47258072884279,0.180496626853627,40.9973274637429,37.7875916301424,13.2945276612191,110.61582024695,-0.211705968771262,26921400.8367602,487544650.653406,8578472.72064602,4125576.78482514,4476009.58747988,13528294.1483303
2002-04-14,4.64327766963884,4.47599375636876,0.167283913270075,42.5396615885711,32.303145531979,11.7057604536318,105.435207119198,-0.258403812419986,28199413.3136841,499055864.362173,8142982.11459996,3526795.47794346,4644398.66932756,12789226.1856911
2002-04-15,4.63407900784693,4.47849997717435,0.155579030672578,44.0907341346085,24.347041503521,9.50182401760189,100.860370895342,-0.307109034092867,29236804.2372497,510067606.225678,7438375.51827633,2658163.29839811,4813741.79524425,12049132.7870707
2002-04-16,4.62495060303839,4.47969569364238,0.145254909396009,45.651178395955,21.8529683043114,9.17218538435947,96.8622636132473,-0.357801889539376,30238205.8470215,520642842.403727,7330909.15262322,2385865.16966249,4984108.10706523,11576637.7878209
2002-04-17,4.61654488410116,4.48037159727698,0.136173286824172,47.22158749269,45.9423174463511,14.8971094662947,93.403109579969,-0.410782936083434,31864643.6887526,530840414.778417,10126607.9775832,5015894.1102386,5155562.36050328,11824010.2164208
2002-04-18,4.61318435699991,4.48500369328463,0.128180663715281,48.8025194839613,18.3487743011995,6.35767584594468,90.4387372904408,-0.466975154154505,32558762.5448098,540714342.671634,7280466.02039891,2003283.9887748,5328165.48338591,10568046.7492739
2002-04-19,4.6066755850164,4.48541127288883,0.121264312127563,50.3945017132176,60.5659403924245,16.5685735674989,87.9804284117079,-0.524418089115662,34367687.6315628,550319877.116035,12057193.3070098,6612473.21818662,5501975.05005951,11414459.5311545
2002-04-20,4.60794807318875,4.49274525461952,0.115202818569233,51.9980345224624,26.1485743329882,10.2226908114051,85.9477758089236,-0.58569278219512,35483781.4091915,559703490.447503,8467952.0699157,2854851.19772488,5677045.68690446,10499707.1090962
2002-04-21,4.60392559241429,4.49391972485704,0.110005867557242,53.6135944444545,31.5103535754157,10.0590129293933,84.3480646003201,-0.64844535368,36582005.149565,568912450.377154,9222873.37328131,3440239.97254881,5853429.42085345,10307183.6700249
2002-04-22,4.60177886840569,4.49623466052793,0.105544207877762,55.2416369602226,25.4742754591087,10.0543226006456,83.1430098757487,-0.713672475208352,37679716.808841,577989844.743041,8734491.12814603,2781232.53985063,6031175.9804517,10175106.0251625
2002-04-23,4.59892673041912,4.49719150696354,0.101735223455574,56.8825988924872,24.6174935306783,9.89350501301889,82.2976295177924,-0.781427941161208,38759870.7123172,586974942.102723,8812708.98522704,2687690.73204802,6210333.05716606,10065251.2631584
2002-04-24,4.5964469397283,4.49794266805019,0.098504271678108,58.5369004924164,29.0500534577097,9.88817032884823,81.7877290754722,-0.851729699291074,39839442.1852065,595904369.510004,9469585.4421802,3171629.12408145,6390946.53321313,10008998.8801703
2002-04-25,4.59537900577861,4.49959783426267,0.0957811715159407,59.6381170600924,33.7677132475389,12.2028743869879,80.9947063392933,-0.924631235692061,41171728.608005,604747216.215814,10096919.9534706,3686694.17236829,6511175.24614981,10175133.1286091
2002-04-26,4.59522415886683,4.5017446934412,0.093479465425629,59.9574970180999,35.0848288673998,12.5113863151136,80.4726649030253,-0.999538035499061,42537697.7714496,613533067.438789,10267411.2214316,3830494.32976954,6546044.53745557,10151820.3864187
2002-04-27,4.59545300629311,4.50407182463903,0.0913811816540774,60.2785539327435,43.5627283479348,12.8209479000989,80.0709041921333,-1.07484593127143,43937464.2750632,622275055.197847,11219842.434312,4756095.13606905,6581096.91567077,10141754.2626725
2002-04-28,4.59758741170122,4.50812620025705,0.0894612114441744,60.6012963668705,45.1550436188991,13.1359847144829,79.7803981202311,-1.15055543912336,45371625.893891,630985326.061111,11420658.9429695,4929941.06359762,6616333.31567065,10144432.4820914
2002-04-29,4.60011409247905,4.51241676691478,0.0876973255642716,60.9257329252441,26.3447401895192,10.3599371238071,79.5852891148143,-1.22666706629289,46502703.9606957,639674295.297345,9394097.72885355,2876268.20973244,6651754.67690679,9820047.30303853
2002-04-30,4.59927079496532,4.51318815588022,0.0860826390851015,61.2518722547342,37.7875916301424,13.140794388524,79.4742640173561,-1.30284237322234,47937390.6905112,648351143.026363,10670696.8965464,4125576.78482514,6687361.94342783,10111534.4588338
2002-05-01,4.60037782810274,4.51580312803335,0.0845747000693898,61.5797230445101,38.9365723146573,12.834687760729,79.4330286232429,-1.37968502445446,49338657.2857579,657023488.754134,10823544.9913378,4251020.29243587,6723156.06390062,10073612.3230172
2002-05-02,4.60186254928334,4.51868948014872,0.0831730691346168,61.9092940262318,35.1362397862534,11.1372983258989,79.4600213560938,-1.45686097087269,50554606.1577773,665698781.49671,10436187.9801048,3836107.2752937,6759137.99163107,9891241.61459564
2002-05-03,4.60294143735602,4.5210720435188,0.0818693938372149,62.2405939742448,37.1033344990792,12.9965609905499,79.5494067338207,-1.53423876766913,51973545.7618141,674383833.163402,10678674.3418366,4050870.9035296,6795308.68458536,10103991.2707292
2002-05-04,4.60407919833623,4.52344238480431,0.0806368135319262,62.5736317057737,24.0531665649014,9.74983012289911,79.683448931399,-1.61217505785985,53038013.5163278,683083519.300159,9281733.52063202,2626078.5961954,6831669.10541118,9764153.89127063
2002-05-05,4.60312409960205,4.52363798152846,0.0794861180735813,62.9084160811169,23.020777515652,9.43835334950886,79.8667665752397,-1.69020544199032,54068474.8340756,691803219.705702,9197051.17251486,2513364.33972255,6868220.22145893,9750161.72329104
2002-05-06,4.60202904802656,4.52363429560243,0.0783947524241323,63.244956003843,28.4770289713666,10.5189400991707,80.088552890251,-1.76860362082262,55216912.5407933,700547134.315775,9820937.66293786,3109067.40961358,6904963.00480313,9892352.31679029
2002-05-07,4.60188766086788,4.52453768677258,0.0773499740953003,63.4457877341058,40.601562799569,13.6123277891939,79.928967507364,-1.84746381624122,56703080.3829833,709273625.699798,11157987.6320267,4432800.7604461,6926889.42795648,10212659.2262132
2002-05-08,4.60375922769784,4.52737597061342,0.0763832570844161,63.6472212098625,14.8718553839649,6.96368038353645,79.8330767411597,-1.92679706049288,57463361.6522544,717989647.913867,8362198.19014624,1623680.6494548,6948881.54852882,9476303.48334011
2002-05-09,4.60155351537712,4.52603578927026,0.0755177261068566,63.8492580484599,36.6412513399088,11.29122472199,79.8037277697514,-2.00593301796401,58696115.9129977,726702465.863524,10752357.1735908,4000421.55039826,6970939.54309898,9945572.21039971
2002-05-10,4.60315079307103,4.52845392616488,0.0746968669061438,64.0518998705593,73.1232223879548,22.4355601959216,79.8182615656604,-2.08550302510851,61145587.3480866,735416870.585145,14748825.5519211,7983453.184,6993063.58860764,11163876.1567097
2002-05-11,4.61024829731813,4.53635770765841,0.0738905896597196,64.2551483001369,47.8184826565855,13.4820918769362,79.8567992840156,-2.16594102269681,62617536.2831439,744135482.780947,11999510.8051258,5220730.22976694,7015253.86235741,10190561.1308601
2002-05-12,4.61382966669898,4.54066098062033,0.0731686860786441,64.4590049644836,95.9235420160925,27.605478106004,79.9532386485491,-2.24610001272214,65631449.4407446,752864624.041618,17265034.0045726,10472748.3543597,7037510.5420128,11743054.4182711
2002-05-13,4.62476211489993,4.55232561090167,0.0724365039982581,64.6634714942056,68.5854001176411,21.1418029533766,80.0593884618058,-2.32702498394586,67939670.9412708,761605354.535324,14293796.1318407,7488022.4512,7059833.80560025,11048951.9942329
2002-05-14,4.63118627672453,4.55941751491613,0.071768761808401,64.8685495232243,44.2356030198736,14.6330149711275,80.204514192051,-2.4079647675173,69537275.4525021,770361929.577936,11648885.158512,4829558.30230675,7082223.83150819,10354179.5538429
2002-05-15,4.63374954262172,4.56259586172204,0.0711536808996787,65.0742406887762,13.0828462614997,6.38601782705297,80.381075799809,-2.48884010139388,70234488.6317023,779137781.278271,8261314.07377521,1428360.06444045,7104680.79848694,9473064.87953547
2002-05-16,4.6313505111314,4.5607632723022,0.0705872388291982,65.2805466314133,51.9176515694182,16.1902928227277,80.5825767467247,-2.56962827213399,72002113.7522111,787935632.465551,12514927.4292016,5668269.63025018,7127204.88564882,10565476.3077882
2002-05-17,4.63521004611737,4.5652093607712,0.0700006853461738,65.4874689950025,27.9303807542185,10.7505881249249,80.7833674783169,-2.65104490955741,73175842.3461241,796755405.599827,9909745.67907012,3049385.4056318,7149796.27246808,9993501.72818955
2002-05-18,4.63504422539055,4.56559454671041,0.0694496786801318,65.6950094267263,26.3447401895192,10.4386034293409,81.0008963928718,-2.73235827469531,74315509.0493001,805598928.123816,9750409.7122213,2876268.20973244,7172455.13878094,9983189.22716487
2002-05-19,4.63458336711507,4.56567241366873,0.0689109534463392,65.9031695770815,28.1233854906257,10.9049192087734,81.226323710203,-2.81388930324006,75506087.2149703,814467062.369985,9958423.91976443,3070457.29260667,7195181.66478547,10058712.4118389
2002-05-20,4.63438481535883,4.56600440775347,0.0683804076053622,66.1119510998799,18.2224933179707,8.10045007752311,81.4578696230096,-2.89565801209083,76390478.8193245,823360476.354853,8891330.51580692,1989496.87320858,7217976.03104168,9777805.58922255
2002-05-21,4.63262976670824,4.56476202981313,0.0678677368951102,66.3244099338717,21.3171961397932,9.03169578132021,81.7077190603538,-2.97763237475706,77376542.0436686,832281168.422127,9243450.27918214,2327370.59224866,7241171.87908162,9906755.29161838
2002-05-22,4.63131655147871,4.56395939637434,0.0673571551043671,66.5375129438302,11.3852125030623,5.75996578786948,81.9588388141089,-3.05984287203441,78005404.0618785,841229277.262517,8173385.9468715,1243015.66643023,7264438.05701818,9576970.85859955
2002-05-23,4.62853772567841,4.56167536094344,0.0668623647349769,66.7512618813913,39.9071867839245,13.6911583571126,82.2179785007684,-3.14235805421492,79500178.474292,850205678.476916,11301688.2489106,4356990.11873806,7287774.75609163,10471175.6268125
2002-05-24,4.63018197953329,4.5638363426431,0.0663456368901933,66.9656585018199,26.3447401895192,10.4276531441199,82.4689823056264,-3.22510886995642,80638649.6463282,859209483.805352,9835339.17638932,2876268.20973244,7311182.16793843,10142276.5004723
2002-05-25,4.62957430318389,4.56372645439778,0.0658478487861041,67.1807045640095,34.6955665130965,9.18135508984093,82.7284652981186,-3.30802776440226,81641052.3869587,868241618.98927,10761491.7698938,3787995.41245724,7334660.48459117,10034537.9245485
2002-05-26,4.63101353075337,4.56565419869691,0.0653593320564594,67.3964018304817,25.1875314567068,10.1181967533961,83.0025644636986,-3.39119256470771,82745737.7037336,877303679.794416,9737892.37750921,2749926.3795884,7358209.89847862,10166746.1219212
2002-05-27,4.63016448354606,4.56529230881229,0.0648721747337703,67.6127520673874,31.2186575311186,11.6727019492504,83.2676463841671,-3.47458413541998,84020140.916549,886394681.735263,10410875.3279561,3408393.15784952,7381830.60242573,10365405.1536622
2002-05-28,4.63025450566899,4.56586939488548,0.0643851107835132,67.8297570445066,17.2366133927103,7.78195259742408,83.5341430834697,-3.55820290535082,84869759.5768431,895514779.27465,8898905.41409552,1881860.39369728,7405522.78965367,9969716.19968114
2002-05-29,4.6281345080733,4.56421903393496,0.0639154741383381,68.0474185352477,57.1969623957133,15.4012113498776,83.8083056500964,-3.64213669035717,86551234.2954531,904664809.35727,13276299.8164057,6244654.66155939,7429286.65377978,10831504.80123
2002-05-30,4.63297472786181,4.56954919113821,0.0634255367235975,68.2657383166483,15.3333850652105,7.16360245409645,84.0854573722112,-3.72626029773071,87333342.6729757,913845098.333387,8720366.01069179,1674069.57492778,7453122.38881763,9962397.35363934
2002-05-31,4.63051574678292,4.56754738593828,0.0629683608446375,68.4847181693749,39.1732387730241,13.5413614863311,84.3674101945055,-3.81072144463952,88811762.5503189,923056170.37791,11337842.0125636,4276859.08247948,7477030.18917696,10689491.9218667
2002-06-01,4.63179935416897,4.56930567904956,0.0624936751194182,68.7043598777222,22.3944514290813,9.34145878265443,84.6431232173999,-3.89525987456536,89831645.1050827,932297344.241509,9520716.50568409,2444983.25876408,7501010.24966365,10261056.4183621
2002-06-02,4.63033362478335,4.56829589323041,0.0620377315529421,68.9246652296136,32.7600898919585,11.2062032221462,84.9262666685078,-3.98011281137958,91055116.881528,941569431.164084,10667205.4686607,3576683.78683437,7525062.76547973,10495558.6990207
2002-06-03,4.63067345208416,4.56909433808512,0.0615791139990378,69.1456360166002,83.6033377906761,19.61229490959,85.2116107346067,-4.06514269238347,93196349.6271366,950872671.404561,16233015.5340506,9127652.08481765,7549187.93222333,11444472.9860856
2002-06-04,4.64015383725139,4.57905319642283,0.0611006408285595,69.7575621628899,144.894745163135,35.2496275037151,86.6624900893624,-4.15019393505933,97044836.3559669,960334315.870482,22982217.0373424,15819330.3965779,7615996.85531826,13310131.1947511
2002-06-05,4.65930269063209,4.59882650230095,0.0604761883311386,70.3748618707436,129.713619530224,40.2501740075293,88.0086644793432,-4.23494414270079,101439273.161994,969942933.074597,21382913.588334,14161884.2144641,7683392.45355927,14003054.0101421
2002-06-06,4.67391338074928,4.61414087660408,0.0597725041451997,70.9975818761467,73.6274248624341,22.93756060287,89.2597771194135,-4.31999697901725,103943552.038774,979688144.35736,15318231.8874482,8038501.0432,7751379.82949163,12249490.1595425
2002-06-07,4.67998889397023,4.62091658887858,0.0590723050916554,71.625769316641,41.2945416892347,14.1579718852525,90.4896201078713,-4.40689050337852,105489292.256931,989567627.539,11847287.1425329,4508458.86661919,7819964.12950176,11425223.3997972
2002-06-08,4.68082449829163,4.62247387968548,0.0583506186061431,72.2594717347203,45.6913434484527,15.1045330857085,91.6798773347174,-4.49496019685307,107138376.211631,999577060.721982,12386892.6608352,4988493.25046805,7889150.54418796,11658517.1376821
2002-06-09,4.68226654050733,4.62467919650459,0.0575873440027465,72.8987370812544,28.1233854906257,11.0171150875119,92.8282023941721,-4.58373919661013,108341203.708171,1009711865.83269,10528957.7465877,3070457.29260667,7958944.30873421,11337632.6072469
2002-06-10,4.68066552118312,4.62385647404486,0.0568090471382652,73.5436137189405,14.6165048848591,6.76534232890598,93.9480280810793,-4.67340613455327,109079830.809012,1019968931.36428,9114919.15588895,1595801.97167571,8029350.70328707,10995692.6324326
2002-06-11,4.67694195460909,4.62091968131656,0.0560222732925248,74.1941504257844,63.6262675262462,16.3496715651356,95.0495619089644,-4.76417248501188,110864856.594959,1030346260.24667,14526825.7037279,6946593.86553674,8100375.05333564,12162354.6683367
2002-06-12,4.68162314850216,4.62642726616669,0.0551958823354669,74.85039639861,47.2026317168725,15.4218417102217,96.1400085053336,-4.8551331504414,112548583.696746,1040842641.99718,12795441.409197,5153492.80525307,8172022.73009481,12180108.852301
2002-06-13,4.68284138757739,4.62846896618228,0.0543724213951022,75.5124012565969,26.4202803473383,10.3888409469266,97.217659294267,-4.94686091598683,113682817.427527,1051456679.59411,10588725.9025061,2884515.53929159,8244299.15089147,11748271.3277029
2002-06-14,4.68054571261164,4.62698079415314,0.0535649184585059,76.1802150448492,30.793148812603,10.8557365589764,98.2989866265913,-5.03962854048563,114868025.925815,1062188774.43539,11128929.732551,3361936.93200611,8317209.77955408,11917303.339575
2002-06-15,4.67898488583076,4.62622669091594,0.0527581949148186,76.8538882379916,31.915365009491,11.6385017369364,99.3839070030443,-5.13313925965814,116138695.22504,1073039318.80271,11314792.1709995,3484458.34418689,8390760.12680539,12121213.6665431
2002-06-16,4.67738832773228,4.62543315670043,0.0519551710318483,77.5334717437971,27.0136709947474,10.6911901525425,100.472338761019,-5.2273729774274,117305938.862242,1084008696.06196,10843541.986248,2949300.79216626,8464955.75065839,12136620.8964532
2002-06-17,4.67482828237452,4.62366529948206,0.0511629828924591,78.2190169068431,29.4877652007115,11.1567506086314,101.569655184289,-5.32247745816966,118524011.497184,1095097876.22386,11178122.0281589,3219417.65273522,8539802.25681561,12307252.7968435
2002-06-18,4.67259282252759,4.62221395392248,0.0503788686051048,78.9105755121989,24.1165105530337,9.7378558351908,102.678822032073,-5.41833889347293,119587171.921931,1106308153.09504,10656735.8213551,2632994.37133806,8615305.29907158,12273437.295919
2002-06-19,4.66939206728196,4.61978320061516,0.0496088666668069,79.7577098014754,18.7366174199354,7.84773011545856,104.268325179085,-5.5151489185869,120443972.045495,1117691968.87144,10151288.3708699,2045627.95666966,8707793.79613368,12240615.8999659
2002-06-20,4.66525560414774,4.61644530713905,0.0488102970086876,80.6138890725871,30.1522814364742,11.4475359758232,105.816289951132,-5.61318789627859,121693792.069157,1129244788.47295,11480400.9784093,3291968.26094108,8801269.80696602,12802639.6251758
2002-06-21,4.66263782816919,4.61465375303576,0.0479840751334307,81.4792092746123,21.1103789456111,8.93347141614199,107.334008515964,-5.71182085241686,122669131.345686,1140963309.67668,10576928.8482386,2304790.68762357,8895743.80710494,12693860.4802587
2002-06-22,4.65844671426695,4.61128812761421,0.0471585866527392,82.3537673664511,16.4457353808756,7.04640108169005,108.846980629491,-5.81176164149257,123438443.902139,1152847014.27417,10152223.2412808,1795513.84911751,8991226.38233719,12653017.1539468
2002-06-23,4.65349562752637,4.60715854354822,0.0463370839781543,83.2376613273496,22.9650055152125,9.54163630886804,110.364389681004,-5.91300613478572,124480181.455313,1164896386.68181,10949432.8197394,2507275.25967457,9087728.229849,13091109.9608121
2002-06-24,4.64925552231736,4.60374160095455,0.0455139213628086,82.5332730610373,16.7522398704578,7.65760938687391,111.884788456131,-6.01494361202063,125316224.562346,1177111753.31189,10183101.8832358,1828977.42147327,9010824.46981462,13051409.7371062
2002-06-25,4.64357682927861,4.59921703131904,0.0443597979595731,79.2378649059028,10.1719522668775,5.30695330291588,112.785139666486,-6.11546505815906,125895627.546239,1189425418.56041,9093917.62128126,1110554.24064402,8651038.12739789,12893068.2324128
2002-06-26,4.63605524818352,4.59360252656282,0.0424527216207031,75.7643125523298,29.4972841132687,9.03837404143321,112.210273399572,-6.21034834450746,126882419.890215,1201676321.01239,10814225.3303986,3220456.90935276,8271802.34304203,13237694.7959563
2002-06-27,4.63125724884565,4.59119232094354,0.0400649279021106,72.0973629815452,16.7928278713446,7.62796512507266,110.601590022826,-6.29841633991261,127715226.493596,1213751590.49844,9017211.54614285,1833408.74157008,7871451.8214098,12908076.089435
2002-06-28,4.62355409195931,4.58615451153171,0.0373995804276014,68.2189247425459,17.2366133927103,7.77069138018255,108.243710416519,-6.38035841964871,128563615.675789,1225569431.21104,8633276.47032044,1881860.39369728,7448011.37257658,12666229.8947905
2002-06-29,4.61556962665646,4.5809975758673,0.0345720507891593,64.1071611066709,11.8010545022941,5.89552678812557,105.337683012564,-6.45576649571621,129207277.984027,1237069997.42488,7582685.19770675,1288416.49840115,6999096.90438585,12144228.5220753
2002-06-30,4.60653865590934,4.57487886510709,0.0316597908022469,59.7351533052687,10.9750814640823,5.57430765382566,102.003841424562,-6.52484801212222,129815870.203218,1248206581.2078,7007637.43089197,1198238.34614707,6521769.47730126,11745176.0021199
2002-07-01,4.59715924872021,4.56845833519443,0.0287009135257817,55.068848042135,11.8010545022941,5.87201097424297,98.3039874019104,-6.58716092287253,130456965.099995,1258939222.02415,6581554.11950419,1288416.49840115,6012311.21775091,11373735.7131225
2002-07-02,4.58767165894865,4.56195572921099,0.0257159297376522,54.6447317058493,11.8010545022941,5.85989235310248,92.118174834506,-6.6424124418671,131096736.908957,1268996507.68759,6529217.6564003,1288416.49840115,5966007.00952902,10697057.4724005
2002-07-03,4.57942014476136,4.55543476176469,0.0239853829966723,54.2178420234056,11.8010545022941,5.84935258729485,88.6361341008525,-6.69703272495587,131735358.006502,1278673630.82161,6476647.32180724,1288416.49840115,5919400.01269236,10315744.231569
2002-07-04,4.5718194777454,4.54889543308356,0.0229240446618405,53.7881425528607,10.570661385354,5.37861961828772,86.6002192427409,-6.75102050844422,132322585.381265,1288128476.67592,6289507.3141818,1154084.53755167,5872486.24857945,10042073.2290739
2002-07-05,4.56439012531045,4.54217094402457,0.0222191812858818,53.3555958297247,12.870915375865,6.1370047884544,85.3342981097551,-6.80447207598422,132992611.794471,1297445111.68873,6487584.27209529,1405221.85678965,5825261.62688913,9986661.42601
2002-07-06,4.5574626314401,4.53576048620885,0.0217021452312441,52.9201633234439,11.7398293739198,5.36172918427773,84.4768463467948,-6.85712642700769,133577995.104042,1306668131.76248,6310806.08458544,1281732.0563033,5777721.94092942,9808403.38332395
2002-07-07,4.55053806739587,4.52925171585914,0.0212863515367307,52.481805391421,9.90772611289939,5.04766361834513,83.8362982160344,-6.90930899883975,134129089.337442,1315821218.01977,6057224.29272165,1081706.53588778,5729862.86259761,9704180.490685
2002-07-08,4.54331780170994,4.52239408853741,0.020923713172527,52.0404812303989,9.3916669106796,4.88693776633172,83.3055405860089,-6.96092365478202,134662635.83056,1324916357.1769,5947063.82405182,1025364.18189201,5681679.93707232,9628685.6502487
2002-07-09,4.53602890480597,4.51543967784182,0.0205892269641535,51.5961488250174,25.5265785931749,9.45325159219952,82.8317169980944,-7.01193635997774,135694723.709873,1333959765.1834,7654561.70868452,2786942.8957206,5633168.57719711,10075495.885817
2002-07-10,4.53123592484728,4.51097064851882,0.0202652763284591,51.1487648933372,19.9070814044404,8.37708800777745,82.396710710123,-7.0613514327581,136609318.112914,1342955680.03764,6986796.22019459,2173416.96977246,5584324.05753284,9910509.2572831
2002-07-11,4.52544754029553,4.50549429713969,0.0199532431558382,50.6982848291072,10.1773542670278,5.17194818867138,81.9756865173687,-7.1103244015518,137173981.497349,1351905628.27796,5869993.94679218,1111144.02066044,5535141.50805459,9514611.62475534
2002-07-12,4.51823190442548,4.49858211998962,0.0196497844358628,50.2446626405311,11.8010545022941,5.77119605642268,81.5577205124703,-7.15934763555262,137804069.614742,1360809943.79145,5992388.56127346,1288416.49840115,5485615.9074662,9534403.63087777
2002-07-13,4.51121940181292,4.49187208114014,0.0193473206727769,49.7878508852668,13.9659289022288,6.52042822456419,81.139003302336,-7.20758608084507,138515957.463369,1369668544.56295,6173604.98413706,1524773.33357211,5435742.07610379,9570488.62012869
2002-07-14,4.50449423128037,4.48544845867645,0.019045772603923,49.3278006013684,13.9659289022288,6.51070779470928,80.7200646773311,-7.25500486995297,139226784.054106,1378481406.41882,6118200.48397459,1524773.33357211,5385514.66839598,9523688.44660495
2002-07-15,4.49775202585049,4.47900608692391,0.0187459389265824,48.8644612338526,12.2226074617776,5.89622202267304,80.3002409942839,-7.30177556335309,139870522.266718,1387248432.73011,5872175.15430477,1334440.84205983,5334928.16484665,9410764.52390612
2002-07-16,4.49074630545928,4.47229831778247,0.0184479876768068,48.4605300392674,10.570661385354,5.28323926543311,80.0325200412144,-7.34803885607169,140447336.197479,1395986229.78119,5642667.47905947,1154084.53755167,5290827.7316844,9314610.98183535
2002-07-17,4.48347656975788,4.46532948757096,0.0181470821869269,48.0527717941545,14.8718553839649,6.78173994222563,79.7496701538808,-7.3938669652034,141187753.558294,1404693145.82401,6062741.90269782,1623680.6494548,5246309.46848509,9447333.40364341
2002-07-18,4.47677573526779,4.4589321827102,0.017843552557593,47.6411290920149,16.273577308457,7.22304449091487,79.4592603650669,-7.43874832053285,141976351.703398,1413368355.48305,6165936.79311115,1776717.96093701,5201367.10771725,9463807.80413937
2002-07-19,4.47024659052214,4.45270602992014,0.0175405606020048,47.2255427398808,10.1719522668775,5.10886128960752,79.1652694973387,-7.48293559963677,142534127.381182,1422011467.78296,5449575.86951724,1110554.24064402,5155994.18680616,9200887.9776981
2002-07-20,4.46281972038122,4.44557888949612,0.0172408308850991,46.8059516711305,19.1024807134138,5.550406373889,78.8650028954253,-7.52704648189702,143140110.104468,1430621797.55114,6373967.7485493,2085572.209396,5110184.03861521,9216312.49145802
2002-07-21,4.45719242926479,4.4402513055166,0.0169411237481885,46.3822928525794,7.55286732464896,4.04518941371825,78.5738370953558,-7.57045303586351,143581756.12676,1439200338.39566,5062009.80707778,824607.56955414,5063929.78130216,9020186.8668126
2002-07-22,4.44935600665593,4.43271216704338,0.0166438396125468,45.9545011853717,51.0030135059413,11.815115224215,78.2631190939046,-7.6136623105854,144871707.747815,1447744955.64467,9754390.45855341,5568411.20058017,5017224.3074988,9834568.87007415
