Date,POCtotal_conc_gm3,POCR_conc_gm3,POCL_conc_gm3,NPPin_gm2y,FlowIn_gm2y,FlowOut_gm2y,sedOut_gm2y,leachOut_gm2y,POC_flowOut_gm2y,POC_sedOut_gm2y,POCload_g,POCalloch_g,POCautoch_g,POCout_g
2002-04-14,0.138543072537899,0.0943950464348881,0.0441480261030106,117.70502139523,3.1959674760449,0.349268799977867,0,-0.258403812419986,622019.279916661,0,13199738.1000556,348929.599781888,12850808.5002737,9920.46507994937
2002-04-15,0.164656352353729,0.0950724774035502,0.0695838749501783,123.400895276058,2.3699306743714,0.337615237201639,0,-0.307109034092867,658879.464033059,0,13731417.5729441,258744.485955343,13472673.0869888,3330.60875036868
2002-04-16,0.191835301005864,0.0955809339359094,0.0962543670699548,129.177610674047,2.26106295339225,0.380447078274575,0,-0.357801889539376,700415.946414543,0,14350222.3124752,246858.516966249,14103363.7955089,2472.35827697989
2002-04-17,0.220241062150584,0.09606722710044,0.124173835050144,135.036141414805,4.64490046780637,0.71069496651695,0,-0.410782936083434,778008.259882216,0,15250108.2712934,507121.325046805,14742986.9462466,32743.8203089743
2002-04-18,0.250368491275479,0.0970429522176551,0.153325539057824,140.977471768754,1.38405074911108,0.34504619507617,0,-0.466975154154505,815679.741728203,0,15542758.0064025,151108.006444045,15391649.9999585,-13311.9699158127
2002-04-19,0.281166491624555,0.0973523320090421,0.183814159615513,147.002596247622,5.47211895873526,1.01125586450005,0,-0.524418089115662,926086.717619509,0,16646896.988968,597435.45344,16049461.535528,53152.0146549801
2002-04-20,0.314018887138935,0.0984987027561226,0.215520184382812,153.112519470324,2.65209415725982,0.696648039686219,0,-0.58569278219512,1002145.41455511,0,17006081.7892033,289550.553881654,16716531.2353217,12113.8822219734
2002-04-21,0.34766364640835,0.0990644338530836,0.248599212555266,159.308256082999,2.59451926863179,0.759602440157537,0,-0.64844535368,1085077.35219971,0,17676234.5144177,283264.63795884,17392969.8764589,12135.9175236433
2002-04-22,0.382635134424374,0.0996183966115895,0.283016737812785,165.590830721537,2.59451926863179,0.836010853597782,0,-0.713672475208352,1176351.41388703,0,18362153.96468,283264.63795884,18078889.3267212,13356.6695310104
2002-04-23,0.418962193017027,0.100172321086163,0.318789871930864,171.961278007618,2.53751547602893,0.901298237578488,0,-0.781427941161208,1274753.42694868,0,19051443.6173242,277041.073204802,18774402.5441194,13087.2090745989
2002-04-24,0.45665444486468,0.100714613641296,0.355939831223385,178.420642571283,2.53751547602893,0.982384217953031,0,-0.851729699291074,1382008.25184027,0,19756664.6525627,277041.073204802,19479623.5793579,14264.6097772027
2002-04-25,0.495740566509475,0.101256872659099,0.394483693850376,182.740682261901,3.452537447715,1.31642240042492,0,-0.924631235692061,1525732.72487296,0,20328218.6450087,376941.417236829,19951277.2277719,42775.0079852177
2002-04-26,0.535901809109006,0.101985846052877,0.43391596305613,183.671630164929,3.58424900970109,1.45909629844574,0,-0.999538035499061,1685034.06047039,0,20444237.7674219,391321.432976954,20052916.3344449,50173.6898039049
2002-04-27,0.57627809910627,0.102741682581129,0.473536416525141,184.607172580012,3.71824495578787,1.60777000101876,0,-1.07484593127143,1860567.3057871,0,20561007.914525,405950.853392183,20155057.0611328,58183.6278888523
2002-04-28,0.616869713215627,0.103524849461315,0.513344863754312,185.547331135911,3.85452528597535,1.7624876697297,0,-1.15055543912336,2052992.32945485,0,20678531.4477046,420829.678482514,20257701.7692221,66809.587368939
2002-04-29,0.657676923392494,0.104335812639653,0.553341110752842,186.492127555569,2.71024014191302,1.48115708374817,0,-1.22666706629289,2214702.21928324,0,20656751.6513552,295898.820973244,20360852.830382,27784.7320427201
2002-04-30,0.698518275440232,0.10491290820269,0.593605367237542,187.441583656459,3.85452528597535,1.99576964336053,0,-1.30284237322234,2432596.52144192,0,20885342.3050849,420829.678482514,20464512.6266024,75652.4704520744
2002-05-01,0.739717423796267,0.105723573751634,0.633993850044632,188.395721350942,3.71824495578787,2.06375270039753,0,-1.37968502445446,2657913.08338943,0,20974634.4036252,405950.853392183,20568683.550233,74685.196948853
2002-05-02,0.781095268196734,0.106506144581258,0.674589123615477,189.354562646617,3.00953650555664,1.89038480173855,0,-1.45686097087269,2864301.67064774,0,21001943.4279839,328575.423962828,20673368.004021,47331.3004383687
2002-05-03,0.822581334574769,0.10714388279269,0.71543745178208,190.318129646675,3.78609957286902,2.32258624837726,0,-1.53423876766913,3117877.18297057,0,21191927.4915036,413359.09035296,20778568.4011507,86070.266044435
2002-05-04,0.864366836901951,0.107940058123235,0.756426778778715,191.286444550256,2.48108277945125,1.83042677169999,0,-1.61217505785985,3317719.66749727,0,21155167.0249009,270879.85961954,20884287.1652814,23828.3035521353
2002-05-05,0.906202787647048,0.108470456535835,0.797732331111213,192.259529652804,2.3699306743714,1.85809939750749,0,-1.69020544199032,3520583.39623884,0,21249271.2165423,258744.485955343,20990526.7305869,18330.3400749567
2002-05-06,0.948235931334372,0.108978376522077,0.839257554812295,193.237407346421,2.7689572225914,2.16739982679267,0,-1.76860362082262,3757215.95267086,0,21399598.9810278,302309.439233609,21097289.5417942,43539.8049531688
2002-05-07,0.990516784979343,0.109566983765571,0.880949801213771,193.800178920324,4.06322900144536,2.92993661546586,0,-1.84746381624122,4077100.8132909,0,21602347.4128288,443615.549883829,21158731.862945,118182.304244115
2002-05-08,1.03305126351544,0.110419374774508,0.922631888740936,194.364430426394,1.56295166135759,1.56260100998535,0,-1.92679706049288,4247702.59479204,0,21390975.825197,170640.06494548,21220335.7602515,-39762.2263362324
2002-05-09,1.07547996684455,0.110765623270991,0.964714343573562,194.930164957516,3.07110906636089,2.63899701460822,0,-2.00593301796401,4535823.2277568,0,21617399.3694562,335297.798067072,21282101.5713891,69116.7130582797
2002-05-10,1.11814138568517,0.111415354696487,1.00672603098869,195.497385608595,7.38808836175659,5.44977331697503,0,-2.08550302510851,5130819.02688408,0,22150646.9526535,806617.3184,21344029.6342535,367304.578440769
2002-05-11,1.16126817716055,0.112939840658321,1.04832833650223,196.066095476522,3.99309000026352,3.39598287305879,0,-2.16594102269681,5501585.92412077,0,21842078.1952052,435957.908247948,21406120.2869573,134293.610238151
2002-05-12,1.20424537887302,0.113777094868894,1.09046828400412,196.636297660148,9.05195652753827,7.20524419890868,0,-2.24610001272214,6288240.66748107,0,22456649.1215871,988275.25376,21468373.8678271,541429.851560366
2002-05-13,1.24763326101522,0.115632412558893,1.13200084845633,197.207995260248,6.93430613472522,5.70347531551538,0,-2.32702498394586,6910935.1642572,0,22287864.9605197,757074.24512,21530790.7153997,368634.371816563
2002-05-14,1.29102908479012,0.117063631507514,1.17396545328261,197.781191379498,4.49605602506508,4.07922437083578,0,-2.4079647675173,7356297.05789503,0,22084241.9426625,490870.774243407,21593371.1684191,182464.918334908
2002-05-15,1.33439035389392,0.118002704619083,1.21638764927484,198.355889122436,1.38405074911108,1.83899464350263,0,-2.48884010139388,7557074.9662336,0,21807223.5722772,151108.006444045,21656115.5658331,-70948.8808136069
2002-05-16,1.37770489052645,0.118314290745369,1.25939059978108,198.932091595439,5.26312207977848,4.81618602334595,0,-2.56962827213399,8082896.91974137,0,22293641.8218011,574617.575011431,21719024.2467897,245274.866810401
2002-05-17,1.42135637925144,0.119410220075164,1.30194615917627,199.509801906683,2.82824539929495,3.29659645626334,0,-2.65104490955741,8442812.99859642,0,22090879.9592965,308782.40866275,21782097.5506337,70480.0798252914
2002-05-18,1.46495249859309,0.120009826637192,1.3449426719559,200.089023166119,2.71024014191302,3.29922594737419,0,-2.73235827469531,8803016.1602481,0,22141234.637877,295898.820973244,21845335.8169037,61889.5253595985
2002-05-19,1.50866531805957,0.120585611219008,1.38807970684056,200.669758485438,2.88810467202367,3.54980633712475,0,-2.81388930324006,9190577.20828761,0,22224057.1145886,315317.729260667,21908739.3853279,80346.0104117942
2002-05-20,1.55250556970118,0.12119716493029,1.43130840477089,201.252010978035,1.89801545475817,2.71362745293892,0,-2.89565801209083,9486845.84938245,0,22179530.283142,207221.687320858,21972308.5958211,-19873.7473485037
2002-05-21,1.59645608253129,0.12161049524483,1.47484558728646,201.845078854349,2.20748573694043,3.11242348121124,0,-2.97763237475706,9826654.27602976,0,22278067.6683915,241009.059224866,22037058.6091666,14716.2344991756
2002-05-22,1.640533198813,0.122085427032367,1.51844777178064,202.439724474049,1.21428737326734,2.04033021582382,0,-3.05984287203441,10049413.6160313,0,22234554.4441523,132573.566643023,22101980.8775092,-111308.436575321
2002-05-23,1.6847736717505,0.122364296431115,1.56240937531938,203.035951170115,4.06322900144536,4.98354005150714,0,-3.14235805421492,10593506.9613808,0,22610691.314621,443615.549883829,22167075.7647372,201016.719430398
2002-05-24,1.72914047950181,0.123213664482657,1.60592681501916,203.633762277696,2.71024014191302,3.8942048579092,0,-3.22510886995642,11018668.7794293,0,22528242.4559491,295898.820973244,22232343.6349759,73050.6167668994
2002-05-25,1.77359740256494,0.123789181094108,1.64980822147083,204.233161134082,2.26106295339225,3.51739198313963,0,-3.30802776440226,11402690.8904652,0,22544643.3695503,246858.516966249,22297784.852584,22857.9838813265
2002-05-26,1.81818616792955,0.124274754508745,1.69391141342081,204.834151078664,2.59451926863179,3.97251384804782,0,-3.39119256470771,11836402.3338753,0,22646664.4201088,283264.63795884,22363399.78215,63467.5428523384
2002-05-27,1.8628965161324,0.124826975001752,1.73806954113065,205.436735452903,3.1959674760449,4.69638516566409,0,-3.47458413541998,12349144.6594965,0,22778118.3882701,348929.599781888,22429188.7884882,133393.893301993
2002-05-28,1.90772867708066,0.125500091779845,1.78222858530082,206.040917600299,1.79942746223214,3.20627173206395,0,-3.55820290535082,12699199.2581889,0,22691610.2760051,196458.039369728,22495152.2366354,-38423.1705629632
2002-05-29,1.95272973320137,0.12589404487999,1.82683568832138,206.646700866351,4.87245035210711,6.49816967889822,0,-3.64213669035717,13408656.9614878,0,23093255.2768646,531964.785017722,22561290.4918468,311816.204365371
2002-05-30,1.99783256248764,0.126907431823923,1.87092513066372,207.254088598527,1.60910462948216,3.08909050624486,0,-3.72626029773071,13745917.9386765,0,22803282.8770854,175678.957492778,22627603.9195926,-69564.975864962
2002-05-31,2.04311636342399,0.127263990728304,1.91585237269569,207.863084146227,3.99309000026352,5.97483709130762,0,-3.81072144463952,14398239.1937138,0,23130050.7938017,435957.908247948,22694092.8855538,236273.995944449
2002-06-01,2.08844159961061,0.128097965388413,1.96034363422219,208.473690860746,2.31521126586924,4.21198968931668,0,-3.89525987456536,14858096.1502049,0,23013528.0814948,252770.325876408,22760757.7556184,34579.9537475064
2002-06-02,2.13393545850537,0.128594202387262,2.00534125611811,209.085912095244,3.00953650555664,5.16449058507611,0,-3.98011281137958,15421945.327781,0,23156174.3198408,328575.423962828,22827598.895878,129308.093922759
2002-06-03,2.1795241859374,0.129229290728552,2.05029489520885,209.699751204704,6.43010366024592,9.23094049699177,0,-4.06514269238347,16429761.708069,0,23596643.0585432,702026.38592,22894616.6726232,563991.897297645
2002-06-04,2.22512436641898,0.130552961158973,2.09457140526001,211.498529350498,11.4721284050389,16.9034923876943,0,-4.15019393505933,18275252.5893009,0,24343508.7987894,1252504.97792,23091003.8208694,1392380.66667809
2002-06-05,2.27056314712005,0.132870939636278,2.13769220748378,213.31255337728,13.0351560759247,19.6146436140356,0,-4.23494414270079,20416741.7619565,0,24712208.8266033,1423153.34144,23289055.4851633,1679126.09296628
2002-06-06,2.31616418203123,0.13549397006384,2.18067021196739,215.141950562141,7.43850860920452,11.3667395956365,0,-4.31999697901725,21657740.5917815,0,24300907.6656934,812122.10432,23488785.5613734,769349.844581585
2002-06-07,2.36275210090099,0.137012710276402,2.22573939062459,216.986849223945,4.20522029188458,7.14783273513262,0,-4.40689050337852,22438127.2616309,0,24149325.9457693,459117.886661919,23690208.0591074,299250.816261372
2002-06-08,2.40997062224232,0.137887318765342,2.27208330347698,218.847378731633,4.64490046780637,7.77672416740474,0,-4.49496019685307,23287175.0919626,0,24400458.4276649,507121.325046805,23893337.1026181,358296.696510915
2002-06-09,2.45756943778608,0.138850734432025,2.31871870335406,220.72366951259,2.88810467202367,5.78252542810338,0,-4.58373919661013,23918500.1284282,0,24413504.6609777,315317.729260667,24098186.931717,130881.181712345
2002-06-10,2.50564432093648,0.139460362319072,2.36618395861741,222.615853061068,1.47235901318399,3.62160925810602,0,-4.67340613455327,24313900.4816762,0,24465521.2360519,160749.333357211,24304771.9026947,-114833.165825816
2002-06-11,2.5543086535476,0.139791268621165,2.41451738492644,224.524061946686,5.26312207977848,8.9293619563379,0,-4.76417248501188,25288791.0952654,0,25087724.0642593,574617.575011431,24513106.4892478,454747.398444773
2002-06-12,2.60307716803149,0.140879628007257,2.46219754002424,226.448429822986,4.79602929464836,8.57485593596267,0,-4.8551331504414,26224977.4214246,0,25246826.563939,523621.280525307,24723205.2834137,406112.200008281
2002-06-13,2.65225696285218,0.141872782467653,2.51038418038453,228.389091436057,2.65209415725982,5.88400790395008,0,-4.94686091598683,26867382.1199792,0,25224633.5503936,289550.553881654,24935082.996512,102315.910877631
2002-06-14,2.70199427752159,0.142435200877019,2.55955907664457,230.346182633226,2.82824539929495,6.26682012347432,0,-5.03962854048563,27551581.522501,0,25457536.8687561,308782.40866275,25148754.4600933,133982.4235126
2002-06-15,2.75213000202217,0.143032547038974,2.6090974549832,232.319840371817,3.13325272319031,6.8456450684009,0,-5.13313925965814,28298975.9224346,0,25706317.1502357,342082.523340092,25364234.6268956,186968.099940819
2002-06-16,2.80265336185249,0.143690566234398,2.65896279561809,234.31020272797,2.7689572225914,6.40607491269699,0,-5.2273729774274,28998378.8957797,0,25883848.0110408,302309.439233609,25581538.5718072,128688.416768475
2002-06-17,2.85364358080769,0.144276017930455,2.70936756287724,236.317408905537,2.94853504077757,6.81038699903262,0,-5.32247745816966,29741923.8873179,0,26122596.8938648,321915.401027359,25800681.4928374,162447.110146271
2002-06-18,2.9050396405656,0.144897087647965,2.76014255291763,238.341599245038,2.42522117889874,6.05420979096564,0,-5.41833889347293,30402910.9014823,0,26286459.7092983,264780.997203054,26021678.7120952,69423.1651098208
2002-06-19,2.95694428626781,0.145414447220394,2.81152983904742,240.834371900671,1.79942746223214,4.96966208677884,0,-5.5151489185869,30945489.077258,0,26490292.8893471,196458.039369728,26293834.8499774,-59555.2061576751
2002-06-20,3.00950783426921,0.145809194402767,2.86369863986644,243.353000318191,3.07110906636089,7.38468631208305,0,-5.61318789627859,31751734.9663991,0,26904111.668423,335297.798067072,26568813.8703559,193408.799643308
2002-06-21,3.06238984351249,0.146454467092458,2.91593537642003,245.897749992968,2.15447961651379,5.8674452402932,0,-5.71182085241686,32392331.3850996,0,27081866.7121585,235221.952652259,26846644.7595062,16990.7722106082
2002-06-22,3.11597304671967,0.146918552210216,2.96905449450945,248.468889112786,1.56295166135759,4.71324396170055,0,-5.81176164149257,32906914.3217401,0,27297996.8626017,170640.06494548,27127356.7976562,-119934.053533457
2002-06-23,3.17025523027963,0.147267582049561,3.02298764823007,251.066688584716,2.3699306743714,6.50036549614088,0,-5.91300613478572,33616611.7601544,0,27669724.0478757,258744.485955343,27410979.5619203,64126.7686301463
2002-06-24,3.22490895682733,0.147773948335287,3.07713500849204,246.882576565248,1.75099011000688,5.31162311494245,0,-6.01494361202063,34196524.5851693,0,27145335.9781066,191169.742147327,26954166.2359593,-76787.1830371656
2002-06-25,3.27880347902322,0.148159393467182,3.13064408555604,231.890583224121,1.09296134964885,3.7472098755643,0,-6.11546505815906,34605637.7729535,0,25436696.5788075,119327.424064402,25317369.1547431,-258561.558976442
2002-06-26,3.32967510471671,0.148418769933561,3.18125633478315,216.520558903396,2.20748573694043,6.49147765110642,0,-6.21034834450746,35314364.8534921,0,23880308.4353901,241009.059224866,23639299.3761652,30693.1585423792
2002-06-27,3.376892715639,0.148893212470663,3.22799950316834,200.764524540643,1.75099011000688,5.56194970003591,0,-6.29841633991261,35921607.8549892,0,22110255.5036395,191169.742147327,21919085.7614921,-80406.0153399631
2002-06-28,3.42082591999256,0.149278710365195,3.27154720962736,184.614322026233,1.79942746223214,5.74929631207722,0,-6.38035841964871,36549305.0002941,0,20352295.6633297,196458.039369728,20155837.6239599,-68898.150648559
2002-06-29,3.46125592160407,0.149673611634538,3.31158230996954,168.061662115807,1.25587157319051,4.4211069612132,0,-6.45576649571621,37031992.9794841,0,18485763.609607,137113.649840115,18348649.9597669,-222140.22589026
2002-06-30,3.49829394147241,0.149964087906088,3.34832985356632,151.098222636722,1.17327426936934,4.23323630819118,0,-6.52484801212222,37494169.601077,0,16624710.0046788,128095.834614707,16496614.170064,-250193.77096343
2002-07-01,3.53170297686272,0.150238926721439,3.38146405014128,133.715844582498,1.25587157319051,4.51108989615221,0,-6.58716092287253,37986681.7445336,0,14735953.1200115,137113.649840115,14598839.4701714,-226661.453191246
2002-07-02,3.56132605065643,0.150529474823128,3.4107965758333,132.132691528634,1.25587157319051,4.54892783149367,0,-6.6424124418671,38483324.9612049,0,14563107.5057745,137113.649840115,14425993.8559344,-228562.634858579
2002-07-03,3.59061068764045,0.150820059842477,3.43979062779798,130.546602908901,1.25587157319051,4.58633347712033,0,-6.69703272495587,38984052.0545289,0,14389941.3920859,137113.649840115,14252827.7422458,-230442.095962319
2002-07-04,3.61955621028557,0.151110681784177,3.46844552850139,128.957580421324,1.13283226149651,4.25830812806675,0,-6.75102050844422,39448965.9693329,0,14203021.7682476,123680.453755167,14079341.3144925,-272149.557145321
2002-07-05,3.64821424102284,0.151378039262744,3.49683620176009,127.365625910091,1.34075326111238,4.90516972734487,0,-6.80447207598422,39984502.9929895,0,14051915.6437601,146380.869740626,13905534.7740195,-207362.18792679
2002-07-06,3.67644484453043,0.151684879693671,3.52475996483676,125.770741373547,1.13283226149651,4.32523603843077,0,-6.85712642700769,40456723.9686922,0,13855088.7927575,123680.453755167,13731408.3390023,-276426.936944631
2002-07-07,3.70442250386463,0.151952322646733,3.55247018121789,124.172928972731,1.05366153382637,4.10911378452375,0,-6.90930899883975,40905349.1311943,0,13671998.9909214,115036.745542414,13556962.245379,-305719.943261624
2002-07-08,3.7320956753835,0.152204900597098,3.5798907747864,122.572191040511,1.01493281402906,4.01436133231327,0,-6.96092365478202,41343629.4026811,0,13493005.1660368,110808.418189201,13382196.7478476,-321700.023425698
2002-07-09,3.75944611131592,0.152450254409184,3.60699585690673,120.968530091368,2.42522117889874,7.83482439892117,0,-7.01193635997774,42199020.5048647,0,13471893.1181373,264780.997203054,13207112.1209343,89841.3379503988
2002-07-10,3.78593997744181,0.152967256623165,3.63297272081864,119.361948831868,2.05018066373602,6.99922778447293,0,-7.0613514327581,42963182.7711969,0,13255543.4531502,223834.793013371,13031708.6601368,-6782.54077853158
2002-07-11,3.81219680974022,0.153410948634723,3.6587858611055,117.752450171907,1.09296134964885,4.35680321325903,0,-7.1103244015518,43438850.1905075,0,12975314.1072164,119327.424064402,12855986.683152,-300624.162612238
2002-07-12,3.83848059170385,0.153671144997793,3.68480944670605,116.140037236762,1.25587157319051,4.90294091186386,0,-7.15934763555262,43974143.8763644,0,12817060.1810318,137113.649840115,12679946.5311917,-246350.158736978
2002-07-13,3.86434360960084,0.153962129204444,3.71038148039639,114.524713380047,1.47235901318399,5.5854466159038,0,-7.20758608084507,44583952.2260734,0,12664337.9037541,160749.333357211,12503588.5703969,-177102.075829889
2002-07-14,3.88976716925157,0.154294351311338,3.73547281794023,112.906482197636,1.47235901318399,5.62219333140358,0,-7.25500486995297,45197772.5117074,0,12487662.5267155,160749.333357211,12326913.1933583,-178267.232359434
2002-07-15,3.91484325271835,0.154626603562106,3.76021664915625,111.285347542643,1.29802686913886,5.13207150356986,0,-7.30177556335309,45758082.2361383,0,12291636.9049576,141716.084205983,12149920.8207516,-236884.128170855
2002-07-16,3.93964729356795,0.154925697642549,3.7847215959254,109.827649332531,1.13283226149651,4.63488646598279,0,-7.34803885607169,46264110.2516709,0,12114452.5795123,123680.453755167,11990772.1257572,-296216.774643953
2002-07-17,3.96421801095887,0.155193623020353,3.80902438793852,108.364759927175,1.56295166135759,5.99630559150258,0,-7.3938669652034,46918775.396387,0,12001696.7309672,170640.06494548,11831056.6660217,-152583.070525966
2002-07-18,3.98828112678048,0.155543283444022,3.83273784333645,106.896673887233,1.7031238538068,6.43488388173375,0,-7.43874832053285,47621323.6777215,0,11856717.6437821,185943.796093701,11670773.8476884,-109599.994208614
2002-07-19,4.01197211398695,0.155919878582901,3.85605223540405,105.423386051596,1.09296134964885,4.58511820613876,0,-7.48293559963677,48121918.0900903,0,11629250.5313414,119327.424064402,11509923.107277,-316378.145564097
2002-07-20,4.03562214106457,0.156180466651532,3.87944167441304,103.944891555962,1.21428737326734,5.01910098498422,0,-7.52704648189702,48669893.9099578,0,11481077.4803556,132573.566643023,11348503.9137126,-273812.679594452
2002-07-21,4.05889454288589,0.156463915959716,3.90243062692618,102.461185852868,0.829855655420126,3.68370840991245,0,-7.57045303586351,49072074.1295058,0,11277117.8194665,90602.0489547727,11186515.7705118,-424347.324230547
2002-07-22,4.08206117354061,0.15667567593204,3.92538549760857,100.97226473331,3.452537447715,10.8397761486219,0,-7.6136623105854,50255540.1008005,0,11400899.6353804,376941.417236829,11023958.2181436,352220.921769189
2002-07-23,4.10393541371802,0.157395182259589,3.94654023145843,99.4781243500999,1.75099011000688,6.75943367628616,0,-7.65446108133655,50993522.10628,0,11052000.5787267,191169.742147327,10860830.8365794,-97717.375592487
2002-07-24,4.1260096919883,0.157781080940974,3.96822861104733,97.9787612431291,1.47235901318399,5.96365364975472,0,-7.69563295342636,51644622.3746162,0,10857882.5814084,160749.333357211,10697133.2480512,-189094.178770725
2002-07-25,4.14788056262814,0.158113649557026,3.98976691307111,96.4741723667258,1.42791933313495,5.85584060186072,0,-7.73642543947962,52283951.8211481,0,10688762.6143547,155897.49431624,10532865.1200384,-205318.645970172
2002-07-26,4.16944872984319,0.158437791439833,4.01101093840336,94.9643551193089,2.88810467202367,9.81048304507367,0,-7.77665333780169,53355041.5453843,0,10683343.897766,315317.729260667,10368026.1685054,222049.626944626
2002-07-27,4.19016006278879,0.15904535412159,4.0311147086672,93.6371260464527,1.25587157319051,5.35214564937684,0,-7.81528311044498,53939378.5429943,0,10360235.4935419,137113.649840115,10223121.8437018,-268920.624174152
2002-07-28,4.21120372962252,0.159337021186696,4.05186670843582,92.3065433844291,1.79942746223214,7.0776644700404,0,-7.8545327361211,54712104.3762302,0,10274309.4198341,196458.039369728,10077851.3804644,-84816.9874063446
2002-07-29,4.23171279002093,0.159732323529821,4.07198046649111,90.9726097756334,2.20748573694043,8.25007489872175,0,-7.89278523983003,55612831.7316112,0,10173224.1265098,241009.059224866,9932215.06728491,39008.1997447546
2002-07-30,4.25177657130536,0.160206559594814,4.09157001171055,89.6353281974812,1.25587157319051,5.43084921273601,0,-7.93020723055453,56205761.4333305,0,9923326.87907196,137113.649840115,9786213.22923185,-272875.115096076
2002-07-31,4.27196307297665,0.160498374205159,4.11146469877149,88.2947019833482,1.21428737326734,5.3130380689549,0,-7.96785811338634,56785828.7403109,0,9772419.79687981,132573.566643023,9639846.23023678,-289848.161015323
2002-08-01,4.29188441124214,0.160782403528083,4.13110200771405,86.9507348451496,2.26106295339225,8.51164971195447,0,-8.00501442630772,57715114.3321503,0,9739972.99252573,246858.516966249,9493114.47555948,55313.4688575965
2002-08-02,4.31105815807181,0.161267033039053,4.14979112503276,85.6034308977123,1.34075326111238,5.79638984246391,0,-8.04077636797975,58347953.0587864,0,9492399.28418949,146380.869740626,9346018.41444886,-245037.816552893
2002-08-03,4.33033639426413,0.161574986287532,4.1687614079766,84.2527946851157,1.25587157319051,5.53119469079986,0,-8.07673319813787,58951838.2873573,0,9335672.19285891,137113.649840115,9198558.5430188,-277917.012376492
2002-08-04,4.34936943565244,0.161866974773087,4.18750246087935,82.8988312091889,1.79942746223214,7.30987610626862,0,-8.11223270285213,59749916.5416993,0,9247193.44672912,196458.039369728,9050735.40735939,-87599.7544489114
2002-08-05,4.36785051504499,0.162262377997769,4.20558813704722,81.5415459603786,1.94816609505895,7.7813930003728,0,-8.14670271485049,60599474.1062605,0,9115246.64495667,212697.038049586,8902549.60690709,-39883.8140327012
