V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225
3.58953830020187,4.57784814643658,3.88166098024815,3.48953830020187,3.8464578066426,3.34025209620973,3.66504726802057,3.86391921658556,3.86901777602023,4.93817673421499,4.23786700521408,2.94534398327094,4.22588623412043,3.65832956531337,5.10634155709339,5.24667161411897,3.84152030737229,4.03491579312224,3.93528641215577,3.47975212580579,3.837076234158,5.1092051130486,3.2455411148627,4.21439070014883,4.13786700521408,2.9919754609217,3.6308855691419,3.76044544552269,3.77668785658465,4.80634155709338,3.58464521114583,4.05710361970438,6.11044512793332,4.85007403318442,3.93751717507477,5.03753153131053,4.17784814643658,3.82482630293992,3.92339497743656,4.17993141569085,4.07993141569085,3.93177044043849,4.52931621344505,4.16901777602023,4.4507979745163,3.67668785658466,4.2092051130486,3.84300922197426,3.61371413700811,4.58966712777151,4.07457361079474,3.48411223967448,3.89763008791487,3.55832956531337,4.05710361970438,4.99358964755638,3.7399017461264,3.56282252787659,5.45962841254414,3.2399017461264,3.96504726802057,4.27259041749688,4.48411223967448,5.31439070014883,3.76504726802057,2.8399017461264,5.10634155709339,4.04300922197426,4.26973399014243,3.20726887978477,3.67897070649217,4.05199279382205,4.1092051130486,4.18166098024815,3.17897070649217,3.9,3.66901777602023,4.39925652886232,6.11044512793332,4.71720201443484,3.75710361970438,4.3511450016042,2.80315166272945,4.86321920151211,5.08966712777151,5.08166098024815,4.76391921658556,4.04417875780289,3.95430136096363,3.837076234158,5.02874106686229,4.38709631773798,3.58953830020187,4.3293787833228,4.16321920151211,3.6308855691419,4.42874106686229,4.36321920151211,4.26929469175113,5.23353242566747,2.90315166272945,5.27784814643658,4.05168017237594,3.48464521114583,4.3511450016042,4.55962841254414,5.38966712777151,3.99002526850925,4.45168017237594,4.40503700382076,4.54928850182036,3.28464521114583,3.7869870469869,3.54152030737229,3.71371413700811,11.713838127054,6.51203327065939,8.28512462093373,9.17637418319298,11.0035675993404,8.50776883400101,10.5758597023587,8.24972941142509,10.3365942267397,8.33659422673965,4.59469662361986,6.82032432405967,6.21796022261199,8.31476203918058,11.5449880981749,8.09263770077694,9.66897923787792,4.66788828593679,7.6397806128248,11.5111930917934,8.53997491472697,8.25218974708186,9.53682253563654,6.32487037449213,8.38897923787792,12.1964997753062,10.8648195851596,10.0377105435676,10.247638631839,7.63576194783628,11.2168899038024,10.4336273125936,8.48487037449213,10.0572837431049,6.50481958515962,8.61713163359772,11.6293434033942,7.02414736538339,9.67203327065939,9.97805103678341,9.16585970235869,10.2911387912857,9.0293434033942,8.67805103678341,9.60229637747298,4.04472461200275,7.65222817739743,12.3043432695419,10.1322281773974,9.72907506682833,10.1035675993404,7.96444827871098,6.72049825022882,9.33771054356758,9.42789947631993,9.9029165664459,4.52585288881883,6.79363410242123,11.847638631839,10.0920233213724,6.89263770077694,9.53997491472697,8.08260597152121,10.9780510367834,9.33771054356758,8.54684531116911,8.74576194783628,7.97362731259357,8.25682253563654,10.9392664021177,6.91218076727318,10.2758597023587,11.6626550181381,7.88113879128567,10.0734032598319,9.5338893153834,8.41926758202195,9.36768529757477,7.28997105125578,6.78979604232692,11.8502005404852,10.4119695611604,9.19861142835893,10.5964997753062,4.60218076727318,10.5119695611604,8.07340325983193,8.91688990380238,9.78921565346975,9.12775606386537,6.94784758184542,12.1964997753062,13.4877560638654,5.66806267429115,12.013838127054,8.7929165664459,15.0332900801986,9.51119309179335,8.19260597152122,8.93222817739743,5.5897806128248,9.33789736258485,11.839861063833,10.2365942267397,9.88101759798638,10.1971316335977,7.8407362138924,10.374448278711,8.55218974708186,7.80132828741603
3.35169153309979,4.45227045787257,5.43353242566747,3.57975212580579,4.35227045787257,4.2308855691419,4.90083407028393,4.45962841254414,5.1532476918531,5.30148166430869,4.27289691051583,5.01044512793332,5.1523360698391,5.61044512793332,3.47897070649217,4.86321920151211,5.18942143545807,4.96901777602023,4.07668785658465,4.62931621344505,4.20422339007138,3.98411223967448,4.25962841254414,4.15430136096363,3.93528641215577,3.12193498859417,4.98553978280746,4.01371413700811,3.64025209620972,5.11044512793332,3.87289691051583,4.37259041749688,4.73786700521408,4.57259571468227,3.96391921658556,4.72516827457085,3.62193498859417,4.38096325685181,4.74928850182036,4.26901777602023,5.55199279382205,4.33753153131053,3.02588623412043,4.55962841254414,4.28953830020187,4.38942143545807,4.05227045787257,3.95452466398071,3.37993141569085,4.08711279592137,4.78942143545807,3.47897070649217,3.98860851283812,2.89674638753938,4.78709631773798,4.76282252787659,4.32516827457086,3.68464521114583,4.88096325685181,4.15168017237594,3.96282252787659,4.61720201443484,4.75227045787257,5.78709631773798,3.75169153309979,4.16973399014243,4.27259571468227,4.2464578066426,3.25168017237594,4.14675115644986,4.08953830020187,4.27259041749688,3.83751717507477,3.52482630293992,4.33063830745564,3.5455411148627,3.44058611364087,3.85832956531337,6.14667161411897,4.3308855691419,3.437076234158,4.86929469175113,5.40083407028393,4.40422339007137,3.67993141569085,3.30315166272945,4.75168017237594,3.14152030737229,2.84534398327094,4.35007403318442,4.47457361079474,3.61371413700811,3.26342214013776,3.637076234158,3.98860851283812,4.27325305783998,3.3399017461264,3.75169153309979,4.48917189942924,3.45168017237594,3.19674638753938,6.01044512793332,4.26391921658556,3.27897070649217,4.45452466398071,4.04300922197426,3.22329265829445,4.13177044043849,3.92482630293992,5.41720201443484,5.34667161411897,2.93491579312224,3.437076234158,4.42516827457086,4.00148166430869,11.2222152907294,13.1358597023587,8.94163622444744,12.1502005404852,12.6136292832118,9.6338893153834,5.30630182927406,7.98487037449213,8.55011222701257,7.73997491472697,9.63986106383298,9.53997491472697,12.4547620391806,8.11132828741602,11.8689792378779,12.1597294114251,9.30508478262123,7.9976053025815,7.91339101203518,7.96293144025072,8.17203327065939,10.1278994763199,10.239861063833,10.9336341024212,8.67768529757477,11.6509789196948,11.8365942267397,8.94684531116911,8.88101759798638,7.4507362138924,9.79581935977411,8.63584419387042,8.59202332137244,9.25187474533447,9.68032432405967,8.79487037449213,12.1050847826212,12.7168899038024,9.43771054356758,10.713838127054,6.65011222701257,9.54789790680608,5.70472461200275,6.52032432405967,9.83202300492861,8.52806267429115,9.73789947631993,11.6503157479538,12.6677337295745,13.1332900801986,8.21196956116041,7.69861142835893,9.47444827871098,9.97190508507099,9.15190543921155,10.0892156534698,12.7650847826212,5.61630182927405,11.6045692783758,10.076374183193,6.22032432405967,10.713838127054,7.39202332137244,10.2677337295745,8.39713163359772,9.15190543921155,14.0332900801986,12.4251246209337,8.98203327065939,8.02414736538339,10.9261222367139,7.62784758184542,8.35972941142509,8.79649977530617,10.6111930917934,5.32032432405967,11.0626550181381,8.52784758184542,11.7480238875473,9.257638631839,12.147638631839,13.9742986097307,9.06897923787792,10.713838127054,7.98487037449213,11.5336273125936,8.16481958515962,9.50356759934037,12.013838127054,11.0878475818454,9.73789947631993,12.0677337295745,8.39469662361986,9.69649977530617,7.50776883400101,7.98487037449213,9.15633407667098,6.72784758184542,9.23625229447361,9.88715331576994,12.5320332706594,8.98805103678341,10.4503806559267,8.46806267429115,8.88487037449213,8.60229637747298,7.69861142835893,9.14576194783628,7.95190543921155,9.34498809817486
3.56282252787659,3.90726887978477,4.21781003176895,3.49358964755638,3.38411223967448,4.65430136096363,4.61044512793332,4.3523360698391,4.37289691051583,5.52931621344505,5.71044512793332,4.19925652886232,4.12389261727022,4.67259571468227,4.53063830745564,4.58709631773798,5.15007403318442,4.337076234158,5.28709631773798,3.28411223967448,5.68711279592137,3.94300922197426,4.17784814643658,3.82516827457086,5.41044512793332,4.50148166430869,3.037076234158,3.07993141569085,3.86504726802057,2.62193498859417,3.63786700521408,4.86321920151211,3.62193498859417,3.77159602667101,4.25007403318442,3.52339497743656,4.75199279382205,4.65227045787257,4.20422339007138,5.31439070014883,3.89674638753938,4.6293787833228,3.83063830745564,4.737076234158,4.4293787833228,4.70634155709338,3.7293787833228,5.08942143545807,3.4919754609217,3.94675115644986,4.26973399014243,4.81566505245474,3.4507979745163,3.92516827457086,4.91439070014883,5.61044512793332,4.97259571468227,3.36342214013776,3.58953830020187,4.29002526850925,3.67897070649217,4.42874106686229,4.98096325685181,3.92193498859417,3.77159602667101,3.87784814643658,4.95832956531337,5.78553978280746,3.85804553447305,3.98096325685181,4.75007403318442,4,3.62516827457086,3.45832956531337,5.25726185361628,3.25832956531337,3.34025209620973,4.22339497743656,5.28942143545807,4.61371413700811,3.63177044043849,4.38942143545807,4.0772863053584,4.75199279382205,4.51566505245474,4.6507979745163,5.47325305783998,4.67909557452243,2.9919754609217,5.81439070014883,4.47909557452243,4.38711279592137,4.94667161411897,4.35710361970438,4.7092051130486,3.47975212580579,3.4772863053584,4.19002526850926,4.30634155709338,3.337076234158,3.42193498859417,4.95199279382205,4.88166098024815,4.45962841254414,3.0869870469869,4.0772863053584,4.2507979745163,3.85804553447305,6.08553978280746,4.63786700521408,6.03353242566746,3.83063830745564,4.84058611364087,3.77993141569085,4.70634155709338,9.40508478262124,5.67630182927405,11.4477560638654,11.5989189182171,11.6336273125936,8.35031574795377,9.59649977530617,7.53163622444744,8.4497806128248,12.613838127054,8.12612223671391,9.41100544973548,7.05585288881883,9.60997105125578,12.4222152907294,9.87796022261199,8.43202300492861,9.0293434033942,7.56481958515962,7.77363410242124,12.613838127054,12.2877560638654,8.45187474533448,8.36113879128567,9.37119309179336,11.4029165664459,8.71931711574179,8.43682253563654,8.51196956116041,9.07429860973073,9.18487037449213,11.3980701902815,8.75633407667098,8.95190543921155,8.40659422673965,8.97362928321181,11.3035675993404,10.5989189182171,8.25972941142509,8.84684531116911,7.80508478262124,9.65020054048521,10.5720332706594,9.66481958515962,8.95190543921155,8.56260597152122,9.04101759798638,10.301328287416,9.53926640211769,8.54498809817486,8.75190543921155,5.49748275911857,7.76979604232692,10.2958193597741,9.45031574795377,5.16806267429115,8.60997491472697,7.96132828741603,8.39263770077694,4.86788828593679,8.13997491472697,10.7560922321036,8.32789947631993,9.6029165664459,9.79202332137244,6.30630182927406,8.69260597152122,9.42728374310492,8.61097891969483,15.2332900801986,10.9980701902815,8.78101759798638,8.18802388754729,8.30434326954195,9.15190543921155,10.3503157479538,8.95187474533448,8.57444827871098,9.6458597023587,8.96356759934038,11.0651246209337,10.7111930917934,8.44684531116911,8.89476203918058,6.97444827871098,9.24684531116911,10.4320230049286,11.713838127054,6.39263770077694,9.42728374310492,8.74715331576994,8.32032432405967,9.91339101203518,5.20630182927405,8.55218974708186,7.50229637747298,9.83584419387042,9.93659422673965,8.75633407667098,8.98487037449213,10.5036273125936,9.29584419387042,11.1689792378779,6.09469662361986,8.04789790680608,8.53997491472697,7.85020054048521,9.24684531116911,6.61218076727318,9.45190543921155
3.44058611364087,5.01566505245474,4.49002526850925,3.77909557452243,4.0523360698391,5.53751717507477,4.1293787833228,3.8507979745163,5.16929469175113,5.05962841254414,4.08953830020187,4.75726185361628,4.05227045787257,4.64597002921124,3.74534398327094,3.69025940340158,3.88411223967448,4.32329265829445,4.35452466398071,3.02193498859417,4.73792023183286,5.63353242566747,3.49358964755638,3.22588623412043,4.26901777602023,4.4464578066426,3.69358964755638,3.02482630293992,6.38966712777151,4.55430136096363,3.2399017461264,4.96391921658556,4.88917189942925,4.41720201443484,4.26321920151211,3.45832956531337,5.28709631773798,4.94675115644986,3.17159602667101,3.90503700382076,4.81499544698209,5.88553978280746,3.2919754609217,5.57325305783998,3.95832956531337,3.15168017237594,3.36342214013776,3.30315166272945,4.67457361079474,3.38411223967448,3.61781003176895,5.97325305783998,3.79025940340158,3.75452466398071,5.01781003176896,4.06504726802057,3.52588623412043,3.64417875780289,3.59763008791487,4.54417875780289,5.93353242566747,5.38553978280746,4.43063830745564,5.18860851283812,5.74667161411897,4.70634155709338,5.36960508253132,3.5399017461264,3.61781003176895,3.86391921658556,4.9523360698391,5.15962841254414,3.0919754609217,3.45804553447305,5.15452466398071,4.02339497743656,3.58411223967448,4.9293787833228,4.83032347383489,3.6455411148627,3.76391921658556,3.6507979745163,4.0869870469869,3.74534398327094,4.65962841254414,4.15804553447305,5.76321920151211,4.42339497743656,3.44025209620973,4.79763008791487,5.36653198116996,2.87897070649217,4.36973399014243,4.85007403318442,4.47668785658465,3.93063830745564,4.15962841254414,5.78917189942924,3.68879816961607,2.94152030737229,4.89358964755638,4.26901777602023,4.38096325685181,4.10148166430869,3.45832956531337,4.02588623412043,4.95430136096363,5.16653198116996,5.22931621344505,4.81499544698209,3.59674638753938,3.42482630293992,5.5092051130486,4.09763008791487,3.47668785658465,8.50456927837582,7.16340325983193,10.3560922321036,9.27363410242124,9.5507362138924,9.17585970235869,9.11100544973548,8.78715331576994,7.21931711574179,7.11100544973548,10.1168899038024,8.51926758202195,8.6238893153834,8.43682253563654,10.7368225356365,9.85218974708186,6.17637418319298,8.39861142835893,9.15020054048521,8.56512462093373,6.23926640211769,10.1029165664459,9.19891891821708,8.05481958515962,10.0742986097307,10.4119695611604,6.90630182927405,8.49476203918057,9.10508478262124,8.9293434033942,8.35972941142509,6.57796022261199,10.6043432695419,4.52049825022882,8.25773372957448,8.31093226207984,11.2377105435676,6.19469662361986,8.83986106383298,8.98921565346975,8.09202332137244,12.7332900801986,7.4758597023587,10.2989189182171,5.99263770077694,7.80339101203518,7.78802388754729,11.4964997753062,12.313838127054,8.81100544973548,9.60434326954194,9.41119309179335,8.41339101203518,6.15187474533447,8.32612223671391,12.8332900801986,7.38113879128567,8.44684531116911,9.41931711574179,6.26806267429115,8.09336074087231,8.74684531116911,9.13986106383298,4.82414736538339,8.33362731259357,10.4338893153834,8.68715331576994,7.38760530258149,9.03584419387042,8.76293144025072,10.2316362244474,10.0742986097307,7.95633407667098,9.09713163359772,8.67805103678341,5.27363410242124,9.39260597152122,9.23584419387042,9.75265501813813,9.32789947631993,11.2377105435676,9.34576194783628,7.6497806128248,7.32612223671391,8.61093226207984,3.36788828593679,7.60434326954194,7.79748275911857,7.16979604232692,9.84609223210357,8.847638631839,10.6509789196948,10.8338893153834,7.78802388754729,9.60434326954194,8.60456927837582,8.96700469197585,3.50630182927405,7.09263770077694,4.92414736538339,6.45979604232692,8.31093226207984,10.439974914727,8.16293144025072,8.43625229447361,9.13986106383298,10.5626550181381,8.53202300492861,7.11100544973548,10.4964997753062
4.90634155709338,4.41499544698209,4.43817673421499,4.37259571468227,2.60315166272945,4.72482630293992,4.67457361079474,3.6293787833228,4.18953830020187,4.51781003176896,3.537076234158,4.83353242566747,4.21566505245474,5.16321920151211,3.85169153309979,5.26653198116996,4.43817673421499,5.23063830745564,4.26044544552269,3.0919754609217,6.01044512793332,4.91044512793332,3.78860851283812,3.64300922197426,4.17897070649217,4.10726887978477,5.43353242566747,3.63817673421499,4.32329265829445,5.17325305783998,4.50083407028393,4.63032347383489,4.23528641215577,3.54025209620973,3.3,3.86929469175113,5.21566505245474,4.1507979745163,4.45227045787257,4.48953830020187,5.07909557452243,4.26044544552269,2.82329265829445,4.55168017237594,3.87909557452243,3.66901777602023,3.75168017237594,4.44058611364087,4.5293787833228,3.86282252787659,4.15007403318442,4.37159602667101,5.11566505245474,3.46044544552269,4.55227045787257,4.34417875780289,4.67325305783998,3.10503700382076,3.55804553447305,4.5,5.10083407028393,4.14597002921124,4.33177044043849,6.43353242566747,4.77259571468227,5.08553978280746,5.5092051130486,3.63177044043849,4.08096325685181,4.36929469175113,4.63528641215577,4.16504726802057,4.26929469175113,4.94667161411897,5.06901777602023,4.36282252787659,2.64152030737229,4.7523360698391,4.9523360698391,5.12135961189838,3.35804553447305,3.88166098024815,5.72135961189838,4.2293787833228,4.36929469175113,4.36044544552269,5.61439070014883,4.56547079036116,3.53786700521408,4.88860851283812,3.50503700382076,3.66901777602023,3.47897070649217,4.3511450016042,3.87993141569085,3.86044544552269,3.07897070649217,5.19358964755638,3.59674638753938,4.16321920151211,4.65430136096363,4.41371413700811,3.83177044043849,2.57159602667101,4.04928850182036,5.16321920151211,4.43751717507477,3.47897070649217,4.2772863053584,4.75832956531337,4.92874106686229,2.60315166272945,5.20422339007138,4.28917189942924,3.87289691051583,8.68101759798638,8.07512462093373,6.97293144025072,9.15011222701257,9.91926758202195,9.53771054356758,6.62612223671391,7.74498809817486,7.58715331576994,7.52049825022882,9.61362928321181,10.2560922321036,8.40713163359772,8.82339101203518,10.5947620391806,10.9043432695419,9.17805103678341,7.53659422673966,8.00508478262124,8.05728374310492,11.5192675820219,6.10630182927405,8.05218974708186,7.39802388754729,8.34222817739743,11.6178973625848,7.39263770077694,9.55728374310492,10.7877560638654,6.98802388754729,9.13362731259357,10.9880238875473,9.60356759934037,10.1187281219283,8.46020054048521,9.13907506682833,7.30630182927406,9.38802388754729,9.30356759934038,8.06512462093373,7.98101759798638,6.9507362138924,10.1736341024212,9.33625229447361,9.24997105125578,8.93789947631993,7.47979604232692,6.59469662361986,8.71931711574179,10.971905085071,7.49113879128567,6.17363410242124,4.89263770077694,11.2933607408723,5.51218076727318,8.89891891821708,8.04625229447361,8.18340325983193,9.99113879128567,9.4976053025815,9.04684531116911,8.14498809817486,5.78585288881883,7.91688990380238,13.571905085071,5.46806267429115,9.24997105125578,9.96609223210357,8.44659422673966,11.2338893153834,10.439861063833,8.30132828741603,6.75038065592673,10.3877560638654,7.45097891969483,7.76806267429115,9.20456927837582,7.307768834001,8.37773372957448,8.86031574795377,10.7290750668283,10.4050847826212,5.32414736538339,5.77637418319298,7.64684531116911,7.91100544973548,13.571905085071,9.73986106383298,3.16788828593679,7.88796022261199,6.97293144025072,9.25038065592673,8.62612223671391,9.94997105125578,6.62612223671391,5.78585288881883,8.03771054356758,11.2926059715212,9.15972941142509,8.40229637747298,8.457638631839,9.83789947631993,10.3597294114251,9.43222817739743,8.45187474533448,5.32032432405967,7.29336074087231,7.91688990380238,13.0222152907294,10.2499710512558
3.99002526850925,5.23032347383489,5.81044512793332,3.80503700382076,3.0455411148627,4.61720201443484,4.47668785658465,4.78966712777151,4.1523360698391,4.08464521114583,2.93491579312224,3.0455411148627,4.21720201443484,4.25199279382205,3.99002526850925,3.1399017461264,5.08966712777151,5.5523360698391,4.85007403318442,4.07259571468227,5.45962841254414,4.36960508253132,3.84025209620973,3.98953830020187,5.85726185361628,4.87457361079474,3.14152030737229,3.49358964755638,4.8523360698391,5.58966712777151,4.18917189942924,3.20726887978477,4.15452466398071,2.9919754609217,3.02482630293992,3.02193498859417,4.3523360698391,3.37993141569085,4.06929469175113,3.12329265829445,6.08966712777151,4.47289691051583,3.74597002921124,5.03753153131053,3.59025940340158,4.60422339007137,4.16547079036116,5.03063830745564,5.81044512793332,4.55430136096363,4.40083407028393,3.42193498859417,4.16504726802057,3.07993141569085,3.58860851283812,3.42193498859417,3.45452466398071,3.47668785658465,3.94597002921124,3.44058611364087,5.16653198116996,4.88966712777151,4.6092051130486,5.28166098024815,3.49674638753938,4.15430136096363,5.20148166430869,4.13753153131053,4.15452466398071,3.99002526850925,4.36342214013776,4.69358964755638,3.99763008791487,3.10726887978477,4.24417875780289,4.43817673421499,3.35168017237594,4.00148166430869,3.95169153309979,3.45452466398071,2.92588623412043,4.42874106686229,4.10422339007137,3.86282252787659,4.28917189942924,3.86282252787659,6.05726185361628,5.4532476918531,3.12588623412043,5.36973399014243,4.0308855691419,4.2507979745163,4.1308855691419,5.25199279382205,4.69002526850926,5.18966712777151,3.93032347383489,4.2,5.58966712777151,4.14675115644986,3.97259571468227,4.41781003176895,3.52339497743656,3.96960508253132,4.58709631773798,3.77668785658465,4.37259571468227,4.19925652886232,5.12135961189838,5.23063830745564,4.35804553447305,3.36504726802057,5.07259041749688,3.55169153309979,3.6919754609217,7.71926758202195,7.3807362138924,10.8111930917934,9.69581935977411,5.79748275911857,10.1499710512558,8.13997491472697,8.50508478262124,7.3507362138924,9.0029165664459,10.6501122270126,5.19263770077694,7.46926640211769,11.0278994763199,10.1136292832118,9.37429860973073,9.9338893153834,7.70132828741602,7.99581935977412,8.12907506682833,6.69748275911857,12.439861063833,7.89476203918058,8.92807019028151,11.7336273125936,10.1677337295745,7.83163622444744,4.06788828593679,4.72414736538339,7.97796022261199,8.3029165664459,8.73163622444744,10.1858528888188,8.23986106383298,8.21921565346975,7.49263770077694,9.44789790680608,8.1029165664459,7.85011222701257,7.12784758184542,9.04997105125578,7.93625229447361,8.70229637747298,11.9045692783758,7.53997491472697,8.48728374310492,8.28585288881883,4.66788828593679,7.08802388754729,6.52032432405967,8.78101759798638,5.80472461200275,8.07203327065939,9.31119309179335,13.8187281219283,7.51196956116041,7.46659422673966,12.0560922321036,9.83202300492861,8.11100544973548,8.65187474533447,8.49476203918057,7.48802388754729,7.81926758202195,6.69748275911857,12.2293434033942,5.98585288881883,8.06163622444744,10.3290750668283,12.5877560638654,2.56788828593679,6.90472461200275,4.72414736538339,8.01093226207984,8.6338893153834,8.68715331576994,12.3035675993404,7.65972941142509,7.62336074087231,10.7358441938704,11.4742986097307,8.25728374310492,9.65338569930721,4.61218076727318,9.09807019028151,6.62784758184542,8.09113879128567,11.9503157479538,7.83202300492861,8.29773372957448,9.74789790680608,9.88715331576994,7.56768529757477,9.9338893153834,3.26788828593679,6.72612223671391,7.85097891969483,8.70229637747298,12.0368225356365,8.35728374310492,8.85789947631993,10.1468453111691,9.83202300492861,7.92907506682833,10.1043432695419,10.0742986097307,10.0560922321036,7.59861142835893,5.99263770077694,12.0320230049286
4.05832956531337,3.8869870469869,4.99763008791487,5.53353242566746,3.91720201443484,2.94152030737229,4.13792023183286,3.14025209620973,3.98096325685181,3.64025209620972,4.5523360698391,3.43528641215577,4.23063830745564,5.15726185361627,4.67325305783998,3.50503700382076,4.09358964755638,4.55168017237594,4.2293787833228,4.36960508253132,4.43177044043849,4.94675115644986,3.93177044043849,5.3532476918531,3.9455411148627,5.78709631773798,4.58711279592137,4.04928850182036,4.27259571468227,4.42516827457086,4.05007403318442,3.2511450016042,4.2308855691419,3.69025940340158,4.2092051130486,4.07909557452243,4.0507979745163,3.5511450016042,3.49025940340158,4.55430136096363,5.17784814643658,4.32516827457086,3.96391921658556,4.28411223967448,4.4,3.93177044043849,5.3532476918531,4.01499544698209,5.90634155709338,4.37784814643658,2.97993141569085,4.38917189942925,4.9092051130486,3.57668785658465,3.93751717507477,4.6523360698391,3.94417875780289,3.83751717507477,5.05726185361628,4.1293787833228,3.83786700521408,3.04534398327094,4.54928850182036,5.02516827457086,4.27289691051583,3.2919754609217,4.18879816961607,5.55726185361628,4.58711279592137,4.16901777602023,4.75227045787257,5.02339497743656,4.11371413700811,2.84534398327094,3.73786700521408,4.74675115644986,2.69674638753938,3.24025209620973,4.14597002921124,3.9464578066426,4.21439070014883,3.60726887978477,4.2308855691419,4.27259041749688,4.85726185361628,4.71439070014883,4.95710361970438,4.47784814643658,2.99674638753938,4.46901777602023,5.30634155709338,3.64300922197426,4.00503700382076,4.29763008791487,5.07975212580579,4.33753153131053,3.29025940340158,4.07457361079474,4.53753153131053,4.84667161411897,3.53528641215577,4.33063830745564,3.12329265829445,3.64597002921124,3.52482630293992,3.93786700521408,4.39925652886232,4.48709631773798,4.38166098024815,4.27897070649217,4.65430136096363,4.42874106686229,3.97993141569085,4.94928850182036,4.38096325685181,7.39260597152122,12.5732900801986,9.23576194783628,7.16293144025072,3.46788828593679,5.82032432405967,10.2043432695419,6.62784758184542,8.64684531116911,10.339861063833,6.69263770077694,8.147638631839,7.61340325983193,10.1349880981749,8.97796022261199,8.98101759798638,9.49807019028152,9.21093226207984,8.89807019028151,9.03986106383298,11.0178973625848,9.19581935977411,4.02414736538339,8.64356759934038,6.79630182927405,8.85218974708186,9.01688990380238,8.947638631839,10.2499710512558,4.06806267429115,4.76806267429115,10.4377105435676,9.75020054048521,7.61093226207984,10.311905085071,10.9880701902815,9.01339101203518,9.39649977530617,8.37796022261199,9.76700469197585,4.11218076727318,4.69469662361986,9.99476203918057,11.513838127054,7.09202332137244,8.23581935977412,7.76637418319298,9.8758597023587,8.90356759934038,8.41926758202195,7.87363410242124,8.18921565346975,8.77805103678341,6.06806267429115,5.39469662361986,8.15020054048521,8.03260597152122,9.90339101203518,8.81196956116041,8.29260597152122,9.49807019028152,9.76700469197585,8.06481958515962,7.90132828741602,9.59260597152122,9.47203327065939,8.29891891821708,8.03336074087231,10.4570046919758,8.35633407667098,8.77805103678341,7.06979604232692,11.1187281219283,7.81339101203518,7.17363410242124,9.59260597152122,9.85728374310492,9.33362731259357,8.89728374310492,10.0847620391806,9.50508478262124,8.51339101203518,8.45097891969483,9.5293434033942,6.47363410242123,8.50456927837582,10.2810175979864,9.19581935977411,9.33362731259357,7.8376053025815,10.7864997753062,5.42414736538339,8.13926640211769,8.63163622444744,7.39748275911857,7.98715331576994,8.49581935977412,8.907768834001,9.61362928321181,7.00132828741602,7.61340325983193,10.1589792378779,9.08487037449213,9.01688990380238,4.66806267429115,9.70508478262123,7.77796022261199,8.58487037449213,9.35187474533447,8.68802388754729
