"date","fit","se.pred"
2004-06-21,6.39552124295844,1.34451234025558
2004-06-22,6.39868957801554,1.34704074559623
2004-06-23,6.3501861435894,1.32620816907478
2004-06-24,6.32823337334535,1.31771582992711
2004-06-25,6.32540242612507,1.31732922929223
2004-06-26,6.32269530143186,1.31699015861383
2004-06-27,6.31981683474918,1.31655804858588
2004-06-28,6.31676807663309,1.31603114240189
2004-06-29,6.32201562498312,1.3191600616853
2004-06-30,6.33163068520757,1.3240381741894
2004-07-01,6.38196452678558,1.34806485983434
2004-07-02,6.39949220736478,1.35788009979292
2004-07-03,6.39307000652684,1.35560874610137
2004-07-04,6.31942641238502,1.32188103295001
2004-07-05,6.31439811253949,1.32045777999567
2004-07-06,6.31038193048109,1.31945753686677
2004-07-07,6.3109549845122,1.32042849759722
2004-07-08,6.32569998930554,1.32767156112508
2004-07-09,6.34663037126388,1.33815392677469
2004-07-10,6.34435096271898,1.33787811316779
2004-07-11,6.33407379720378,1.33380460744925
2004-07-12,6.32786439885478,1.33166112708561
2004-07-13,6.32294526079733,1.33011148956506
2004-07-14,6.34504176503706,1.34136280162966
2004-07-15,6.34814747790479,1.34366049993047
2004-07-16,6.34694420346429,1.34382330751926
2004-07-17,6.33556330848063,1.33895942292619
2004-07-18,6.32869325045825,1.33633080723757
2004-07-19,6.31268645612441,1.32940110286966
2004-07-20,6.31349921048243,1.33040818680019
2004-07-21,6.30991293851235,1.32933764564587
2004-07-22,6.30297169264243,1.32669178542785
2004-07-23,6.28410499229908,1.31864325164776
2004-07-24,6.25985625801973,1.30791509459722
2004-07-25,6.25737999067568,1.30627409946853
2004-07-26,6.25698391135613,1.30597481129115
2004-07-27,6.32094116625719,1.31677615073842
2004-07-28,6.44202168663852,1.33781167653636
2004-07-29,6.43049554046947,1.33579500861868
2004-07-30,6.39345029462974,1.32940057368688
2004-07-31,6.43208023459,1.33599099649922
2004-08-01,6.43713979736323,1.33681705544193
2004-08-02,6.50826331412656,1.34896371462024
2004-08-03,6.38426403307101,1.32770865298711
2004-08-04,6.41225303466191,1.33245665397371
2004-08-05,6.366173201327,1.32455102960536
2004-08-06,6.30049982591766,1.31314921997447
2004-08-07,6.26177112063012,1.30643195146602
2004-08-08,6.2508640249864,1.30471402377763
2004-08-09,6.25503203864858,1.30532652124801
2004-08-10,6.26135984756909,1.30634270029455
2004-08-11,6.25797685547074,1.30577442062907
2004-08-12,6.25643203777376,1.30551020376047
2004-08-13,6.25788064072077,1.30572890870752
2004-08-14,6.25542758723282,1.30531424870815
2004-08-15,6.25172608041862,1.30471201923644
2004-08-16,6.25558476897045,1.30529693873406
2004-08-17,6.25800897658177,1.30566587800602
2004-08-18,6.27754212607112,1.3089357442296
2004-08-19,6.30057394512357,1.31286764743997
2004-08-20,6.30283828139183,1.31322134275604
2004-08-21,6.3002289319548,1.31273519979093
2004-08-22,6.30258481736164,1.31310090615138
2004-08-23,6.31502731685852,1.31519398068851
2004-08-24,6.3150134004223,1.31514858447678
2004-08-25,6.30422355601077,1.31325501299839
2004-08-26,6.30261654739766,1.31293394962477
2004-08-27,6.29788654533215,1.31207562754133
2004-08-28,6.31256945066838,1.31454501663909
2004-08-29,6.31277267463972,1.31453039927179
2004-08-30,6.31584545503688,1.31500604390181
2004-08-31,6.32409866268956,1.31636671384708
2004-09-01,6.296789998953,1.31163254754552
2004-09-02,6.29715728826338,1.3116405479815
2004-09-03,6.28566690040619,1.30961265491113
2004-09-04,6.27943375272508,1.30848904957095
2004-09-05,6.28470059943605,1.30932944716165
2004-09-06,6.29108924570423,1.31036466040736
2004-09-07,6.30428659198579,1.31257435038758
2004-09-08,6.32276875641527,1.31569544613182
2004-09-09,6.31766035505366,1.31475653998787
2004-09-10,6.32606724631114,1.31614444557994
2004-09-11,6.33959932135343,1.31841433793473
2004-09-12,6.33057834733813,1.31680218792643
2004-09-13,6.39206576251441,1.32730165663873
2004-09-14,6.48109162083103,1.34252746384092
2004-09-15,6.45470639512095,1.33795310628617
2004-09-16,6.52303182060738,1.34977133903893
2004-09-17,6.49180210379498,1.34430697489103
2004-09-18,6.46940429242312,1.3404013401372
2004-09-19,6.46551489523342,1.33970266156447
2004-09-20,6.61047106057844,1.36536401209887
2004-09-21,6.85885607395414,1.41434387324926
2004-09-22,6.97037021488711,1.43927313841361
2004-09-23,6.72875176295087,1.38777721264106
2004-09-24,6.68015099317506,1.37841697592083
2004-09-25,6.7137065055766,1.38490707214216
2004-09-26,6.64357257296802,1.37157054077699
2004-09-27,6.63129754805045,1.36930858418865
2004-09-28,6.82797483297272,1.40816475430478
2004-09-29,6.97890905938009,1.44177585906689
2004-09-30,6.95010481628467,1.43517346975041
2004-10-01,7.0136168378359,1.45021212133705
2004-10-02,7.27814993682851,1.52058341738714
2004-10-03,7.074622348105,1.4654586631579
2004-10-04,7.28100182743747,1.52168051634218
2004-10-05,7.28245600650782,1.52224561304445
2004-10-06,7.24999321109389,1.51299582362616
2004-10-07,7.39940455238715,1.55818960741862
2004-10-08,6.99146137322238,1.44569296713195
2004-10-09,7.08333309773034,1.4684319367319
2004-10-10,7.1641605495885,1.48975365778947
2004-10-11,7.3460880629386,1.54225723955769
2004-10-12,7.2591126555096,1.51657933199354
2004-10-13,7.62485239244254,1.63629408165129
2004-10-14,7.47546401798107,1.5842186910338
2004-10-15,7.05675522105584,1.46265515621079
2004-10-16,7.17348819064789,1.4933148086722
2004-10-17,7.2670205043054,1.51982270424227
2004-10-18,7.09725277608996,1.47348426193266
2004-10-19,7.35885914555731,1.54780664946242
2004-10-20,7.13874452865554,1.4847520481771
2004-10-21,7.22570817560663,1.50883174024494
2004-10-22,7.1036127151682,1.47592714440472
2004-10-23,6.78300429533331,1.40135513761506
2004-10-24,7.01622238032205,1.45429557558629
2004-10-25,7.27993725383164,1.52542521334238
2004-10-26,7.23376783266623,1.51230345641524
2004-10-27,7.07574631279814,1.46984110949618
2004-10-28,6.57909657745309,1.36134552439782
2004-10-29,6.38248546190243,1.32390841790506
2004-10-30,6.34728291483516,1.31695737427283
2004-10-31,6.39038423900778,1.32540725357443
2004-11-01,6.39493895809135,1.326283833223
2004-11-02,6.38278902942952,1.32387514434239
2004-11-03,6.31036271441049,1.31042100712993
2004-11-04,6.32272167148914,1.31665624610888
2004-11-05,6.32179008935378,1.31569765018818
2004-11-06,6.31950900716512,1.3140702082275
2004-11-07,6.32062148564205,1.31408182718541
2004-11-08,6.31955975849256,1.31296887858832
2004-11-09,6.31910653829886,1.31194027247034
2004-11-10,6.32161179050817,1.31289347327767
2004-11-11,6.32181205185664,1.31224474554099
2004-11-12,6.32301892409759,1.31205673445299
2004-11-13,6.32433825287415,1.31227600878436
2004-11-14,6.32770759582069,1.31234334224292
2004-11-15,6.32828604626844,1.31245735462987
2004-11-16,6.32891081058437,1.31261030889411
2004-11-17,6.33129352791156,1.31286601720215
2004-11-18,6.33141810703485,1.31296250571598
2004-11-19,6.33221559705627,1.31316321441881
2004-11-20,6.33472651451646,1.31462304898438
2004-11-21,6.33487536921879,1.31416837849548
2004-11-22,6.33638562547153,1.31453864716206
2004-11-23,6.33665674887914,1.31400664954022
2004-11-24,6.33906700589815,1.31401315196799
2004-11-25,6.34014753677336,1.31417160193446
2004-11-26,6.34100012160113,1.31430299080406
2004-11-27,6.34249136552276,1.31560189028197
2004-11-28,6.34296339843313,1.31544697239746
2004-11-29,6.34538893413743,1.31495999162017
2004-11-30,6.34585742432396,1.31501856274805
2004-12-01,6.34889752628674,1.3172746541759
2004-12-02,6.35332795419113,1.31894174241625
2004-12-03,6.34746277649492,1.31524409151323
2004-12-04,6.35966531240746,1.31786196922022
2004-12-05,6.37855099079064,1.32230496788903
2004-12-06,6.36198265039778,1.31832164959701
2004-12-07,6.35108303621964,1.3157686888228
2004-12-08,6.36259248503476,1.31838081718071
2004-12-09,6.39528845015859,1.32622089621111
2004-12-10,6.36968903997932,1.32004055208626
2004-12-11,6.3599291567093,1.31759283661751
2004-12-12,6.35415145217951,1.31618044467082
2004-12-13,6.36092456516542,1.31956943592215
2004-12-14,6.35397658846598,1.31637373529796
2004-12-15,6.35749373884152,1.31679739572602
2004-12-16,6.3637033510192,1.32020250918015
2004-12-17,6.36445084258172,1.31847387507902
2004-12-18,6.37820345708631,1.32198389732494
2004-12-19,6.40883668764243,1.32958684585696
2004-12-20,6.38453680906069,1.32357598780284
2004-12-21,6.3696408424923,1.31970583335921
2004-12-22,6.3750090116595,1.32109872423956
2004-12-23,6.38631628546739,1.32402478900551
2004-12-24,6.39339241018512,1.32583611535373
2004-12-25,6.3815478604788,1.3227865666671
2004-12-26,6.42250748922858,1.33311450885365
2004-12-27,6.45861950695563,1.34179140119008
2004-12-28,6.46212929157198,1.34267786944195
2004-12-29,6.46570533048694,1.3435812277595
2004-12-30,6.54472866833428,1.36184307040635
2004-12-31,6.58401379211563,1.37085521804474
2005-01-01,6.57611819086181,1.36918682940334
2005-01-02,6.4975013539768,1.35128783810846
2005-01-03,6.49231471444025,1.35015534731186
2005-01-04,6.49660511517493,1.35123018637397
2005-01-05,6.47790414687555,1.34690626053017
2005-01-06,6.48167430777854,1.34786104106242
2005-01-07,6.4998126159046,1.35219598976518
2005-01-08,6.51302964026486,1.3553586327083
2005-01-09,6.50696858627205,1.35401212030394
2005-01-10,6.50620363887261,1.35390022257252
2005-01-11,6.47812229370714,1.34730988441255
2005-01-12,6.40752777925355,1.32988461391903
2005-01-13,6.53007841736609,1.35969724064757
2005-01-14,6.555269432253,1.36564745748721
2005-01-15,6.60670620571883,1.37769363901169
2005-01-16,6.58048581393692,1.3716717032942
2005-01-17,6.57935468762938,1.37148186369223
2005-01-18,6.50914555784145,1.35505136944588
2005-01-19,6.53614523867595,1.3614806606704
2005-01-20,6.48732174651168,1.34992328769639
2005-01-21,6.4717811044261,1.34620232412841
2005-01-22,6.4469192080502,1.34013162705247
2005-01-23,6.51814843025867,1.35739078587295
2005-01-24,6.54277095732938,1.3632615959386
2005-01-25,6.45730495398413,1.3427577621962
2005-01-26,6.45295401994014,1.34170127173984
2005-01-27,6.45135580564927,1.34131928425554
2005-01-28,6.44970828903263,1.34092173717244
2005-01-29,6.43995299679511,1.33850323082465
2005-01-30,6.43063311179856,1.33617046389744
2005-01-31,6.4017933947006,1.32878553893538
2005-02-01,6.41426649800736,1.33201693296626
2005-02-02,6.42884619928007,1.3357209904347
2005-02-03,6.43471129605604,1.33718857591878
2005-02-04,6.43959932189727,1.33839985540033
2005-02-05,6.42673183326297,1.33516377366349
2005-02-06,6.4208141536806,1.33365585384287
2005-02-07,6.42252199801958,1.33407151875454
2005-02-08,6.42429902596247,1.33449956056052
2005-02-09,6.41812349022191,1.33291869761816
2005-02-10,6.41585418706609,1.33231977797532
2005-02-11,6.42155812027357,1.33372973841418
2005-02-12,6.43524314935137,1.33711249732137
2005-02-13,6.38220816390153,1.32359171459754
2005-02-14,6.39878417844648,1.32785630697999
2005-02-15,6.36940018187607,1.32017725782367
2005-02-16,6.34522939172844,1.31361695379934
2005-02-17,6.32175291545967,1.3069348298239
2005-02-18,6.30286330706988,1.30121248776611
2005-02-19,6.29168844593451,1.29762773637187
2005-02-20,6.28271573026188,1.29454543750074
2005-02-21,6.28746531948673,1.29651448287005
2005-02-22,6.28401065539918,1.29549702621191
2005-02-23,6.2842013437692,1.29573423589208
2005-02-24,6.27336612309547,1.29060401548892
2005-02-25,6.27860119153161,1.29232477785474
2005-02-26,6.27224717341857,1.29034785650723
2005-02-27,6.26819485322249,1.28914780525161
2005-02-28,6.2644140277468,1.28804281408731
2005-03-01,6.25831053907731,1.28627837715571
2005-03-02,6.25442865931584,1.28518383618252
2005-03-03,6.25247265174645,1.284609320428
2005-03-04,6.2466708111918,1.28303687760809
2005-03-05,6.24248547918941,1.28192904721848
2005-03-06,6.2402922048607,1.28123382545505
2005-03-07,6.23755207529943,1.28043632600665
2005-03-08,6.23257377603784,1.279160393908
2005-03-09,6.23070937479431,1.27852691331566
2005-03-10,6.23139599229088,1.27865368774913
2005-03-11,6.22328293257952,1.27649654649966
2005-03-12,6.21913823531491,1.27541212637138
2005-03-13,6.2153595610621,1.27440832958059
2005-03-14,6.2113868205022,1.27340217196707
2005-03-15,6.20873167616583,1.2725346674063
2005-03-16,6.20639978485262,1.27179446328356
2005-03-17,6.20308760635728,1.27087209002307
2005-03-18,6.19950236778599,1.26989105514562
2005-03-19,6.19686996199046,1.26913486778712
2005-03-20,6.19140279876432,1.26773972490443
2005-03-21,6.18642853308717,1.26655653224503
2005-03-22,6.1821090373276,1.26565590232655
2005-03-23,6.17879708691384,1.264553343417
2005-03-24,6.17476856200732,1.26358275004681
2005-03-25,6.17092429385792,1.2626209939965
2005-03-26,6.16736697671456,1.26154569195535
2005-03-27,6.16422518333203,1.2605628638597
2005-03-28,6.15951887404631,1.25959218143208
2005-03-29,6.15595669821154,1.258507728802
2005-03-30,6.15642875244578,1.25830936445922
2005-03-31,6.1496362641659,1.25663500462899
2005-04-01,6.14502109500201,1.25550729581741
2005-04-02,6.14049994552232,1.25444473395662
2005-04-03,6.13869589720862,1.25374916969299
2005-04-04,6.13375068773327,1.25254003491332
2005-04-05,6.13019058508953,1.2515987675015
2005-04-06,6.13484546153188,1.25291212395485
2005-04-07,6.12432209690691,1.25004527754692
2005-04-08,6.11630807535228,1.24847313433727
2005-04-09,6.11230134613555,1.24749625570842
2005-04-10,6.10828835373696,1.24643252929911
2005-04-11,6.10623330106041,1.24662358770884
2005-04-12,6.10050394358232,1.24475540390138
2005-04-13,6.09891914085275,1.24493169290552
2005-04-14,6.09553613219843,1.24419635898657
2005-04-15,6.09113318313647,1.24305463046165
2005-04-16,6.08401821673054,1.24052339866636
2005-04-17,6.08032247850361,1.23983340570001
2005-04-18,6.07714009570046,1.23930466123103
2005-04-19,6.07208671696328,1.23741023118654
2005-04-20,6.06903057323073,1.23655617535105
2005-04-21,6.08630640772018,1.24352991594938
2005-04-22,6.08456299573839,1.24322102048789
2005-04-23,6.05745566255068,1.23473201069515
2005-04-24,6.0538405920963,1.23395960176174
2005-04-25,6.05500673957606,1.23490425731572
2005-04-26,6.05275488948813,1.23455149609827
2005-04-27,6.04494545447742,1.23233284425309
2005-04-28,6.04088055213163,1.23138820141893
2005-04-29,6.03591029065209,1.2301302240922
2005-04-30,6.03325743774413,1.22968692605278
2005-05-01,6.03883236798663,1.23181756733368
2005-05-02,6.04853299947507,1.23483533971029
2005-05-03,6.06299548024296,1.23882239144979
2005-05-04,6.04183995662911,1.23334104660887
2005-05-05,6.02620749448445,1.22915869365343
2005-05-06,6.00415065370779,1.22245849797817
2005-05-07,6.02141540962494,1.22826702800464
2005-05-08,6.02444276872809,1.22930725085911
2005-05-09,6.03222569601392,1.23151898064351
2005-05-10,5.99827651038776,1.22235300695904
2005-05-11,5.98522065855455,1.21853036012294
2005-05-12,6.06668911206357,1.24006148999701
2005-05-13,5.99018021157541,1.2208925538158
2005-05-14,5.98806811551729,1.22056774486225
2005-05-15,5.96922272522563,1.21511172023577
2005-05-16,5.96741200867284,1.21502660460046
2005-05-17,5.96555841778582,1.21487708860401
2005-05-18,6.00576148698704,1.22588434746139
2005-05-19,6.01419057274569,1.22799851799894
2005-05-20,6.11045912111917,1.24925777895248
2005-05-21,6.04396146697334,1.23485968610401
2005-05-22,6.00689475809035,1.22648030237848
2005-05-23,6.00567372150816,1.22625691855461
2005-05-24,5.99704554300296,1.22432276481934
2005-05-25,6.01101167319744,1.22756069831313
2005-05-26,5.98972671400106,1.2227718377593
2005-05-27,5.97781759736364,1.22008868575322
2005-05-28,5.98493706921138,1.2218152761246
2005-05-29,5.96856320876554,1.21812323894382
2005-05-30,5.9650315965128,1.21740298637926
2005-05-31,5.95816300826924,1.21590938622868
2005-06-01,5.95275302135011,1.21476034611801
2005-06-02,5.9567151702249,1.21578680996176
2005-06-03,6.14776435195759,1.25537412827601
2005-06-04,5.97102033761495,1.21913832590232
2005-06-05,5.9391812115823,1.21208608228239
2005-06-06,6.0439085685754,1.23434371804901
2005-06-07,6.58636641857098,1.35121895904289
2005-06-08,6.63737319002943,1.36417233460894
2005-06-09,6.49460103909969,1.3285759616895
2005-06-10,6.40587939858913,1.30810624047029
2005-06-11,6.42410676115782,1.31204160525542
2005-06-12,6.39923088348823,1.30634634340408
2005-06-13,6.58679878982105,1.35058967462874
2005-06-14,6.53251315078131,1.33700812367034
2005-06-15,6.42610604698689,1.31195275229295
2005-06-16,6.28319915640208,1.28102558880464
2005-06-17,6.10246555995089,1.24509563048473
2005-06-18,6.14582265274143,1.25339095620275
2005-06-19,6.27413799944429,1.27879948850441
2005-06-20,6.33450866993039,1.29127748943915
2005-06-21,6.40777897632277,1.30711609709859
2005-06-22,6.29282241360257,1.28230690238059
2005-06-23,6.34521834552476,1.29322207751648
2005-06-24,6.42271221665021,1.31014549472563
2005-06-25,6.38147109382897,1.30086370858685
2005-06-26,6.54717563870472,1.33939822240976
2005-06-27,6.54444341368145,1.33863972921675
2005-06-28,6.64853725355065,1.36538151764439
2005-06-29,6.51819512526179,1.33204373818244
2005-06-30,6.86568342570998,1.42854135943575
2005-07-01,7.06337402023394,1.49541548080009
2005-07-02,6.72326721665587,1.3858282457558
2005-07-03,6.72076247125898,1.38508245839373
2005-07-04,7.1973585271105,1.54634019894976
2005-07-05,6.85294422461039,1.42454089271602
2005-07-06,6.59052005718651,1.34967973397984
2005-07-07,6.31030126623245,1.28454910719607
2005-07-08,6.46702396548662,1.3191733745414
2005-07-09,6.62184365009992,1.35771904439671
2005-07-10,6.73604736879771,1.38928165831292
2005-07-11,6.70255730917464,1.37970209180342
2005-07-12,6.83728721948089,1.41967240098278
2005-07-13,6.89542856444707,1.43821217920041
2005-07-14,7.03288829317729,1.48522288923987
2005-07-15,6.65066837188003,1.36523804849338
2005-07-16,6.69286659374518,1.37686692057664
2005-07-17,6.7727949222824,1.39999570360813
2005-07-18,7.07868351129732,1.50214295637734
2005-07-19,7.6066210670205,1.73236236863124
2005-07-20,6.68606408987895,1.37488897052408
2005-07-21,6.7661356820123,1.39799952390837
2005-07-22,7.07198641822842,1.49991562186644
2005-07-23,7.07045136299216,1.49940794603245
2005-07-24,7.25600134205857,1.57228768944723
2005-07-25,7.36755375613213,1.6203116895736
2005-07-26,6.87382754868095,1.43146238300957
2005-07-27,6.51850849663926,1.33068515729759
2005-07-28,6.70628472629944,1.38052056969516
2005-07-29,6.70513701858211,1.38018774704806
2005-07-30,6.48223076677144,1.32179235236242
2005-07-31,6.80800598890375,1.41074021249975
