Date,DOCtotal_conc_gm3,DOCR_conc_gm3,DOCL_conc_gm3,NPPin_gm2y,FlowIn_gm2y,FlowOut_gm2y,respOut_gm2y,leachIn_gm2y,DOC_flowOut_gm2y,DOC_respOut_gm2y,DOCload_g,DOCalloch_g,DOCautoch_g,DOCout_g
2002-08-22,4.62513285705486,4.61149509142889,0.0136377656259691,5.77190280948764,77.3693092672782,74.1282645711189,21.754603311701,0.249565102151085,107351444.772996,45076379.7575143,339398.372587345,315836.358378752,23562.0142085934,391412.255192881
2002-08-23,4.62030651690753,4.60633217764079,0.0139743392667341,5.76264810726078,71.0478151131954,68.4382158932446,21.8024894168615,0.249185039094392,107630822.69541,45165381.7006133,313555.04163967,290030.806900441,23524.2347392289,368379.865512488
2002-08-24,4.61521399345927,4.60094442912941,0.014269564329854,5.75340575863341,84.5910735380671,81.0084630862583,21.8343043713919,0.24850553076308,107961514.777598,45254513.5184582,368803.490827627,345316.985128,23486.5056996268,419823.9000326
2002-08-25,4.61048126944168,4.59597326962535,0.0145079998163299,5.74417574786789,91.2637877366312,86.8656536808165,21.8469491514718,0.247937811750982,108316117.035089,45343696.9547203,396005.111210695,372556.284185152,23448.8270255429,443785.693753725
2002-08-26,4.60605495363194,4.59134922375326,0.0147057298786771,5.73495805924545,85.4027812051453,80.7644284943403,21.8460742734156,0.24756662977132,108645812.921272,45432876.8195625,372041.730147787,348630.531494977,23411.1986528102,418875.751024538
2002-08-27,4.60171808003592,4.58683461790627,0.014883462129654,5.72575267706616,75.6975502868295,71.1151859598465,21.8383191117984,0.247253285273377,108936118.748888,45522025.0263477,332385.538126588,309011.917609249,23373.6205173386,379454.034402057
2002-08-28,4.59735889387782,4.58231000527138,0.0150488886064378,5.71655958564884,61.8657604686594,57.7172306325711,21.8260457538922,0.247000398280543,109171731.553389,45611123.130932,275883.991454573,252547.898899459,23336.0925551145,324710.909084467
2002-08-29,4.59283318740099,4.57762422653345,0.0152089608675367,5.70737876933116,59.7648315325348,51.9514812013109,21.8112160342152,0.246623539103667,109383807.46295,45700160.6977566,267270.118766521,243971.50406432,23298.6147022012,301113.47638612
2002-08-30,4.58972542731815,4.57437031214971,0.0153551151684374,5.69821021246953,49.395722356104,44.2805619634359,21.7965098703131,0.246277712699616,109564569.209047,45789138.2311998,224903.998704588,201642.811809849,23261.1868947386,269739.27954051
2002-08-31,4.58557722289061,4.57008514456292,0.0154920783276862,5.68905389943907,37.9621970217204,34.5164565308984,21.774812864137,0.245965178555553,109705472.004201,45878027.1933028,178192.777732953,154968.96866401,23223.8090689431,229791.757256446
2002-09-01,4.58078875966013,4.5651645939457,0.0156241657144292,5.67990981463366,41.0305732243527,37.2795209896405,21.7491075795973,0.245452050554167,109857654.158378,45966811.2215044,190681.149939972,167494.668778864,23186.4811611073,240966.182378533
2002-09-02,4.57612445433218,4.56038868228057,0.0157357720516086,5.67077794246583,44.3156832747847,40.0378197246591,21.7167035173986,0.244939994868212,110021096.21698,46055462.9701097,204054.321133434,180905.118025833,23149.2031076002,252093.807207304
2002-09-03,4.57167247685347,4.55584270732043,0.0158297695330341,5.6616582673668,48.1883671730164,42.792405638023,21.6789609434848,0.244429009895297,110195783.023557,46143960.6462899,219826.131249784,196714.156404916,23111.9748448672,263184.482757388
2002-09-04,4.56766333948716,4.55175471564507,0.0159086238420842,5.65255077378643,50.9798449190479,45.5459664892865,21.6375884198959,0.243919094035273,110381710.393609,46232289.4318944,231184.300225543,208109.503916113,23074.7963094295,274256.155656662
2002-09-05,4.56368112001808,4.54770666802669,0.0159744519913932,5.64345544619322,54.544316512879,48.2949126010528,21.5918804873953,0.243410245690228,110578859.488885,46320431.6289526,245698.027997309,222660.360559424,23037.6674378847,285291.292333665
2002-09-06,4.56002792893044,4.5439988570414,0.0160290718890419,5.63437226907425,57.7692619545099,51.0426749920285,21.5435581666244,0.242902463264488,110787225.477208,46408376.56503,258825.794501755,235825.206334849,23000.5881669059,296310.924401076
2002-09-07,4.55657406223914,4.54050001741797,0.016074044821169,5.62530122693518,61.2109412439406,53.7883257265475,21.492724016316,0.242395745164605,111006799.738393,46496113.9863569,272838.35967563,249874.801242388,22963.5584332422,307311.682511964
2002-09-08,4.55340504682009,4.53729433495126,0.0161107118688302,5.61624230430023,64.683934381171,56.5332920665232,21.4401564192232,0.241890089799367,111237579.47861,46583636.816671,286978.803455759,264052.22528204,22926.5781737187,318302.570530855
2002-09-09,4.5505339200608,4.53439369493093,0.0161402251298693,5.60719548571214,68.373661366201,59.2782660238928,21.3863086477505,0.241385495579781,111479564.728954,46670939.8300549,302004.045779043,279114.398453807,22889.6473252359,329288.263728078
2002-09-10,4.54804491418696,4.53188133969609,0.0161635744908744,5.59816075573218,71.9092821990309,62.0249424117154,21.331821720516,0.240881960919081,111732762.439073,46758020.4173524,316400.246582457,293547.480757688,22852.7658247697,340278.297416506
2002-09-11,4.54587808431066,4.52969647372382,0.0161816105868428,5.58913809894009,75.2907968796604,64.7731675783003,21.2767827272318,0.240379484232718,111997178.931379,46844876.3249238,330167.405803054,307351.472193682,22815.9336093719,351272.399877378
2002-09-12,4.54397351125373,4.52777844675941,0.016195064494317,5.58012749993406,78.8890454080897,67.5226417358091,21.2212374058535,0.239878063938358,112272819.304493,46931505.4858409,344819.36337796,322040.212761791,22779.1506161692,362269.534030349
2002-09-13,4.54241464863861,4.52621008401341,0.0162045646251925,5.57112894333077,82.5186077843187,70.2751367439667,21.1656911340813,0.239377698455884,112559695.890105,47017907.8962238,359599.199244377,336856.782462013,22742.4167823639,373278.995995319
2002-09-14,4.5412124329394,4.52500178171818,0.0162106512212187,5.56214241376524,86.1794840083475,73.031462225357,21.1103647822335,0.238878386207385,112857824.324943,47104084.453828,374506.913339583,351801.18129435,22705.7320452335,384304.992441945
2002-09-15,4.54037740249102,4.52416361369929,0.0162137887917378,5.55316789589098,89.871674080176,75.7924478875261,21.0554501153253,0.238380125617159,113167223.632757,47190036.8392303,389542.505600931,366873.409258801,22669.0963421303,395351.693217119
2002-09-16,4.53991970097421,4.52370532418616,0.0162143767880428,5.54420537437978,93.5951779998042,78.5589423668645,21.0011137448364,0.237882915111707,113487916.301598,47275767.4131476,404705.975965847,382073.466355365,22632.5096104818,406423.242757355
2002-09-17,4.53984907982045,4.52363632105479,0.0162127587656606,5.53525483392183,97.3499957672321,81.3318120659181,20.9475005128973,0.237386753119729,113819928.356332,47361279.1275701,419997.324371834,397401.352584043,22595.9717877905,417523.769157356
2002-09-18,4.54017489975864,4.52396566950878,0.0162092302498621,5.52631625922566,101.69238738246,84.1119399836137,20.894736391133,0.236891638072126,114163289.426402,47446575.4487284,437687.310756469,415127.827944836,22559.4828116335,428657.391228418
2002-09-19,4.54112104367553,4.52491699818665,0.0162040454888815,5.51738963501805,107.549452845487,86.9043373517487,20.8436615974232,0.236397568401989,114518049.598058,47531663.2727837,461560.535057405,439037.492437742,22523.0426196627,439847.995710318
2002-09-20,4.54326732037039,4.52706989711745,0.0161974232529437,5.50847494604412,110.841952156314,89.7215915349101,20.7963030526161,0.235904542544604,114884310.341584,47616557.7701765,474964.757212367,452478.106062762,22486.6511496048,451155.240918943
2002-09-21,4.54561187118224,4.52942231936763,0.0161895518146094,5.49957217706721,113.238665314941,92.5455054223706,20.7493069470112,0.235412558937444,115262098.843171,47701260.4204534,484712.257159157,462261.948819897,22450.3083392607,462491.151864052
2002-09-22,4.54780589962331,4.53162530639671,0.016180593226601,5.49068131286891,117.150052321368,95.3691280945433,20.701547890923,0.234921616020165,115651413.914023,47785768.109104,500642.994835651,478228.980709145,22414.014126506,473822.759502314
2002-09-23,4.55043501474951,4.5342643277528,0.0161706869967059,5.48180233824902,120.536493175594,98.2048218911307,20.6550492020094,0.234431712234608,116052304.830784,47870085.9811889,514430.850179798,492053.081730507,22377.7684492905,485208.788845969
2002-09-24,4.55329125708745,4.53713130384229,0.0161599532451597,5.47293523802556,124.51050787762,101.048769262262,20.6091433640451,0.233942846024792,116464805.286128,47954216.4568394,530617.343129622,508275.771883983,22341.5712456386,496630.930995061
2002-09-25,4.55659822393373,4.54044972851597,0.0161484954177526,5.46407999703466,128.515836427446,103.90648537448,20.56460920451,0.233455015836909,116888971.486698,48038165.1355099,546931.713623222,524626.291169574,22305.4224536483,508114.879240259
2002-09-26,4.56036216890153,4.54422576628405,0.0161364026174842,5.45523660013066,132.552478825071,106.778942904162,20.5214870064226,0.232968220119329,117324863.609786,48121937.7810977,563373.96159877,541104.639587278,22269.3220114923,519664.768676083
2002-09-27,4.56458895423903,4.54846520263037,0.0161237516086606,5.44640503218599,141.070515070497,109.667120410068,20.4798112597159,0.232482457322588,117772545.827351,48205540.2982949,598110.166994513,575876.897137096,22233.2698574168,531284.734761585
2002-09-28,4.57100334664954,4.55489273810986,0.0161106085396764,5.43758527809118,141.275965163722,112.614358883138,20.4453253482276,0.231997725899388,118232259.237586,48289002.0373877,598912.84974877,576715.583819028,22197.2659297421,543175.14932804
2002-09-29,4.57636817341753,4.56027114299336,0.0160970304241622,5.42877732275486,144.850289104746,115.542937276401,20.4072623893579,0.231514024304599,118703927.666468,48372308.3961826,613467.969799936,591306.659633074,22161.3101668623,554974.78767666
2002-09-30,4.58199360089911,4.56591053448456,0.0160830664145529,5.41998115110368,149.012186893571,118.484810883677,20.3699980942618,0.231031350995246,119187605.387609,48455462.6349783,630421.727086479,608296.324579234,22125.4025072452,566831.959937341
2002-10-01,4.58810119899028,4.57203244009297,0.0160687588973087,5.41119674808238,153.205398530195,121.446322348634,20.334271392077,0.230549704430515,119683372.566512,48538471.0305241,647503.36154694,625413.818657508,22089.5428894322,578775.574448382
2002-10-02,4.59469488962127,4.57864074518639,0.0160541444348833,5.40242409865367,158.171604014619,124.428461777116,20.3000957689712,0.230069083071745,120191313.410479,48621339.9146221,667740.553119934,645686.821867896,22053.7312520383,590809.728064851
