V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
0.00135997723457513,0.00148294886414957,0.00145003234416427,0.00143190198535341,0.00136381635075541,0.00139838762661791,0.0013117799059072,0.00149611814959642,0.00141070706221063,0.00146314619310894,0.00144020092653883,0.00132433675072121,0.00138306681386253,0.00164341303440401,0.00140196920687832,0.00146960389161096,0.00150514792689697,0.0015458260924087,0.00151214655089404,0.00144862977007953,0.00152953103563272,0.00134055992520328,0.00134432191904356,0.00135690550900936,0.00142772707614206,0.00144741575967599,0.00146196176325617,0.00133160983560173,0.00142817915003787,0.00165602167767113,0.00141830100715128,0.00144592597496074,0.00143875737752336,0.0014014414567518,0.00149609849727737,0.00139163509540077,0.00145914680632884,0.00135595560960671,0.00130897542267617,0.00139195208568126,0.00166335601401238,0.00156005662227282,0.00144878659575517,0.00150114476789041,0.00164693804920969,0.00146227291540452,0.00145897113031545,0.00132952874806403,0.00148307750981865,0.00152700638310112,0.00158674155399126,0.00138980200244242,0.00141325353513928,0.00152157240908407,0.00139480321639329,0.00148740273463624,0.00142889871598157,0.00154475694557368,0.00141279775232649,0.00131988024462772,0.00131280080520589,0.00138249184779888,0.0014092394990233,0.00146126925774892,0.00132340130419918,0.0014029655727559,0.00135974026232487,0.00140188330922959,0.00144067193960939,0.00135092421934711,0.00136188194411168,0.00145584251240997,0.00144488995608404,0.00159371315127529,0.00137965170420129,0.00140390063928285,0.00159297510204632,0.00149231145231784,0.00143530742048644,0.00151829780094743,0.00140982502428328,0.00148331673410528,0.00145433454738112,0.00131350909207358,0.00145271893471069,0.00155665454694808,0.00137859471868213,0.00131575775040358,0.00152481930191976,0.00152893938510789,0.00139832548947612,0.00135344427128072,0.00142517982429023,0.00147451874998744,0.00153561067446295,0.00145744813432198,0.00154681654538021,0.00139325893214901,0.0014333385101955,0.00146575416256716
0.00116945805371346,-0.000155676482395705,5.58023447937903e-05,0.00149411015735244,0.00517963845142605,-0.000616662412729688,-0.00120926639489653,0.00165007396567807,0.00797742797950388,-0.000313347754575764,0.00343215932550942,-0.00181857272961809,0.00358312704742994,0.00178744270055072,0.00267006285772598,0.00199992387239768,0.00117408017181668,0.00109458738712007,0.00388491207534692,-0.000195260770288108,-0.00152072637078897,0.000318455338275401,0.00268641029221176,0.00368164296126358,0.00513371711388358,-0.000215824647543106,0.00740988146560854,0.00629047646588416,-0.000717842279604066,0.00196181731695786,0.00399370261370373,0.00896001149201438,0.00620198701172536,-0.000340460506093352,-9.87755171752039e-05,0.00301066833963586,0.00285210935308684,0.000399484666897359,-0.00137227278277841,0.00679590732807382,0.00263235593125338,0.000437181539592973,-3.49492278540632e-05,0.00350586475082761,0.00130519578548302,0.00260693806691643,0.00262027653276205,-0.000479764836801441,0.0039963716471014,0.000172036481456863,0.00372247496297338,0.00698497221380506,0.00304461131905514,0.00195679252151443,0.00652490382880762,0.00214066371914355,0.00626567728924811,0.000133692850344229,0.00517492106642325,9.2676721963164e-05,-0.000929949980651328,0.000266210950338049,0.00774951810555418,0.001938030922253,-0.00131536241938473,-0.000691544079034452,-0.000604026335550305,-0.000169980896503064,0.00439242125717486,-0.000120688279970516,0.0229132815136306,0.00272810481580867,0.00803865223488194,0.000891255637556234,0.00530387797948874,0.00272456881004714,-0.00186526762688485,-0.000189421366273043,-0.000196270585864676,0.00160091989309494,0.00393685557791128,-0.00020432543728548,0.00153475698250363,-0.00119305743335385,0.00447665179365151,0.00136437908315558,0.00445812848028514,-0.000992324439478949,0.00236225655529101,0.00110136030338434,0.00779271691251194,0.00381012942216024,0.0158264199100761,0.000206714321306897,-0.000213696076260298,0.00666883257973701,0.00785046498391095,3.27356629211943e-06,-0.00102124534323435,0.00313768934859393
0.583977264018018,0.528512649289952,0.509539929706366,0.56725873729565,0.533437873638558,0.589289932062641,0.546007671262171,0.541824056813285,0.525703345133405,0.494024134250202,0.559316379459734,0.559069077213599,0.494724602755144,0.540928208067844,0.430470970203874,0.593630594279497,0.584000395776859,0.516296307705983,0.502496552451175,0.516577249682291,0.541978029034682,0.578482827057219,0.61700104273405,0.587325971174795,0.543743732670265,0.576252614479786,0.714919682336304,0.544199995530839,0.549850966857918,0.521145808001222,0.554425063233,0.423007583683147,0.585571121574782,0.518882525038356,0.539756290418895,0.521874271640683,0.52175345300401,0.553060370610127,0.518721732079473,0.504880740793336,0.550522482406568,0.515684795013874,0.508202046418585,0.500038873389309,0.620246611953212,0.527496925650532,0.615768649115617,0.596546436663337,0.536976919890853,0.535791302181077,0.573347811264517,0.45151105237141,0.492208385489602,0.556210413198633,0.545253309200313,0.567665643823451,0.537630222980324,0.515284653183038,0.410462394912877,0.554902000259638,0.537796428475828,0.595595187990296,0.474427306723122,0.551646549972683,0.558873336510695,0.608909653684513,0.524872862598371,0.52426931528118,0.550701327647686,0.587228571377795,0.511771567632742,0.62016391392072,0.535928206662623,0.539404439683776,0.547197001159191,0.576373005407193,0.542616275114593,0.535309294663969,0.541907701836805,0.527818870948919,0.488869624527742,0.529194654216065,0.637202120097808,0.539676409983898,0.583697803049866,0.537451443415263,0.557036256364735,0.589701638817252,0.51224533993901,0.525077178683855,0.433627955257214,0.539324325706487,0.392983294484537,0.552582917302444,0.556560148662797,0.568282298554419,0.530029920137171,0.521824281189276,0.544943719103356,0.518874990650059
0.558396515077093,0.453635073604529,0.534933711092437,0.398973992155784,0.446765537525028,0.521492293047997,0.536337459106404,0.428284366148112,0.44364159676198,0.500549625662468,0.468959255785701,0.413856574020178,0.481183511109648,0.418818915322304,0.695254881888206,0.478319950670185,0.447740002195675,0.516521879528094,0.40381104787364,0.564275993038346,0.467393592774998,0.446872498940205,0.489020945367368,0.524371613110144,0.496583593001532,0.446532819760964,-0.0694215249967785,0.466752236577443,0.452959345978746,0.42960669109146,0.402370173622329,0.581877001287205,0.422005516558264,0.463301252269977,0.454294690606538,0.631988830219131,0.465343925006856,0.4362918197144,0.5097207668058,0.48566590254803,0.452799873420493,0.483921297568394,0.472497006915213,0.488922970223036,0.34910375572841,0.443876847727469,0.420050033654702,0.637314208933467,0.440850864376064,0.454054799079011,0.548657305718954,0.515088246932965,0.526457025405206,0.422439324889521,0.449851585936393,0.498811876909263,0.494091328672537,0.432329514892326,0.517750499132098,0.477872283935579,0.480326697938048,0.448786717684397,0.4786331997521,0.395258765067112,0.502242276968502,0.452827777640292,0.526973853355159,0.465445334020841,0.450591248607545,0.453603929795708,0.519871868584801,0.413401925427892,0.458148746187037,0.459534110378465,0.41017249260476,0.477646540942049,0.484075261028095,0.457534545752554,0.460640236066486,0.400232602072366,0.394296562904615,0.452355064504147,0.48063971413091,0.509698267310442,0.505654089489164,0.399780523607097,0.5160723460745,0.392573483634205,0.485902007044787,0.484660500177686,0.532336893487247,0.654198522430622,0.41766725496047,0.465648488589696,0.313803101471501,0.405270851765669,0.482633980973729,0.446081142828501,0.488670879551551,0.461378448580516
0.50527356819412,0.42061859790155,0.449201110314189,0.478791151185536,0.46930178546236,0.395562255071515,0.397301540256281,0.424331062634451,0.475759208164317,0.404468647857141,0.404330279698079,0.524224167422248,0.514815716768908,0.412555918268435,0.566756439436532,0.404351654674446,0.449315699837778,0.415277980674657,0.403420579829758,0.399715918488234,0.445234052503458,0.427394752126011,0.502716975904271,0.371404624294533,0.394558182157233,0.394093106247978,0.465620673079423,0.435423162068326,0.42941557951459,0.454479772250955,0.381499526500404,0.280428073098374,0.328806424846134,0.408992581876335,0.400242860903577,0.477344784859983,0.467845389265714,0.472697717355627,0.383275211719663,0.394713800489957,0.463431444592023,0.335923577588625,0.39016238810118,0.466195864839229,0.659389592848356,0.437821273770897,0.540547340175957,0.382872795515196,0.410051625968957,0.412494678833991,0.424148921287991,0.357351702052487,0.460015248855269,0.440492748443792,0.47341200187354,0.410164015190434,0.418739923035009,0.448496525544348,0.492566425633952,0.437848604469107,0.403114357486936,0.424188495913683,0.249249839002633,0.436968916827184,0.445596210701255,0.393933887015371,0.45557094436665,0.409133071381502,0.411719519620692,0.436737814376126,0.335283338910763,0.470256656541484,0.426415833711752,0.382588465182302,0.40972821281039,0.459774908810144,0.452219724051521,0.405905968541821,0.41698429105387,0.418677458306703,0.511997702391846,0.424558216584761,0.457188394761477,0.381251835985399,0.329805330259414,0.481370190989107,0.386485451673191,0.504050870325056,0.460235261618523,0.362081732562892,0.350542243321073,0.517757269437175,0.488256647304643,0.381243365706907,0.685025672813885,0.411793954757569,0.443961401274138,0.438523141176376,0.411282946430739,0.496506068208513
-0.0817508581957337,0.199604947053139,0.0648720037256827,0.144201015077068,0.155822167719503,0.144320440971635,0.123113789002879,0.205098909442658,0.185531171751247,0.215242642319307,0.244036519851293,0.159030177049666,0.113574581229129,0.170676007279355,-0.0608849203528634,0.117832194660316,0.180307123905683,0.170716490054052,0.236404599036832,0.0407478532663718,0.183113592973908,0.146146016891243,0.0680977040483654,0.0854054468133684,0.20419211067645,0.191380427121923,0.40468012274478,0.145907952731335,0.208900774466834,0.135752710990694,0.177086019579406,0.207486175179222,0.211419441807643,0.206135618808102,0.21340622812283,0.0857070527389232,0.107756051162272,0.168027651073411,0.197713875311971,0.147328178457994,0.163980773928679,0.223683222315581,0.217305474062406,0.12629669773355,0.0668610758288931,0.12743807008344,0.0910477064960796,-0.0396247989833165,0.1260560258011,0.193065212408126,0.109153249430441,0.194355857225018,0.15917465230649,0.161934056636309,0.170688168727684,0.177881666748812,0.141377319029274,0.202688119539581,0.140832024694463,0.156464274451465,0.171278721681274,0.15584776460133,0.174673934856741,0.235426658436576,0.111061702430929,0.176071778273675,0.0877777799135993,0.200741722865448,0.136927210530708,0.167188417628773,0.153576450505924,0.110609697948,0.158040266250718,0.177563500912691,0.119002386613926,0.125366502573077,0.168386193829616,0.201547767275576,0.174102419693531,0.210533148043807,0.0961597795508049,0.199282895048458,0.0538650777599529,0.156965902145167,0.235437700271812,0.170495940199607,0.14755417074655,0.168195135506003,0.158779880716349,0.199976380762602,0.208924801421883,0.0949470775892258,0.25697795544954,0.197754925085253,0.0457651415462213,0.200511946576159,0.0913874437644457,0.196987671063927,0.195872000804235,0.163953360570296
0.0266545741636409,0.00563483830236783,0.00173238209893412,0.0118958646696142,0.0340698674449406,-0.00478541597257662,-0.0097128066609839,0.015770729511866,0.0367279674836852,0.00369380003539395,0.0295650480094375,-0.0164941136389918,0.0335953588299428,0.0777672883855306,0.0437371735539347,0.0252411622949425,0.012830072238722,0.0365031813609377,0.0491266866767505,-0.000674654058845554,-0.000689933149366408,0.00297166687075247,0.034190474614217,0.037903031292627,0.0291993067177883,0.00247402066737102,0.0535448352894431,0.0304058873827384,-0.00908031226788154,0.0812871568153095,0.0276220686070934,0.0583539776034548,0.0422612925944189,-0.00384115400003724,0.000445499820676903,0.034655302057833,0.0496224078681407,0.00370418589772556,-0.00987125496797111,0.0389303286532512,0.0515382760865008,0.0146877415885364,-0.00191526018602825,0.0507264373016483,0.0807556374981891,0.0751199015384709,0.0501666018379147,-0.00733054874094511,0.0425242396344235,0.0105148355244399,0.0775889628646407,0.0356158057962935,0.0272398029907696,0.062387941154144,0.0533790115568474,0.0209292529711274,0.0465408747638368,0.0116358378282694,0.0464630335777201,-0.00913914213184142,-0.0101851000634044,0.00141608444398663,0.0392258260715735,0.025434514175736,-0.0111328760062829,-0.00284763021293567,-0.00635783809339099,-0.002496594751359,0.0272313740551638,-0.0066528311684724,0.10921304957588,0.0463239461420948,0.0643738239354594,0.0337938094153472,0.0331298278995854,0.0250036663063353,-0.00150953206460737,0.00618844032469303,-9.24463396938871e-05,0.0299430824713966,0.0458502619100524,0.00511159021865807,0.0344415122180886,-0.0103913489352216,0.0369872303919299,0.0517598762747934,0.0295788511539201,-0.0161332282602491,0.0349662872072986,0.0268718940567725,0.0384782400811674,0.035881118816353,0.0960580776198738,0.00834565280566316,0.0114112004414954,0.0643751191813968,0.142077250634848,0.00128283206459659,-0.0037614583452478,0.0377788436743327
59.3413081331338,43.5171069571744,23.627995233698,60.6351129137945,67.4707638135263,40.5838618182275,41.1564743312844,60.2383439719355,72.0816669234236,54.5317294648365,38.153839530776,54.9766329477791,93.5634901243025,32.438252607381,36.4730875474576,54.5773679163925,71.1494351806695,30.5995968940115,33.6199469017688,50.3171750800533,74.9960942021687,44.801947794082,60.9258188049831,87.8519430545209,72.6736929203376,45.6679954741412,68.4351676785776,58.2104301687649,63.9261437816262,50.2618657152546,33.7633740838959,83.8782001213859,70.7508517813381,54.0518320926795,35.5534835107096,73.6617343257981,69.5963199052015,46.4915241915188,16.9889061301089,62.382445763138,60.6753157436195,42.6381055641881,36.5891347745272,55.2598393665531,59.6400984273746,26.2973534613076,41.4285498151684,56.5031968338218,71.1370663390448,38.9938005127152,58.8173595068263,47.4558667225742,90.7328954781395,38.8485424989428,71.6070482981331,69.536335433176,60.0609111030439,51.6812672838948,46.1353385101924,54.4792321480295,76.2496311879378,44.9866041004241,68.1647055812613,66.2641404136245,72.5148288721929,43.8244921754289,33.6274702379939,33.8409076936119,66.292435151483,41.3965892081986,51.1297850563657,97.1245502699452,46.8662796456426,37.8179081976069,42.2406466336272,54.2618953685426,87.2334113922509,40.8358732454958,43.3693603891491,35.8297530242711,75.8093388275936,30.2209606330802,57.6317497204766,57.0245943850259,64.4378178498831,51.9951387966221,38.577093502297,66.3439338965319,88.0497623032513,29.4841953480011,63.4002598420308,65.9985262241001,59.7071993914215,20.9596301937595,22.0919162725016,53.8974285244428,76.7910827595648,26.0182060274588,40.8499984908862,40.7152627216083
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
