Date,DOCtotal_conc_gm3,DOCR_conc_gm3,DOCL_conc_gm3,NPPin_gm2y,FlowIn_gm2y,FlowOut_gm2y,respOut_gm2y,leachIn_gm2y,DOC_flowOut_gm2y,DOC_respOut_gm2y,DOCload_g,DOCalloch_g,DOCautoch_g,DOCout_g
2005-07-05,7,5.6,1.4,88.3064313403435,9.4620648927989,8.49046153846154,472.471282452444,0.0722093748139772,308448,17164299.1926559,3554432.20920959,343745.151995927,0.0267543362251485,17472747.1926559
2005-07-06,6.87346986378685,5.59900375580296,1.27446610798389,90.266192359037,13.878063250171,11.1159869550965,432.091666779689,0.0936703687570361,712278.101437205,32861656.7310084,3786835.33826799,504172.92793772,0.0276098539796226,16101187.6397898
2005-07-07,6.76152120650029,5.59871965964599,1.1628015468543,91.9991170217508,19.1126781184775,15.9199863831456,396.08675427148,0.132876504652291,1290631.57935641,47251000.1875559,4041381.76989347,694340.032468524,0.0283662258119733,14967696.9344667
2005-07-08,6.66219106864054,5.59880780127034,1.0633832673702,93.5095528307085,15.145304494721,12.5172019198425,363.955798812741,0.109349422160153,1745366.09293754,60473065.6457941,3951269.5382823,550210.24,0.0290377266567872,13676799.9718193
2005-07-09,6.57377715560838,5.59845078918969,0.975326366418692,94.8009239059898,12.6088594871795,10.1622860970228,335.439856517477,0.0928142884277886,2114549.41799651,72659182.0770865,3905436.83632323,458064.32,0.0296114694139163,12555299.7563514
2005-07-10,6.49514203815358,5.59786003823437,0.89728199991921,95.8758346312213,11.185573092006,8.80494386196609,310.119926110013,0.0835343611180243,2434422.1730915,83925456.6530284,3892443.64942033,406358.08,0.0300869577750289,11586147.3310368
2005-07-11,6.42519927741161,5.59714184040564,0.828057437005969,96.7361478051669,11.7071035897436,9.0157465915043,287.624034067933,0.0869355635685991,2761953.13145683,94374483.2057429,3942767.88786146,425304.64,0.0304627595007003,10776557.5110798
2005-07-12,6.36307391720053,5.59650304983888,0.766570867361655,97.3830422988075,10.6130727322534,7.71791919433985,267.61287484576,0.0773387349780034,3042335.62054435,104096529.015208,3926175.33407583,385559.847752548,0.03074322567031,10002428.2985527
2005-07-13,6.30783525388711,5.59584533197389,0.711989921913217,97.8170536948532,13.2777385339346,7.2008648892881,249.827438976583,0.0741113867656761,3303934.16419356,113172451.866796,4038629.21080066,482363.871123212,0.0309243547039542,9337521.39523686
2005-07-14,6.25966350675587,5.5961922907904,0.663471215965466,98.0381002612638,8.61848349924585,6.25263908797906,234.002405462761,0.0667941060944223,3531084.83352672,121673470.761141,3877128.74112649,313098.88,0.0310076553352108,8728169.56367895
2005-07-15,6.21556313564176,5.59525487391288,0.620308261728876,98.0454957374678,12.8472424736048,9.1650587789043,219.912365683352,0.0943717065995553,3864040.11957678,129662615.881583,4032024.86988584,466724.48,0.0309856373314206,8322100.40649183
2005-07-16,6.17656244894534,5.59483814559954,0.581724303345799,97.8379496912046,12.3567265158371,8.6668629939717,207.308743660166,0.0911737645208414,4178896.56697421,137193886.952635,4006548.96061074,448904.64,0.030869815269592,7846127.51844893
2005-07-17,6.14165718932863,5.59438383488778,0.547273354440846,97.4135555602493,13.5261004187293,7.88755524933941,196.0517839875,0.0851347378834294,4465441.72479953,144316206.557222,4033393.76686463,491386.552198222,0.0306546225535868,7408864.76241232
2005-07-18,6.1109710893691,5.59452707218351,0.51644401718559,96.769765864109,8.5615985520362,5.81344145623964,185.97820537234,0.0664239601935202,4676636.88564813,151072565.4702,3828971.70923357,311032.32,0.0303412598129185,6967554.07382732
2005-07-19,6.08243852241825,5.59363287188626,0.488805650531987,95.9033533960325,5.63097556561086,3.76109374986239,176.948189367969,0.0473066881919455,4813272.78461573,157500875.034637,3690335.58552552,204566.4,0.0299270567007143,6564945.46340397
2005-07-20,6.05630570534663,5.59237340116332,0.463932304183307,92.7248026815196,23.400105118607,8.4981204726281,170.334241969755,0.094564248498077,5121999.02425148,163688908.044278,4222110.13524593,850096.969514326,0.0284059715468155,6496759.2492767
2005-07-21,6.03562707703726,5.59552447928352,0.440102597753737,89.5454202068735,27.7796305383329,7.75138379870146,163.908131216556,0.0882379739178831,5403597.24115773,169643488.372857,4265480.0230564,1009199.72859807,0.0269202549166293,6236178.54548579
2005-07-22,6.01771163592426,5.60031201095392,0.417399624970348,86.3658168608032,8.92328041002036,5.72472259880867,157.707264640113,0.0687228483154529,5611569.35529527,175372798.863619,3464232.04049256,324171.775991425,0.0254634433616818,5937282.60489891
2005-07-23,5.99522935806602,5.59945229073269,0.395777067333333,83.1866121388206,12.4781349176272,5.70333493321177,151.718032060747,0.0692975644989032,5818764.48191003,180884527.918757,3477899.81280481,453315.257555444,0.0240315737530939,5718924.18175313
2005-07-24,5.9748564092574,5.59974173774258,0.375114671514825,80.0084316635475,7.73031022624434,4.83136081339337,145.914545214112,0.0610024250521133,5994281.86378838,186185423.451741,3189656.46469817,280832.64,0.0226293682994053,5476412.91486224
2005-07-25,5.95406771425591,5.59869816156238,0.355369552693529,76.8319039312067,14.9763979281088,4.38973745289593,140.287739047875,0.0570126123974045,6153755.61344701,191281904.053864,3337353.61615045,544074.072675953,0.0212558381399061,5255954.35178142
2005-07-26,5.93662588938654,5.60015269344722,0.33647319593932,73.6576560621672,20.8418182754603,6.77710168498439,134.825532533397,0.0830767073005177,6399959.36233165,196179949.427543,3436067.47083766,757157.562555077,0.0199091468360651,5144249.12256365
2005-07-27,5.92109696527994,5.60277766042776,0.318319304852183,70.4863082618818,16.6285631972876,9.99824109101949,129.494317158183,0.118746263291005,6763183.13456978,200884318.319372,3169089.78356116,604095.199989132,0.0185927012573723,5067592.66406692
2005-07-28,5.90383784818443,5.60298180284686,0.300856045337568,67.3184666003389,14.85237958835,8.00336012947181,124.277168477219,0.0982745214426455,7053935.34091717,205399154.631722,2988735.72771601,539568.63929184,0.0173132775044796,4805588.51869787
2005-07-29,5.88732100463005,5.60318122165207,0.284139782977983,64.1547135816242,15.9523039539611,7.98096956750736,119.206276630741,0.0990934043873624,7343874.12575319,209729771.695074,2913789.12620284,579527.535423355,0.0160641066187485,4620555.84818841
2005-07-30,5.87180494352109,5.60371637822712,0.268088565293974,60.9955957828704,17.7733485369532,10.3339515925469,114.257335371243,0.126496868310546,7719293.84662215,213880599.823904,2866174.11001276,645683.84,0.0148460470799612,4526247.84969824
2005-07-31,5.85671336406941,5.60408533020768,0.252628033861723,57.8416075669973,12.369216892911,7.10374279420357,109.406681300804,0.0912605159064035,7977364.06429651,217855209.670612,2553988.07336796,449358.4,0.0136665124279491,4232680.06438303
2005-08-01,5.84145252778745,5.60364158668169,0.237810941105763,54.693169474306,11.0160281146305,6.25167580032709,104.681302783727,0.0824355083812259,8204479.73857688,221658152.341605,2390128.91745324,400198.72,0.0125196432078433,4030058.34527276
2005-08-02,5.82654407844364,5.60298379901069,0.223560279432951,51.5505993073642,13.0858456711916,7.48286446389225,100.057082174507,0.0959338271864313,8476322.97910075,225293102.778958,2351647.51497025,475392.64,0.0114069550740505,3906793.6778772
2005-08-03,5.81240638605357,5.60258945733522,0.209816928718358,48.4140730323078,12.1237208917219,6.22058985714657,95.5159177316639,0.0810388469401756,8702309.33939051,228763078.310799,2202207.45902208,440439.832943103,0.0103324163211201,3695961.89213049
2005-08-04,5.79882680029804,5.60223945189678,0.196587348401269,49.9884726993699,12.8291881934672,6.20605662808368,90.2227518356054,0.0803405604465468,8927767.7253861,232040759.651457,2285006.84731655,466068.590261302,0.0108455114941865,3503139.72665347
2005-08-05,5.78775286503134,5.60211523188478,0.185637633146562,51.4140149990885,14.5784545399698,8.53423801644115,85.8617438197686,0.105665459018017,9237806.0708601,235160010.947484,2401263.75362875,529617.28,0.0113138621786837,3429289.64150176
2005-08-06,5.77840717514159,5.60182188514667,0.176585289994922,52.6955699187605,13.7339271191554,8.10817727891451,82.2786311736587,0.100158200221851,9532366.15502012,238149092.178615,2416940.35193892,498936.64,0.011740408343753,3283641.31529074
2005-08-07,5.77052807547475,5.6013727836526,0.169155291822152,53.8371253863971,12.4437099245852,7.4109247081156,79.3635207469547,0.09174433948848,9801595.91290947,241032271.041916,2411233.98949382,452064.64,0.0121233593914726,3152408.62118968
2005-08-08,5.76379012427752,5.60070786674463,0.163082257532893,54.8419278301888,10.9496740874811,6.57979675508474,77.0091713014421,0.0820006274685836,10040631.8169435,243829919.292483,2393106.76643435,397788.16,0.012462378886524,3036684.1546015
2005-08-09,5.75793942074873,5.5998034935475,0.158135927201227,55.7125884272239,11.5111861236802,6.98393759895123,75.1220990863878,0.0856622804520883,10294349.6595794,246559012.536005,2445268.85584598,418187.2,0.0127562322928784,2982811.0861578
2005-08-10,5.75305267320044,5.5989472049043,0.154105468296135,56.4511638399943,13.8761271284329,6.56753915301535,73.6164180814056,0.0805109695690794,10532940.2600423,249233406.244935,2557828.64026803,504102.591021972,0.013006173210506,2912984.30939294
2005-08-11,5.7498239852993,5.5989955379001,0.150828447399202,57.0592174947154,13.8921819025503,6.1536125294253,72.4267886910614,0.0754525212499582,10756493.4165908,251864582.18478,2580317.96284799,504685.8411721,0.0132114019883497,2854729.09639357
2005-08-12,5.74732933863071,5.59917199931108,0.148157339319622,57.5378656160894,13.9521541803132,7.38113123170824,71.4913271000883,0.0875548663985435,11024640.8142139,254461773.958334,2600325.04117464,506864.560084803,0.0133704548793337,2865339.17117705
2005-08-13,5.74492011926705,5.59896889468139,0.145951224585654,57.8878109626247,12.6671731672836,7.78792809217852,70.7506075006795,0.0909369167884813,11307566.6402476,257032056.302057,2566479.21391561,460182.784104604,0.0134850114722145,2853208.16975698
2005-08-14,5.74231349239576,5.59820332946668,0.14411016292908,58.109366299327,12.6113787028658,8.05753114590903,70.162724651281,0.0928346582701473,11600286.812836,259580981.586649,2572570.04465134,458155.84,0.0135543732303439,2841645.45718011
2005-08-15,5.73986735228186,5.59732523965624,0.142542112625628,58.2024689701357,10.7834322775264,6.96201757006004,69.6895522032603,0.0809140827716426,11853208.3278469,262112717.099567,2509112.25008644,391748.8,0.0135793249029776,2784657.02792939
2005-08-16,5.73736239975602,5.59618453991843,0.141177859837586,57.8095490904542,13.5821928205128,8.86928728621107,68.4298352942158,0.099163645877625,12175418.6002172,264598688.650256,2597176.45940756,493424.32,0.0134670668334153,2808181.82305879
2005-08-17,5.73544416917737,5.59538364203553,0.14006052714184,57.4186664512596,14.0461953544495,9.27553678559885,67.293950662152,0.102188278989582,12512387.4160447,267043394.912667,2599942.69622768,510280.96,0.013356663275689,2781675.07823884
2005-08-18,5.73379205661363,5.59462953139637,0.139162525217262,57.0298108162298,26.3067573861455,10.3637902251885,66.2665477418901,0.111763305043863,12888891.1376502,269450776.893647,3031575.00215994,955692.062850109,0.0132464163022748,2783885.70258483
2005-08-19,5.73604377751886,5.59760036251568,0.138443415003182,56.642971994542,16.5848788849656,8.45799121207071,65.3325488835814,0.0921978654168459,13196159.5307243,271824227.847609,2663626.97632246,602508.202779846,0.0131391228881784,2680719.34703657
2005-08-20,5.73588839233055,5.59798963658832,0.13789875574223,56.25813984063,19.852909972118,12.4138121018015,64.4795596835318,0.128867817174877,13647138.0196829,274166690.755564,2769702.2130761,721231.74309667,0.0130280670852164,2793441.39691375
2005-08-21,5.73567258156839,5.59821781911624,0.137454762452156,55.8753042539431,14.579405852187,10.0943684912468,63.6781524127397,0.10566174472443,14013853.9818581,276480039.525408,2563371.31710228,529651.84,0.0129223931556051,2680064.7320188
2005-08-22,5.73461173234188,5.59746670667538,0.137145025666495,55.4944551787046,11.1002192458522,7.77395383762791,62.9396827842494,0.082977021963603,14296272.1404525,278766560.60409,2422316.87172838,403257.28,0.0128173482172734,2568939.23727697
2005-08-23,5.73327880174598,5.59632975495852,0.136949046787465,55.1155826036711,15.7628382503771,11.1809832458014,62.254966543053,0.113374503806254,14702463.4769986,281028206.785901,2579044.40121959,572644.48,0.0127087338040724,2667837.51835674
2005-08-24,5.73247159159019,5.59566709879579,0.136804492794403,54.7386765618917,11.7768400603318,8.45272390269085,61.5987420721812,0.0873879779203386,15009540.5152169,283266013.141729,2419601.41095317,427838.08,0.0126052690379881,2544883.39404604
2005-08-25,5.73133266447116,5.59458125679085,0.136751407680314,54.3637271304688,12.1908987028658,8.8599660248413,60.9850830953885,0.090087137798425,15331412.1576536,285481526.023495,2421120.25752664,442880.32,0.0125001589865335,2537384.52420342
2005-08-26,5.73027571659228,5.59352407050137,0.136751646090914,53.9907244303185,14.6540640418189,10.766280561748,60.3984767291379,0.105944580622446,15722537.8569653,287675728.21919,2497629.37062903,532364.079984983,0.0123946259360374,2585327.89500588
2005-08-27,5.72947845727977,5.59269315220131,0.136785305078455,53.6196586259305,16.9360189256593,9.67467806684993,59.8307651239949,0.0952058123246951,16074006.9834487,289849306.152187,2566659.48878221,615264.687545869,0.0122918810630541,2525047.0594811
2005-08-28,5.72985675209159,5.59298605033826,0.136870701753331,53.2505199251306,10.2868473001508,7.76750789173133,59.2896238309493,0.0776704204065031,16356190.9687757,292003225.089169,2311055.88816938,373708.48,0.0121903346697652,2436102.92230889
2005-08-29,5.72871996087214,5.59171318183417,0.137006779037973,52.8832985788417,8.01939463046757,6.13102644862208,58.7708275997219,0.0628830792488248,16578923.6008544,294138296.798682,2214804.22352406,291334.72,0.0120892090758414,2357804.34159189
2005-08-30,5.7274199597988,5.59023572594075,0.137184233858046,52.5179848808456,8.51852776556776,6.53827749691276,58.2719034966872,0.0661382584746366,16816451.1614271,296255243.210644,2219783.97533922,309467.611428571,0.0119872814020536,2354473.97253462
2005-08-31,5.72619550527884,5.58881438709589,0.137381118182956,53.4616670672215,7.42720277526395,5.71976972932722,58.0119314393264,0.0590205470554306,17024243.3439227,298362745.158276,2214161.71661729,269821.12,0.0123325860091455,2315294.13012698
2005-09-01,5.72527611970148,5.58730699004939,0.137969129652089,54.3990161671237,7.92422093945271,6.12734075941988,57.8988410202208,0.0622621066967369,17246842.0794567,300466138.670408,2266388.27278905,287877.177142857,0.0126781399668283,2325992.24766585
2005-09-02,5.72473426538442,5.5858463999229,0.138887865461521,55.3301992742104,6.49379561301444,5.03755892333864,57.9078819148092,0.0529322121656646,17429850.3844525,302569860.627093,2247912.47489841,235911.588571429,0.0130258927027652,2286730.26168176
2005-09-03,5.72438137641366,5.58427448131485,0.140106895098815,56.2553736726894,6.46771097177332,5.03724839381863,58.0255626985373,0.0527620141268239,17612847.4082937,304677857.781566,2280569.11422712,234963.965714286,0.0133739146451458,2290994.17831408
2005-09-04,5.72428660310378,5.58270697183679,0.141579631266988,57.1746875977939,7.37913640467629,5.71786296926862,58.2330607798905,0.0582477810805742,17820570.3205471,306793393.085515,2347276.90917776,268074.928016459,0.0137224409976102,2323258.21620233
2005-09-05,5.7245049548581,5.58123603655145,0.143268918306652,58.0882809229079,6.4155416892911,5.03735713837631,58.5153739508158,0.0524216181347079,18003571.294944,308919184.478907,2345248.76299788,233068.72,0.0140730670168864,2308792.36778819
2005-09-06,5.72483637663274,5.57967705001759,0.145159326615143,58.9962857818147,5.87340414565826,4.62919076855102,58.865391433885,0.0488852216761948,18171744.088344,311057691.575929,2358411.79856909,213373.531428571,0.0144244939314744,2306679.89042275
2005-09-07,5.72530666670679,5.5780821729969,0.1472244937099,59.8988271334069,6.02755447970964,4.62957105234014,59.2724720892865,0.0487288206800383,18339930.6969852,313210987.411283,2396794.42288258,218973.623016301,0.0147765682215541,2321482.44399444
2005-09-08,5.72599132106032,5.57655091347366,0.149440407586661,60.7960232752294,0.877842852833441,0.680900687409345,59.7270987513774,0.0162911246538053,18364666.9794922,315380799.272771,2241127.35663294,31890.9485714286,0.0151330483104326,2194548.14399538
2005-09-09,5.72641476844794,5.57459107170912,0.151823696738819,61.6879863114122,6.82091111398405,5.44760832994794,60.2337925677921,0.0550654773977531,18562571.8738897,317569018.695919,2490844.24134534,247795.291428571,0.0154828428055704,2386124.3175453
2005-09-10,5.72736676775521,5.57308669265932,0.154280075095894,62.5748225798433,5.26993244559362,4.22259833335277,60.7591645485374,0.0449484509312423,18715973.6653973,319776324.235408,2466349.22766203,191450.148571429,0.0158388366455787,2360707.33099689
2005-09-11,5.72832714863398,5.57147326337256,0.156853885261419,63.4566330428371,7.60697530273648,6.1306060506557,61.3178441452913,0.060192240900046,18938691.0249362,322003925.915864,2583839.98842915,276352.034285714,0.0161928543394861,2450319.03999523
2005-09-12,5.72954097543793,5.57003648480509,0.159504490632838,64.3335136450364,8.07861381598793,6.5406987946212,61.8952725277717,0.0632681036437894,19176306.5482695,324252504.857558,2632941.76763699,293486.08,0.0165491051371341,2486194.4650272
2005-09-13,5.73087504182529,5.56863765618914,0.16223738563615,65.205555641838,7.95915653428055,5.04296258431605,62.4928280954713,0.0510600352228467,19359511.1616066,326522792.256314,2659838.7384175,289146.344231671,0.016908061583996,2453492.0120931
2005-09-14,5.73275092115551,5.56768882949078,0.165062091664731,66.0728459012523,4.87055251168269,3.81754519260007,63.1138367004269,0.04112190770281,19498197.8718912,328815640.132061,2578780.10808673,176941.167958664,0.0172676532771713,2431534.58603161
2005-09-15,5.73408951681056,5.56612213349836,0.167967383312198,66.9354671817707,5.222270949623,4.22755479416763,63.7528276961646,0.0442354346091941,19651779.7255094,331131701.762886,2623008.68352109,189718.665183564,0.0176264609614853,2469643.4844433
2005-09-16,5.73548374589309,5.56455355925962,0.170930186633466,67.7934983885238,4.14899786252963,3.41014734936811,64.4021716346929,0.0376356118606616,19775666.1744207,333471353.258437,2614949.44795135,150727.977142857,0.0179873330837752,2463537.94446205
2005-09-17,5.73686021410662,5.56290264719781,0.173957566908813,68.647014809762,6.59531421676363,5.45754521001709,65.0639382811849,0.0535935250167308,19973932.0634203,335835045.920378,2735408.03570809,239599.634285714,0.0183460046683414,2561958.55094065
2005-09-18,5.73843702760451,5.56142148001824,0.177015547586273,69.49608833547,5.58576810170222,4.64018846416759,65.7266021993172,0.047008411348246,20142504.3895432,338222812.345482,2729339.03531885,202924.068571429,0.0187084534208616,2556338.75122687
2005-09-19,5.74000975745989,5.55987879297592,0.18013096448397,70.3407876597288,13.1220767496193,6.14310908522359,66.3988636380149,0.0585363500387622,20365675.9689132,340635001.199839,3034229.51799855,476708.870410828,0.0190691482301524,2635360.43372642
2005-09-20,5.74363584004418,5.56036036613402,0.183275473910165,71.1811784682728,5.74247645644158,4.23459298295674,67.0731495929458,0.0435224188446907,20519513.511253,343071686.031626,2796122.66185094,208617.089897028,0.0194343401939849,2590522.37412731
2005-09-21,5.74550493356894,5.5590217533063,0.186483180262645,72.0173236125394,5.51385909071321,4.64590368166744,67.756749915288,0.0465392092686522,20688293.4641815,345533205.220329,2818302.99331515,200311.702857143,0.0197976946272061,2630299.14163186
2005-09-22,5.74721405949334,5.55748922868329,0.189724830810053,72.8492832713721,11.5199567772692,5.05734032840628,68.4414087350707,0.04952825621729,20872020.4032354,348019597.219856,3066829.77458199,418505.827031752,0.0201617428205391,2670118.93858001
2005-09-23,5.75082052163881,5.55782198758425,0.192998534054566,73.6771151014274,3.78994695932015,3.14572484714875,69.1284961167005,0.0347424253667408,20986300.7086414,350530950.256862,2815545.00681062,137684.100494754,0.0205292108485261,2625633.34241272
2005-09-24,5.75254699131516,5.55621856669753,0.196328424617623,74.500874377228,8.00456258485119,4.24116288043858,69.8219499385463,0.0429520065960077,21140376.9272567,353067495.616274,2998881.19924557,290795.89006884,0.0208938280060841,2690621.57802668
2005-09-25,5.75534935150806,5.55567209170042,0.199677259807638,75.3206141217147,25.7196592429218,10.8133899508171,70.5124721547408,0.0924590890641364,21533214.0525933,355629126.796471,3674027.48585225,934363.511126419,0.0212523827213164,2954468.30553342
2005-09-26,5.76189079860186,5.55890886072577,0.202981937876092,76.1363852280668,12.1904731266924,4.24805176090947,71.1823468137989,0.0426668005831605,21687540.535743,358215093.697158,3210355.90016394,442864.859342304,0.0216276223650504,2740293.38383735
2005-09-27,5.76616409420483,5.55976424380657,0.206399850398265,76.9482365734903,6.70072920277455,5.759693466624,71.876338005357,0.0539333724115263,21896783.0983935,360826272.442229,3040823.1307163,243429.23076381,0.0219935787894641,2820421.30772183
2005-09-28,5.76816774714115,5.55833988389093,0.209827863250213,76.910111756907,11.8639247748057,6.17324450476843,71.7280309837509,0.0569498622240085,22121049.4604024,363432063.37605,3227120.21803726,431001.76031212,0.022053442678982,2830057.2958295
2005-09-29,5.77177741007031,5.55852284794128,0.213254562129023,76.8539575669769,3.01074657317946,2.47084306430738,71.5648758136446,0.029190797003779,22210812.1426838,366031927.083691,2902446.7037445,109376.711124273,0.0221109177501089,2689626.38992231
2005-09-30,5.77371214019596,5.55698209653824,0.216730043657725,76.7802665090695,4.00392295088141,3.43287681095814,71.3995622371762,0.0363326580058351,22335524.324912,368625785.15291,2936109.92680577,145457.584462158,0.0221550436985629,2718570.25144729
2005-10-01,5.77568977360831,5.5554969804059,0.220192793202415,76.6895166745275,5.82441625273982,5.08239792603238,71.2151731008167,0.0485646272280564,22520161.5755947,371212944.592134,2999393.74677427,211593.861674877,0.0221909860631542,2771796.6899069
2005-10-02,5.77775883776165,5.55412383879797,0.223634998963688,76.5821723257485,7.06784224208516,6.18350914166238,71.0102216365235,0.0566746744597988,22744800.8392069,373792658.397341,3040960.82014469,256765.994876847,0.0222204563270017,2804353.06881848
2005-10-03,5.77990981731916,5.55284490911328,0.227064908205886,76.4586844465738,3.61919018047537,3.16163682351167,70.7879425951078,0.0341788367332211,22859659.2070967,376364297.079015,2910372.13405412,131480.717241379,0.0222481437015528,2686497.04956409
2005-10-04,5.78194504535998,5.55140851665097,0.230536528709015,76.319491260626,4.39401757944557,3.850304472559,70.564215644028,0.0392337594090907,22999536.021634,378927808.036384,2933647.58046333,159629.24137931,0.0222642301578275,2703387.7719067
2005-10-05,5.78403831634686,5.55004041390347,0.23399790244339,76.1650187199941,6.56878291569148,5.77754763081539,70.3245987551228,0.0534196755583896,23209427.2040576,381482614.007598,3007557.68380026,238635.784827586,0.0222719924753945,2764697.1536371
2005-10-06,5.78624613934834,5.54881320568268,0.237432933665662,75.9956809664446,7.98231592136895,3.44032915253562,70.0653807598343,0.0361032984001447,23334410.1206676,384028002.908626,3052128.68073751,289987.696211924,0.0222785666085152,2670371.81763842
2005-10-07,5.78971665628561,5.54881588180665,0.240900774478956,75.8118807671483,6.34237183181397,5.5078281892194,69.8043368087727,0.0512648791546755,23534502.7283088,386563908.404748,2986425.10071187,230410.549287269,0.0222730607969108,2735998.10376267
2005-10-08,5.79199326534878,5.54765483324501,0.244338432103771,75.6140099267293,8.40053224676608,7.43849183956721,69.5227220530574,0.0653655811551181,23804733.9660969,389089583.18399,3054519.38856621,305180.979704434,0.0222613834025844,2795906.01703069
2005-10-09,5.79434429599911,5.54659498709273,0.247749308906374,75.4024496772927,9.1622380979129,8.13054001613804,69.22337986935,0.070332439894979,24100106.4609297,391604383.230751,3074685.93986913,332852.814187192,0.0222450642574649,2810172.54159335
2005-10-10,5.79674896325616,5.54559696714411,0.251151996112047,75.1775710479421,6.51957711135382,5.79024401419332,68.9118626510214,0.0530986089830745,24310458.8873084,394107866.241032,2969885.67711611,236848.19862069,0.0222264988187737,2713835.43665958
2005-10-11,5.79907669271485,5.54448697522704,0.254589717487818,74.9397352151725,3.57607652334143,3.17212119108106,68.599488244459,0.0338974790971433,24425698.139346,396600001.074241,2853614.09376856,129914.451231527,0.0222023110646328,2607374.08524729
2005-10-12,5.80131523824687,5.54325144740667,0.258063790840199,74.6892938354072,2.75006442929118,2.34551637632504,68.2865439974188,0.0278270580422004,24510907.8575654,399080767.028778,2814287.33528641,99906.4502257561,0.0221700088875386,2565975.67275573
2005-10-13,5.80357261699715,5.54202729829946,0.261545318697687,74.426589360846,3.20506010425762,2.62247952861449,67.9660424900588,0.0298098163774044,24606179.305646,401549889.55869,2821345.06869161,116435.882143715,0.0221305934126337,2564393.97799345
2005-10-14,5.80590853600349,5.54089146553554,0.265017070467952,74.1519553396947,3.0988514111252,2.07121189583039,67.6342287725895,0.0257693028741943,24681423.8802726,404006957.705333,2807362.73553968,112577.451264439,0.022086622033447,2532312.72126917
2005-10-15,5.80840899067868,5.5399173241119,0.268491666566781,73.8657167017623,3.09412207178893,2.7628052176477,67.2946502122422,0.0307530019805839,24781793.1876315,406451689.381537,2796973.2792974,112405.640197044,0.0220356103665049,2545100.98356258
2005-10-16,5.81069873882172,5.53874921022152,0.271949528600207,73.5681900303349,2.93620424373463,2.62569963282214,66.9428677207243,0.0297226501891998,24877181.618128,408883641.233528,2780390.11072787,106668.680197044,0.0219802771050079,2527340.28248774
2005-10-17,5.81299919180572,5.53759532744945,0.275403864356274,73.2596838211622,6.94811558192012,3.87098400479486,66.5826201359094,0.0386771754349178,25017809.6945762,411302505.734904,2915255.56008531,252416.472921263,0.0219179748757692,2559492.57782394
2005-10-18,5.81623340073537,5.53740073189524,0.278832668840132,72.9404987293303,2.16348566495033,1.93656886226114,66.210042531178,0.0246807562613183,25088162.8537915,413707834.951242,2729331.7805375,78596.7668965517,0.0218544984349331,2475682.37555343
2005-10-19,5.81853930441705,5.53625231496487,0.282286989452176,72.6109278047368,0.634919068868927,0.553524752651873,65.8356774753866,0.0147058973727069,25108271.7256276,416099563.946649,2661465.5609402,23065.8269950739,0.0217853026090989,2411837.86724326
2005-10-20,5.82080864708702,5.53505261141852,0.285756035668496,72.2712567168256,2.15692489103864,1.93809223297399,65.4578796754606,0.0246379340949121,25178680.2270227,418477568.013763,2704779.142812,78358.4220689655,0.0217077753362542,2448412.56850916
2005-10-21,5.82313925230795,5.53394562587082,0.289193626437129,71.9217639691956,3.21806446351485,2.90830234440155,65.0671054107215,0.0315616002412128,25284335.2656166,420841375.733616,2730883.92284093,116908.314482759,0.0216259701574775,2469462.75844639
2005-10-22,5.8255158083479,5.53290833678062,0.292607471567284,71.5627211046487,6.67211861377595,3.46367772496341,64.66561803735,0.0354916433875717,25410166.4070769,423190597.912178,2843464.64070583,242389.843338819,0.0215399897788225,2475053.32002267
2005-10-23,5.8288650021723,5.53286014482169,0.296004857350607,71.1943929012025,4.31157709713821,2.07940143335413,64.2560604029337,0.0255628424771991,25485708.4975051,425524941.366816,2743967.46703903,156634.280296035,0.021451788316743,2409885.54506624
2005-10-24,5.83190211055387,5.53248382381258,0.299418286741288,70.817037559554,1.24150101863698,1.10959194545054,63.8446107019756,0.0186262808319434,25526018.6048932,427844337.361085,2618474.53707026,45102.2013893874,0.0213585874373925,2359706.10165718
2005-10-25,5.8342545508758,5.53141539216717,0.302839158708638,70.4309068824485,0.984685032134714,0.832529644870676,63.4294737760638,0.0166416422794202,25556263.380485,430148651.942648,2595044.97798356,35772.3932222091,0.0212601620833389,2334559.35715505
2005-10-26,5.83662260197424,5.53036812539799,0.306254476576258,70.0362464463716,1.98635414186895,1.80454637623392,63.0087742951146,0.0235248935469791,25621820.3255503,432437683.030739,2617346.91476302,72161.797044335,0.0211559604270498,2354588.03315639
2005-10-27,5.83901131907976,5.52936925577083,0.309642063308931,69.6332957659565,0.928729269702576,0.833208420626693,62.5786107071819,0.0166232847125336,25652089.7602284,434711086.806019,2564035.2787072,33739.5893596059,0.0210499079547012,2303673.2099582
2005-10-28,5.84137824697748,5.52834191834557,0.313036328631905,69.2222884514689,1.37858279175861,1.25031926061096,62.1459543588023,0.0195589219150288,25697512.3174769,436968772.709575,2565553.16161586,50082.2132019704,0.0209381198508317,2303108.46080389
2005-10-29,5.84376410789395,5.52735256503057,0.316411542863377,68.8034523597058,0.775732022082042,0.69490552378033,61.7062720709346,0.01562481971958,25722757.378423,439210485.497686,2528293.6164712,28181.3879802956,0.0208235003116133,2266957.84905731
